time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-531.21700	-17.64960	-101.24000	-80.43070	171.95100	423.70300	411.81900	-24.26750	-83.03900	-73.47960	198.02600	279.22100	336.34500	-60.82550	-52.64730	-81.42620	324.20800	121.67300	328.98300
-531.11700	-17.63200	-101.19700	-80.38860	171.96600	423.78700	411.88500	-24.24720	-83.01050	-73.44520	198.05700	279.32500	336.43700	-60.79240	-52.63490	-81.39250	324.28300	121.73700	329.08300
-531.01700	-17.61440	-101.15300	-80.34650	171.98000	423.87100	411.95200	-24.22700	-82.98190	-73.41080	198.08700	279.42900	336.52900	-60.75920	-52.62240	-81.35890	324.35800	121.80200	329.18400
-530.91700	-17.59680	-101.11000	-80.30430	171.99500	423.95500	412.01800	-24.20670	-82.95330	-73.37640	198.11800	279.53400	336.62200	-60.72600	-52.61000	-81.32520	324.43300	121.86700	329.28400
-530.81700	-17.57920	-101.06700	-80.26220	172.00900	424.03900	412.08500	-24.18640	-82.92470	-73.34190	198.14800	279.63800	336.71400	-60.69280	-52.59750	-81.29150	324.50800	121.93200	329.38500
-530.71700	-17.56160	-101.02300	-80.22010	172.02400	424.12300	412.15200	-24.16620	-82.89610	-73.30750	198.17900	279.74300	336.80700	-60.65960	-52.58500	-81.25780	324.58400	121.99800	329.48600
-530.61700	-17.54400	-100.98000	-80.17790	172.03900	424.20700	412.21900	-24.14590	-82.86750	-73.27300	198.20900	279.84700	336.89900	-60.62640	-52.57260	-81.22410	324.65900	122.06300	329.58600
-530.51800	-17.52640	-100.93600	-80.13570	172.05300	424.29100	412.28600	-24.12560	-82.83890	-73.23860	198.24000	279.95200	336.99200	-60.59320	-52.56010	-81.19040	324.73400	122.12800	329.68700
-530.41800	-17.50880	-100.89300	-80.09360	172.06800	424.37600	412.35200	-24.10540	-82.81020	-73.20410	198.27000	280.05700	337.08500	-60.56000	-52.54760	-81.15670	324.80900	122.19300	329.78800
-530.31800	-17.49120	-100.85000	-80.05140	172.08300	424.46000	412.41900	-24.08510	-82.78160	-73.16960	198.30100	280.16200	337.17700	-60.52680	-52.53510	-81.12300	324.88500	122.25900	329.88900
-530.21800	-17.47360	-100.80600	-80.00920	172.09700	424.54400	412.48700	-24.06480	-82.75290	-73.13510	198.33100	280.26700	337.27000	-60.49360	-52.52260	-81.08920	324.96000	122.32400	329.99000
-530.11800	-17.45600	-100.76300	-79.96700	172.11200	424.62900	412.55400	-24.04450	-82.72430	-73.10060	198.36200	280.37200	337.36300	-60.46030	-52.51010	-81.05550	325.03600	122.39000	330.09100
-530.01800	-17.43840	-100.71900	-79.92480	172.12600	424.71400	412.62100	-24.02420	-82.69560	-73.06610	198.39200	280.47800	337.45600	-60.42710	-52.49750	-81.02170	325.11100	122.45500	330.19300
-529.91800	-17.42080	-100.67600	-79.88260	172.14100	424.79800	412.68800	-24.00390	-82.66690	-73.03160	198.42300	280.58300	337.54900	-60.39380	-52.48500	-80.98790	325.18700	122.52100	330.29400
-529.81800	-17.40320	-100.63200	-79.84040	172.15600	424.88300	412.75500	-23.98360	-82.63820	-72.99710	198.45400	280.68800	337.64300	-60.36060	-52.47250	-80.95410	325.26200	122.58700	330.39600
-529.71800	-17.38560	-100.58900	-79.79820	172.17000	424.96800	412.82300	-23.96330	-82.60950	-72.96260	198.48400	280.79400	337.73600	-60.32730	-52.45990	-80.92030	325.33800	122.65300	330.49700
-529.61800	-17.36800	-100.54600	-79.75600	172.18500	425.05300	412.89000	-23.94300	-82.58080	-72.92800	198.51500	280.90000	337.82900	-60.29400	-52.44740	-80.88650	325.41400	122.71900	330.59900
-529.51800	-17.35040	-100.50200	-79.71370	172.20000	425.13800	412.95800	-23.92270	-82.55200	-72.89350	198.54600	281.00500	337.92200	-60.26070	-52.43480	-80.85270	325.49000	122.78500	330.70000
-529.41800	-17.33280	-100.45900	-79.67150	172.21500	425.22300	413.02500	-23.90240	-82.52330	-72.85890	198.57600	281.11100	338.01600	-60.22740	-52.42230	-80.81890	325.56500	122.85100	330.80200
-529.31800	-17.31520	-100.41500	-79.62930	172.22900	425.30900	413.09300	-23.88210	-82.49450	-72.82430	198.60700	281.21700	338.10900	-60.19410	-52.40970	-80.78500	325.64100	122.91700	330.90400
-529.21800	-17.29760	-100.37200	-79.58700	172.24400	425.39400	413.16000	-23.86180	-82.46580	-72.78970	198.63800	281.32300	338.20300	-60.16080	-52.39710	-80.75120	325.71700	122.98300	331.00600
-529.11800	-17.27990	-100.32800	-79.54470	172.25900	425.47900	413.22800	-23.84150	-82.43700	-72.75510	198.66800	281.42900	338.29700	-60.12750	-52.38460	-80.71730	325.79300	123.04900	331.10800
-529.01800	-17.26230	-100.28500	-79.50250	172.27300	425.56500	413.29600	-23.82120	-82.40820	-72.72060	198.69900	281.53600	338.39100	-60.09420	-52.37200	-80.68350	325.86900	123.11500	331.21000
-528.91800	-17.24470	-100.24100	-79.46020	172.28800	425.65100	413.36400	-23.80080	-82.37940	-72.68590	198.73000	281.64200	338.48400	-60.06090	-52.35940	-80.64960	325.94500	123.18200	331.31200
-528.81800	-17.22710	-100.19700	-79.41790	172.30300	425.73600	413.43200	-23.78050	-82.35060	-72.65130	198.76100	281.74800	338.57800	-60.02750	-52.34680	-80.61570	326.02200	123.24800	331.41500
-528.71800	-17.20950	-100.15400	-79.37560	172.31700	425.82200	413.50000	-23.76020	-82.32180	-72.61670	198.79100	281.85500	338.67200	-59.99420	-52.33420	-80.58180	326.09800	123.31400	331.51700
-528.61800	-17.19180	-100.11000	-79.33330	172.33200	425.90800	413.56800	-23.73990	-82.29290	-72.58200	198.82200	281.96100	338.76600	-59.96080	-52.32160	-80.54790	326.17400	123.38100	331.61900
-528.51800	-17.17420	-100.06700	-79.29100	172.34700	425.99400	413.63600	-23.71950	-82.26410	-72.54740	198.85300	282.06800	338.86000	-59.92750	-52.30890	-80.51400	326.25000	123.44800	331.72200
-528.41800	-17.15660	-100.02300	-79.24870	172.36200	426.08000	413.70400	-23.69920	-82.23520	-72.51270	198.88400	282.17500	338.95500	-59.89410	-52.29630	-80.48000	326.32700	123.51400	331.82400
-528.31800	-17.13900	-99.97970	-79.20640	172.37600	426.16600	413.77200	-23.67880	-82.20640	-72.47810	198.91400	282.28200	339.04900	-59.86070	-52.28370	-80.44610	326.40300	123.58100	331.92700
-528.21800	-17.12130	-99.93610	-79.16410	172.39100	426.25200	413.84000	-23.65850	-82.17750	-72.44340	198.94500	282.38900	339.14300	-59.82730	-52.27100	-80.41210	326.48000	123.64800	332.03000
-528.11800	-17.10370	-99.89250	-79.12180	172.40600	426.33800	413.90900	-23.63810	-82.14860	-72.40870	198.97600	282.49600	339.23800	-59.79390	-52.25840	-80.37820	326.55600	123.71500	332.13300
-528.01800	-17.08610	-99.84890	-79.07940	172.42100	426.42500	413.97700	-23.61780	-82.11970	-72.37400	199.00700	282.60300	339.33200	-59.76050	-52.24570	-80.34420	326.63300	123.78200	332.23600
-527.91800	-17.06840	-99.80530	-79.03710	172.43600	426.51100	414.04600	-23.59740	-82.09080	-72.33930	199.03800	282.71100	339.42700	-59.72710	-52.23310	-80.31020	326.71000	123.84900	332.33900
-527.81800	-17.05080	-99.76160	-78.99480	172.45000	426.59800	414.11400	-23.57710	-82.06190	-72.30460	199.06900	282.81800	339.52100	-59.69370	-52.22040	-80.27620	326.78600	123.91600	332.44200
-527.71800	-17.03320	-99.71800	-78.95240	172.46500	426.68400	414.18300	-23.55670	-82.03300	-72.26980	199.10000	282.92600	339.61600	-59.66030	-52.20770	-80.24220	326.86300	123.98300	332.54500
-527.61800	-17.01550	-99.67440	-78.91000	172.48000	426.77100	414.25100	-23.53640	-82.00400	-72.23510	199.13000	283.03300	339.71100	-59.62680	-52.19500	-80.20820	326.94000	124.05000	332.64900
-527.51800	-16.99790	-99.63070	-78.86770	172.49500	426.85800	414.32000	-23.51600	-81.97510	-72.20030	199.16100	283.14100	339.80600	-59.59340	-52.18230	-80.17420	327.01700	124.11800	332.75200
-527.41800	-16.98020	-99.58710	-78.82530	172.51000	426.94500	414.38900	-23.49560	-81.94610	-72.16560	199.19200	283.24900	339.90100	-59.55990	-52.16960	-80.14010	327.09400	124.18500	332.85600
-527.31800	-16.96260	-99.54340	-78.78290	172.52400	427.03200	414.45800	-23.47530	-81.91710	-72.13080	199.22300	283.35700	339.99600	-59.52650	-52.15690	-80.10610	327.17100	124.25200	332.95900
-527.21800	-16.94490	-99.49970	-78.74050	172.53900	427.11900	414.52700	-23.45490	-81.88810	-72.09600	199.25400	283.46500	340.09100	-59.49300	-52.14420	-80.07200	327.24800	124.32000	333.06300
-527.11800	-16.92730	-99.45600	-78.69810	172.55400	427.20600	414.59600	-23.43450	-81.85920	-72.06120	199.28500	283.57300	340.18600	-59.45950	-52.13150	-80.03800	327.32500	124.38700	333.16700
-527.01800	-16.90970	-99.41230	-78.65570	172.56900	427.29300	414.66500	-23.41410	-81.83010	-72.02650	199.31600	283.68100	340.28100	-59.42610	-52.11880	-80.00390	327.40200	124.45500	333.27000
-526.91800	-16.89200	-99.36860	-78.61330	172.58400	427.38100	414.73400	-23.39370	-81.80110	-71.99160	199.34700	283.78900	340.37700	-59.39260	-52.10610	-79.96980	327.47900	124.52300	333.37400
-526.81800	-16.87440	-99.32490	-78.57090	172.59900	427.46800	414.80300	-23.37330	-81.77210	-71.95680	199.37800	283.89800	340.47200	-59.35910	-52.09330	-79.93570	327.55600	124.59100	333.47800
-526.71800	-16.85670	-99.28120	-78.52850	172.61300	427.55600	414.87200	-23.35290	-81.74310	-71.92200	199.40900	284.00600	340.56700	-59.32560	-52.08060	-79.90160	327.63400	124.65800	333.58300
-526.61800	-16.83900	-99.23740	-78.48600	172.62800	427.64300	414.94100	-23.33260	-81.71400	-71.88720	199.44000	284.11500	340.66300	-59.29210	-52.06780	-79.86750	327.71100	124.72600	333.68700
-526.51800	-16.82140	-99.19370	-78.44360	172.64300	427.73100	415.01100	-23.31220	-81.68490	-71.85230	199.47100	284.22400	340.75900	-59.25850	-52.05510	-79.83330	327.78800	124.79400	333.79100
-526.41900	-16.80370	-99.15000	-78.40110	172.65800	427.81900	415.08000	-23.29170	-81.65590	-71.81750	199.50200	284.33200	340.85400	-59.22500	-52.04230	-79.79920	327.86600	124.86200	333.89500
-526.31900	-16.78610	-99.10620	-78.35870	172.67300	427.90700	415.15000	-23.27130	-81.62680	-71.78260	199.53300	284.44100	340.95000	-59.19150	-52.02950	-79.76500	327.94300	124.93100	334.00000
-526.21900	-16.76840	-99.06240	-78.31620	172.68800	427.99500	415.21900	-23.25090	-81.59770	-71.74770	199.56400	284.55000	341.04600	-59.15790	-52.01670	-79.73090	328.02100	124.99900	334.10400
-526.11900	-16.75080	-99.01870	-78.27380	172.70300	428.08300	415.28900	-23.23050	-81.56860	-71.71280	199.59500	284.65900	341.14200	-59.12440	-52.00390	-79.69670	328.09900	125.06700	334.20900
-526.01900	-16.73310	-98.97490	-78.23130	172.71800	428.17100	415.35800	-23.21010	-81.53950	-71.67790	199.62600	284.76900	341.23800	-59.09080	-51.99120	-79.66250	328.17600	125.13500	334.31400
-525.91900	-16.71540	-98.93110	-78.18880	172.73200	428.25900	415.42800	-23.18970	-81.51030	-71.64300	199.65800	284.87800	341.33400	-59.05730	-51.97840	-79.62830	328.25400	125.20400	334.41900
-525.81900	-16.69780	-98.88730	-78.14630	172.74700	428.34700	415.49800	-23.16930	-81.48120	-71.60810	199.68900	284.98700	341.43000	-59.02370	-51.96550	-79.59410	328.33200	125.27200	334.52400
-525.71900	-16.68010	-98.84350	-78.10380	172.76200	428.43600	415.56800	-23.14880	-81.45200	-71.57320	199.72000	285.09700	341.52700	-58.99010	-51.95270	-79.55990	328.41000	125.34100	334.62900
-525.61900	-16.66240	-98.79960	-78.06130	172.77700	428.52400	415.63800	-23.12840	-81.42290	-71.53830	199.75100	285.20700	341.62300	-58.95650	-51.93990	-79.52570	328.48800	125.41000	334.73400
-525.51900	-16.64470	-98.75580	-78.01880	172.79200	428.61300	415.70800	-23.10800	-81.39370	-71.50330	199.78200	285.31600	341.71900	-58.92290	-51.92710	-79.49140	328.56600	125.47800	334.83900
-525.41900	-16.62710	-98.71200	-77.97630	172.80700	428.70200	415.77800	-23.08760	-81.36450	-71.46840	199.81300	285.42600	341.81600	-58.88930	-51.91420	-79.45720	328.64400	125.54700	334.94400
-525.31900	-16.60940	-98.66810	-77.93380	172.82200	428.79000	415.84800	-23.06710	-81.33530	-71.43340	199.84500	285.53600	341.91200	-58.85570	-51.90140	-79.42290	328.72200	125.61600	335.04900
-525.21900	-16.59170	-98.62430	-77.89120	172.83700	428.87900	415.91800	-23.04670	-81.30610	-71.39840	199.87600	285.64600	342.00900	-58.82210	-51.88850	-79.38860	328.80000	125.68500	335.15500
-525.11900	-16.57400	-98.58040	-77.84870	172.85200	428.96800	415.98800	-23.02620	-81.27690	-71.36350	199.90700	285.75600	342.10600	-58.78850	-51.87570	-79.35440	328.87800	125.75400	335.26000
-525.01900	-16.55640	-98.53650	-77.80610	172.86700	429.05700	416.05900	-23.00580	-81.24770	-71.32850	199.93800	285.86700	342.20300	-58.75480	-51.86280	-79.32010	328.95600	125.82300	335.36600
-524.91900	-16.53870	-98.49260	-77.76360	172.88200	429.14600	416.12900	-22.98530	-81.21840	-71.29350	199.96900	285.97700	342.30000	-58.72120	-51.84990	-79.28580	329.03500	125.89200	335.47200
-524.81900	-16.52100	-98.44870	-77.72100	172.89700	429.23600	416.19900	-22.96490	-81.18920	-71.25850	200.00100	286.08800	342.39600	-58.68750	-51.83710	-79.25140	329.11300	125.96100	335.57800
-524.71900	-16.50330	-98.40480	-77.67850	172.91200	429.32500	416.27000	-22.94440	-81.15990	-71.22340	200.03200	286.19800	342.49400	-58.65380	-51.82420	-79.21710	329.19200	126.03100	335.68400
-524.61900	-16.48560	-98.36090	-77.63590	172.92700	429.41400	416.34100	-22.92400	-81.13060	-71.18840	200.06300	286.30900	342.59100	-58.62020	-51.81130	-79.18280	329.27000	126.10000	335.79000
-524.51900	-16.46800	-98.31700	-77.59330	172.94200	429.50400	416.41100	-22.90350	-81.10130	-71.15340	200.09500	286.42000	342.68800	-58.58650	-51.79840	-79.14840	329.34900	126.16900	335.89600
-524.41900	-16.45030	-98.27310	-77.55070	172.95700	429.59300	416.48200	-22.88300	-81.07210	-71.11830	200.12600	286.53000	342.78500	-58.55280	-51.78550	-79.11410	329.42700	126.23900	336.00200
-524.31900	-16.43260	-98.22910	-77.50810	172.97200	429.68300	416.55300	-22.86260	-81.04270	-71.08320	200.15700	286.64100	342.88300	-58.51910	-51.77260	-79.07970	329.50600	126.30800	336.10800
-524.21900	-16.41490	-98.18520	-77.46550	172.98700	429.77300	416.62400	-22.84210	-81.01340	-71.04820	200.18900	286.75300	342.98000	-58.48540	-51.75960	-79.04530	329.58500	126.37800	336.21500
-524.11900	-16.39720	-98.14120	-77.42290	173.00200	429.86300	416.69400	-22.82160	-80.98410	-71.01310	200.22000	286.86400	343.07800	-58.45170	-51.74670	-79.01090	329.66300	126.44800	336.32100
-524.01900	-16.37950	-98.09730	-77.38030	173.01700	429.95300	416.76500	-22.80120	-80.95470	-70.97800	200.25100	286.97500	343.17500	-58.41800	-51.73380	-78.97650	329.74200	126.51800	336.42800
-523.91900	-16.36180	-98.05330	-77.33760	173.03200	430.04300	416.83600	-22.78070	-80.92540	-70.94290	200.28300	287.08700	343.27300	-58.38430	-51.72080	-78.94210	329.82100	126.58700	336.53400
-523.81900	-16.34410	-98.00930	-77.29500	173.04700	430.13300	416.90800	-22.76020	-80.89600	-70.90780	200.31400	287.19800	343.37100	-58.35050	-51.70790	-78.90770	329.90000	126.65700	336.64100
-523.71900	-16.32640	-97.96530	-77.25240	173.06200	430.22300	416.97900	-22.73970	-80.86660	-70.87270	200.34500	287.31000	343.46800	-58.31680	-51.69490	-78.87330	329.97900	126.72700	336.74800
-523.61900	-16.30870	-97.92130	-77.20970	173.07700	430.31400	417.05000	-22.71920	-80.83730	-70.83750	200.37700	287.42100	343.56600	-58.28300	-51.68200	-78.83880	330.05800	126.79700	336.85500
-523.51900	-16.29100	-97.87730	-77.16710	173.09200	430.40400	417.12100	-22.69870	-80.80790	-70.80240	200.40800	287.53300	343.66400	-58.24930	-51.66900	-78.80440	330.13700	126.86800	336.96200
-523.41900	-16.27330	-97.83330	-77.12440	173.10700	430.49500	417.19300	-22.67820	-80.77840	-70.76720	200.44000	287.64500	343.76200	-58.21550	-51.65600	-78.76990	330.21600	126.93800	337.06900
-523.31900	-16.25560	-97.78920	-77.08170	173.12200	430.58500	417.26400	-22.65770	-80.74900	-70.73210	200.47100	287.75700	343.86100	-58.18170	-51.64300	-78.73540	330.29600	127.00800	337.17600
-523.21900	-16.23790	-97.74520	-77.03910	173.13700	430.67600	417.33600	-22.63720	-80.71960	-70.69690	200.50300	287.86900	343.95900	-58.14790	-51.63000	-78.70090	330.37500	127.07900	337.28300
-523.11900	-16.22020	-97.70110	-76.99640	173.15200	430.76700	417.40700	-22.61670	-80.69010	-70.66170	200.53400	287.98200	344.05700	-58.11410	-51.61700	-78.66640	330.45400	127.14900	337.39100
-523.01900	-16.20250	-97.65710	-76.95370	173.16700	430.85800	417.47900	-22.59620	-80.66070	-70.62650	200.56600	288.09400	344.15600	-58.08030	-51.60400	-78.63190	330.53400	127.22000	337.49800
-522.91900	-16.18480	-97.61300	-76.91100	173.18200	430.94900	417.55100	-22.57570	-80.63120	-70.59130	200.59700	288.20700	344.25400	-58.04650	-51.59100	-78.59740	330.61300	127.29000	337.60600
-522.81900	-16.16710	-97.56890	-76.86830	173.19800	431.04000	417.62200	-22.55520	-80.60170	-70.55610	200.62900	288.31900	344.35300	-58.01270	-51.57800	-78.56290	330.69300	127.36100	337.71400
-522.71900	-16.14930	-97.52480	-76.82560	173.21300	431.13100	417.69400	-22.53460	-80.57220	-70.52090	200.66000	288.43200	344.45100	-57.97890	-51.56500	-78.52830	330.77200	127.43200	337.82100
-522.61900	-16.13160	-97.48070	-76.78280	173.22800	431.22300	417.76600	-22.51410	-80.54270	-70.48570	200.69200	288.54500	344.55000	-57.94510	-51.55190	-78.49380	330.85200	127.50300	337.92900
-522.51900	-16.11390	-97.43660	-76.74010	173.24300	431.31400	417.83800	-22.49360	-80.51320	-70.45040	200.72300	288.65800	344.64900	-57.91120	-51.53890	-78.45920	330.93100	127.57300	338.03700
-522.41900	-16.09620	-97.39250	-76.69740	173.25800	431.40500	417.91000	-22.47310	-80.48370	-70.41520	200.75500	288.77100	344.74800	-57.87740	-51.52580	-78.42460	331.01100	127.64400	338.14500
-522.32000	-16.07850	-97.34840	-76.65460	173.27300	431.49700	417.98200	-22.45250	-80.45410	-70.37990	200.78600	288.88400	344.84700	-57.84350	-51.51280	-78.39000	331.09100	127.71500	338.25300
-522.22000	-16.06070	-97.30420	-76.61190	173.28800	431.58900	418.05400	-22.43200	-80.42460	-70.34460	200.81800	288.99700	344.94600	-57.80970	-51.49970	-78.35540	331.17100	127.78700	338.36200
-522.12000	-16.04300	-97.26010	-76.56910	173.30300	431.68000	418.12700	-22.41150	-80.39500	-70.30930	200.85000	289.11000	345.04500	-57.77580	-51.48660	-78.32080	331.25100	127.85800	338.47000
-522.02000	-16.02530	-97.21590	-76.52640	173.31800	431.77200	418.19900	-22.39090	-80.36550	-70.27410	200.88100	289.22400	345.14400	-57.74190	-51.47360	-78.28620	331.33100	127.92900	338.57800
-521.92000	-16.00760	-97.17180	-76.48360	173.33400	431.86400	418.27100	-22.37040	-80.33590	-70.23880	200.91300	289.33700	345.24300	-57.70800	-51.46050	-78.25160	331.41100	128.00100	338.68700
-521.82000	-15.98980	-97.12760	-76.44080	173.34900	431.95600	418.34400	-22.34980	-80.30630	-70.20340	200.94500	289.45100	345.34300	-57.67410	-51.44740	-78.21690	331.49100	128.07200	338.79600
-521.72000	-15.97210	-97.08340	-76.39800	173.36400	432.04900	418.41600	-22.32930	-80.27670	-70.16810	200.97600	289.56500	345.44200	-57.64020	-51.43430	-78.18230	331.57100	128.14300	338.90400
-521.62000	-15.95440	-97.03920	-76.35520	173.37900	432.14100	418.48900	-22.30870	-80.24710	-70.13280	201.00800	289.67900	345.54200	-57.60630	-51.42120	-78.14760	331.65100	128.21500	339.01300
-521.52000	-15.93670	-96.99500	-76.31240	173.39400	432.23300	418.56200	-22.28810	-80.21740	-70.09740	201.04000	289.79300	345.64200	-57.57240	-51.40810	-78.11290	331.73200	128.28700	339.12200
-521.42000	-15.91890	-96.95080	-76.26960	173.40900	432.32600	418.63400	-22.26760	-80.18780	-70.06210	201.07100	289.90700	345.74100	-57.53840	-51.39490	-78.07820	331.81200	128.35900	339.23100
-521.32000	-15.90120	-96.90660	-76.22680	173.42500	432.41800	418.70700	-22.24700	-80.15810	-70.02670	201.10300	290.02100	345.84100	-57.50450	-51.38180	-78.04360	331.89200	128.43000	339.34000
-521.22000	-15.88340	-96.86240	-76.18400	173.44000	432.51100	418.78000	-22.22650	-80.12850	-69.99130	201.13500	290.13600	345.94100	-57.47060	-51.36870	-78.00880	331.97300	128.50200	339.44900
-521.12000	-15.86570	-96.81810	-76.14110	173.45500	432.60400	418.85300	-22.20590	-80.09880	-69.95600	201.16600	290.25000	346.04100	-57.43660	-51.35550	-77.97410	332.05300	128.57400	339.55900
-521.02000	-15.84800	-96.77390	-76.09830	173.47000	432.69700	418.92600	-22.18530	-80.06910	-69.92060	201.19800	290.36500	346.14100	-57.40260	-51.34240	-77.93940	332.13400	128.64600	339.66800
