time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-112.92200	-119.27000	-35.95300	410.14800	379.69600	199.38500	-98.32870	-94.54760	-43.27690	310.59100	238.79500	213.65300	-96.95830	-56.34430	-90.09690	275.90400	99.63390	334.42100
-986.80600	-112.88000	-119.23100	-35.93260	410.19200	379.74200	199.39900	-98.29690	-94.52320	-43.25500	310.65300	238.85400	213.68000	-96.93010	-56.33410	-90.06270	275.96400	99.66880	334.47700
-986.70600	-112.83800	-119.19200	-35.91220	410.23500	379.78800	199.41300	-98.26520	-94.49880	-43.23320	310.71500	238.91400	213.70700	-96.90180	-56.32390	-90.02850	276.02500	99.70380	334.53300
-986.60600	-112.79600	-119.15300	-35.89180	410.27900	379.83500	199.42700	-98.23340	-94.47430	-43.21130	310.77700	238.97300	213.73400	-96.87360	-56.31370	-89.99420	276.08500	99.73890	334.58900
-986.50600	-112.75400	-119.11400	-35.87140	410.32300	379.88100	199.44100	-98.20160	-94.44990	-43.18940	310.83900	239.03300	213.76100	-96.84540	-56.30350	-89.96000	276.14500	99.77390	334.64500
-986.40600	-112.71200	-119.07600	-35.85100	410.36700	379.92700	199.45500	-98.16980	-94.42540	-43.16760	310.90100	239.09200	213.78900	-96.81710	-56.29330	-89.92580	276.20500	99.80900	334.70100
-986.30600	-112.67000	-119.03700	-35.83060	410.41100	379.97400	199.46900	-98.13800	-94.40100	-43.14570	310.96300	239.15200	213.81600	-96.78890	-56.28310	-89.89160	276.26600	99.84410	334.75700
-986.20600	-112.62800	-118.99800	-35.81020	410.45500	380.02000	199.48300	-98.10620	-94.37650	-43.12390	311.02500	239.21200	213.84300	-96.76060	-56.27280	-89.85730	276.32600	99.87930	334.81300
-986.10600	-112.58600	-118.95900	-35.78980	410.49900	380.06700	199.49700	-98.07440	-94.35200	-43.10200	311.08700	239.27100	213.87000	-96.73240	-56.26260	-89.82310	276.38700	99.91440	334.86900
-986.00600	-112.54400	-118.92000	-35.76940	410.54300	380.11300	199.51100	-98.04260	-94.32760	-43.08010	311.14900	239.33100	213.89800	-96.70410	-56.25240	-89.78880	276.44700	99.94960	334.92500
-985.90600	-112.50200	-118.88100	-35.74900	410.58700	380.16000	199.52500	-98.01070	-94.30310	-43.05820	311.21100	239.39100	213.92500	-96.67580	-56.24220	-89.75460	276.50800	99.98480	334.98100
-985.80600	-112.46000	-118.84200	-35.72860	410.63100	380.20700	199.53900	-97.97890	-94.27860	-43.03640	311.27300	239.45100	213.95200	-96.64750	-56.23200	-89.72030	276.56800	100.02000	335.03800
-985.70600	-112.41800	-118.80300	-35.70820	410.67500	380.25300	199.55300	-97.94710	-94.25410	-43.01450	311.33500	239.51000	213.97900	-96.61920	-56.22170	-89.68600	276.62900	100.05500	335.09400
-985.60600	-112.37600	-118.76500	-35.68780	410.72000	380.30000	199.56700	-97.91520	-94.22960	-42.99260	311.39700	239.57000	214.00700	-96.59090	-56.21150	-89.65180	276.69000	100.09100	335.15000
-985.50600	-112.33400	-118.72600	-35.66730	410.76400	380.34700	199.58100	-97.88340	-94.20510	-42.97070	311.46000	239.63000	214.03400	-96.56260	-56.20130	-89.61750	276.75000	100.12600	335.20600
-985.40600	-112.29200	-118.68700	-35.64690	410.80800	380.39300	199.59500	-97.85150	-94.18060	-42.94880	311.52200	239.69000	214.06100	-96.53430	-56.19100	-89.58320	276.81100	100.16100	335.26300
-985.30600	-112.25000	-118.64800	-35.62650	410.85200	380.44000	199.60900	-97.81970	-94.15610	-42.92690	311.58400	239.75000	214.08900	-96.50600	-56.18080	-89.54890	276.87200	100.19700	335.31900
-985.20600	-112.20800	-118.60900	-35.60610	410.89700	380.48700	199.62300	-97.78780	-94.13160	-42.90500	311.64600	239.81000	214.11600	-96.47770	-56.17050	-89.51460	276.93300	100.23200	335.37600
-985.10700	-112.16600	-118.57000	-35.58570	410.94100	380.53400	199.63700	-97.75590	-94.10700	-42.88310	311.70900	239.87000	214.14400	-96.44940	-56.16030	-89.48030	276.99300	100.26800	335.43200
-985.00700	-112.12400	-118.53100	-35.56530	410.98500	380.58100	199.65100	-97.72400	-94.08250	-42.86120	311.77100	239.93000	214.17100	-96.42110	-56.15000	-89.44600	277.05400	100.30300	335.48900
-984.90700	-112.08200	-118.49200	-35.54480	411.03000	380.62800	199.66600	-97.69210	-94.05800	-42.83930	311.83400	239.99000	214.19800	-96.39270	-56.13970	-89.41170	277.11500	100.33800	335.54500
-984.80700	-112.04000	-118.45300	-35.52440	411.07400	380.67500	199.68000	-97.66020	-94.03340	-42.81740	311.89600	240.05100	214.22600	-96.36440	-56.12950	-89.37740	277.17600	100.37400	335.60200
-984.70700	-111.99800	-118.41400	-35.50400	411.11800	380.72200	199.69400	-97.62830	-94.00890	-42.79550	311.95900	240.11100	214.25300	-96.33600	-56.11920	-89.34300	277.23700	100.41000	335.65800
-984.60700	-111.95600	-118.37500	-35.48360	411.16300	380.76900	199.70800	-97.59640	-93.98430	-42.77360	312.02100	240.17100	214.28100	-96.30770	-56.10890	-89.30870	277.29800	100.44500	335.71500
-984.50700	-111.91400	-118.33600	-35.46320	411.20700	380.81600	199.72200	-97.56450	-93.95970	-42.75170	312.08400	240.23100	214.30800	-96.27930	-56.09870	-89.27440	277.35900	100.48100	335.77100
-984.40700	-111.87200	-118.29800	-35.44270	411.25200	380.86300	199.73600	-97.53260	-93.93520	-42.72970	312.14700	240.29200	214.33600	-96.25090	-56.08840	-89.24000	277.42000	100.51600	335.82800
-984.30700	-111.83000	-118.25900	-35.42230	411.29700	380.91000	199.75000	-97.50070	-93.91060	-42.70780	312.20900	240.35200	214.36300	-96.22260	-56.07810	-89.20570	277.48200	100.55200	335.88500
-984.20700	-111.78800	-118.22000	-35.40190	411.34100	380.95700	199.76400	-97.46870	-93.88600	-42.68590	312.27200	240.41300	214.39000	-96.19420	-56.06780	-89.17130	277.54300	100.58800	335.94200
-984.10700	-111.74600	-118.18100	-35.38140	411.38600	381.00400	199.77800	-97.43680	-93.86140	-42.66400	312.33500	240.47300	214.41800	-96.16580	-56.05750	-89.13700	277.60400	100.62300	335.99800
-984.00700	-111.70400	-118.14200	-35.36100	411.43100	381.05200	199.79300	-97.40490	-93.83680	-42.64200	312.39800	240.53400	214.44500	-96.13740	-56.04720	-89.10260	277.66500	100.65900	336.05500
-983.90700	-111.66200	-118.10300	-35.34060	411.47500	381.09900	199.80700	-97.37290	-93.81220	-42.62010	312.46100	240.59400	214.47300	-96.10900	-56.03690	-89.06820	277.72700	100.69500	336.11200
-983.80700	-111.62000	-118.06400	-35.32010	411.52000	381.14600	199.82100	-97.34090	-93.78760	-42.59820	312.52400	240.65500	214.50100	-96.08060	-56.02660	-89.03390	277.78800	100.73100	336.16900
-983.70700	-111.57700	-118.02500	-35.29970	411.56500	381.19400	199.83500	-97.30900	-93.76300	-42.57620	312.58700	240.71500	214.52800	-96.05220	-56.01630	-88.99950	277.84900	100.76600	336.22600
-983.60700	-111.53500	-117.98600	-35.27930	411.61000	381.24100	199.84900	-97.27700	-93.73830	-42.55430	312.65000	240.77600	214.55600	-96.02380	-56.00600	-88.96510	277.91100	100.80200	336.28300
-983.50700	-111.49300	-117.94700	-35.25880	411.65400	381.28800	199.86300	-97.24500	-93.71370	-42.53230	312.71300	240.83700	214.58300	-95.99530	-55.99570	-88.93070	277.97200	100.83800	336.34000
-983.40700	-111.45100	-117.90800	-35.23840	411.69900	381.33600	199.87800	-97.21300	-93.68910	-42.51040	312.77600	240.89800	214.61100	-95.96690	-55.98540	-88.89630	278.03400	100.87400	336.39700
-983.30700	-111.40900	-117.86900	-35.21790	411.74400	381.38300	199.89200	-97.18110	-93.66450	-42.48840	312.83900	240.95800	214.63800	-95.93850	-55.97510	-88.86190	278.09500	100.91000	336.45400
-983.20700	-111.36700	-117.83000	-35.19750	411.78900	381.43100	199.90600	-97.14910	-93.63980	-42.46650	312.90200	241.01900	214.66600	-95.91000	-55.96480	-88.82750	278.15700	100.94600	336.51100
-983.10700	-111.32500	-117.79100	-35.17700	411.83400	381.47800	199.92000	-97.11710	-93.61520	-42.44450	312.96500	241.08000	214.69400	-95.88160	-55.95440	-88.79310	278.21900	100.98200	336.56800
-983.00700	-111.28300	-117.75200	-35.15660	411.87900	381.52600	199.93400	-97.08500	-93.59050	-42.42260	313.02800	241.14100	214.72100	-95.85310	-55.94410	-88.75860	278.28000	101.01800	336.62500
-982.90700	-111.24100	-117.71300	-35.13620	411.92400	381.57400	199.94900	-97.05300	-93.56580	-42.40060	313.09100	241.20200	214.74900	-95.82470	-55.93380	-88.72420	278.34200	101.05400	336.68200
-982.80700	-111.19800	-117.67400	-35.11570	411.96900	381.62100	199.96300	-97.02100	-93.54120	-42.37870	313.15500	241.26300	214.77600	-95.79620	-55.92350	-88.68980	278.40400	101.09000	336.73900
-982.70700	-111.15600	-117.63500	-35.09520	412.01400	381.66900	199.97700	-96.98900	-93.51650	-42.35670	313.21800	241.32400	214.80400	-95.76770	-55.91310	-88.65530	278.46600	101.12600	336.79600
-982.60700	-111.11400	-117.59600	-35.07480	412.05900	381.71700	199.99100	-96.95690	-93.49180	-42.33470	313.28100	241.38500	214.83200	-95.73920	-55.90280	-88.62090	278.52700	101.16200	336.85400
-982.50700	-111.07200	-117.55700	-35.05430	412.10400	381.76500	200.00600	-96.92490	-93.46710	-42.31270	313.34500	241.44600	214.86000	-95.71070	-55.89240	-88.58640	278.58900	101.19800	336.91100
-982.40700	-111.03000	-117.51800	-35.03390	412.15000	381.81200	200.02000	-96.89280	-93.44240	-42.29080	313.40800	241.50800	214.88700	-95.68220	-55.88210	-88.55200	278.65100	101.23400	336.96800
-982.30700	-110.98800	-117.47800	-35.01340	412.19500	381.86000	200.03400	-96.86080	-93.41770	-42.26880	313.47200	241.56900	214.91500	-95.65370	-55.87170	-88.51750	278.71300	101.27000	337.02600
-982.20700	-110.94600	-117.43900	-34.99300	412.24000	381.90800	200.04800	-96.82870	-93.39300	-42.24680	313.53500	241.63000	214.94300	-95.62520	-55.86140	-88.48300	278.77500	101.30700	337.08300
-982.10700	-110.90300	-117.40000	-34.97250	412.28500	381.95600	200.06300	-96.79670	-93.36830	-42.22480	313.59900	241.69100	214.97000	-95.59670	-55.85100	-88.44860	278.83700	101.34300	337.14000
-982.00700	-110.86100	-117.36100	-34.95200	412.33100	382.00400	200.07700	-96.76460	-93.34360	-42.20280	313.66300	241.75300	214.99800	-95.56820	-55.84060	-88.41410	278.89900	101.37900	337.19800
-981.90700	-110.81900	-117.32200	-34.93160	412.37600	382.05200	200.09100	-96.73250	-93.31880	-42.18090	313.72600	241.81400	215.02600	-95.53970	-55.83020	-88.37960	278.96100	101.41500	337.25500
-981.80700	-110.77700	-117.28300	-34.91110	412.42100	382.10000	200.10500	-96.70040	-93.29410	-42.15890	313.79000	241.87600	215.05400	-95.51110	-55.81990	-88.34510	279.02400	101.45200	337.31300
-981.70700	-110.73500	-117.24400	-34.89070	412.46700	382.14800	200.12000	-96.66830	-93.26930	-42.13690	313.85400	241.93700	215.08100	-95.48260	-55.80950	-88.31060	279.08600	101.48800	337.37000
-981.60700	-110.69300	-117.20500	-34.87020	412.51200	382.19600	200.13400	-96.63620	-93.24460	-42.11490	313.91700	241.99900	215.10900	-95.45410	-55.79910	-88.27610	279.14800	101.52500	337.42800
-981.50700	-110.65000	-117.16600	-34.84970	412.55800	382.24400	200.14800	-96.60410	-93.21980	-42.09290	313.98100	242.06000	215.13700	-95.42550	-55.78870	-88.24160	279.21000	101.56100	337.48500
-981.40700	-110.60800	-117.12700	-34.82930	412.60300	382.29300	200.16300	-96.57200	-93.19510	-42.07090	314.04500	242.12200	215.16500	-95.39690	-55.77830	-88.20710	279.27300	101.59700	337.54300
-981.30700	-110.56600	-117.08800	-34.80880	412.64900	382.34100	200.17700	-96.53990	-93.17030	-42.04890	314.10900	242.18400	215.19300	-95.36840	-55.76790	-88.17250	279.33500	101.63400	337.60100
-981.20700	-110.52400	-117.04900	-34.78830	412.69400	382.38900	200.19100	-96.50780	-93.14560	-42.02680	314.17300	242.24500	215.22100	-95.33980	-55.75760	-88.13800	279.39700	101.67000	337.65800
-981.10700	-110.48200	-117.00900	-34.76780	412.74000	382.43700	200.20600	-96.47560	-93.12080	-42.00480	314.23700	242.30700	215.24800	-95.31120	-55.74720	-88.10350	279.46000	101.70700	337.71600
-981.00800	-110.43900	-116.97000	-34.74740	412.78500	382.48600	200.22000	-96.44350	-93.09600	-41.98280	314.30100	242.36900	215.27600	-95.28260	-55.73680	-88.06890	279.52200	101.74300	337.77400
-980.90800	-110.39700	-116.93100	-34.72690	412.83100	382.53400	200.23400	-96.41130	-93.07120	-41.96080	314.36500	242.43100	215.30400	-95.25410	-55.72630	-88.03440	279.58500	101.78000	337.83200
-980.80800	-110.35500	-116.89200	-34.70640	412.87700	382.58200	200.24900	-96.37920	-93.04640	-41.93880	314.42900	242.49200	215.33200	-95.22550	-55.71590	-87.99980	279.64700	101.81700	337.88900
-980.70800	-110.31300	-116.85300	-34.68590	412.92300	382.63100	200.26300	-96.34700	-93.02160	-41.91680	314.49300	242.55400	215.36000	-95.19690	-55.70550	-87.96530	279.71000	101.85300	337.94700
-980.60800	-110.27000	-116.81400	-34.66540	412.96800	382.67900	200.27800	-96.31480	-92.99680	-41.89470	314.55700	242.61600	215.38800	-95.16830	-55.69510	-87.93070	279.77300	101.89000	338.00500
-980.50800	-110.22800	-116.77500	-34.64500	413.01400	382.72800	200.29200	-96.28270	-92.97200	-41.87270	314.62100	242.67800	215.41600	-95.13960	-55.68470	-87.89610	279.83500	101.92700	338.06300
-980.40800	-110.18600	-116.73600	-34.62450	413.06000	382.77600	200.30600	-96.25050	-92.94720	-41.85070	314.68600	242.74000	215.44400	-95.11100	-55.67430	-87.86160	279.89800	101.96300	338.12100
-980.30800	-110.14400	-116.69600	-34.60400	413.10600	382.82500	200.32100	-96.21830	-92.92230	-41.82860	314.75000	242.80200	215.47200	-95.08240	-55.66380	-87.82700	279.96100	102.00000	338.17900
-980.20800	-110.10100	-116.65700	-34.58350	413.15200	382.87400	200.33500	-96.18610	-92.89750	-41.80660	314.81400	242.86500	215.50000	-95.05370	-55.65340	-87.79240	280.02400	102.03700	338.23700
-980.10800	-110.05900	-116.61800	-34.56300	413.19800	382.92200	200.35000	-96.15390	-92.87270	-41.78460	314.87900	242.92700	215.52800	-95.02510	-55.64300	-87.75780	280.08700	102.07400	338.29500
-980.00800	-110.01700	-116.57900	-34.54250	413.24400	382.97100	200.36400	-96.12170	-92.84780	-41.76250	314.94300	242.98900	215.55600	-94.99650	-55.63250	-87.72320	280.14900	102.11000	338.35300
-979.90800	-109.97500	-116.54000	-34.52200	413.29000	383.02000	200.37800	-96.08950	-92.82300	-41.74050	315.00800	243.05100	215.58400	-94.96780	-55.62210	-87.68860	280.21200	102.14700	338.41100
-979.80800	-109.93200	-116.50100	-34.50150	413.33600	383.06900	200.39300	-96.05730	-92.79810	-41.71840	315.07200	243.11300	215.61200	-94.93910	-55.61160	-87.65400	280.27500	102.18400	338.47000
-979.70800	-109.89000	-116.46100	-34.48100	413.38200	383.11700	200.40700	-96.02500	-92.77320	-41.69640	315.13700	243.17600	215.64000	-94.91050	-55.60120	-87.61930	280.33800	102.22100	338.52800
-979.60800	-109.84800	-116.42200	-34.46050	413.42800	383.16600	200.42200	-95.99280	-92.74840	-41.67430	315.20100	243.23800	215.66800	-94.88180	-55.59070	-87.58470	280.40100	102.25800	338.58600
-979.50800	-109.80600	-116.38300	-34.44000	413.47400	383.21500	200.43600	-95.96060	-92.72350	-41.65220	315.26600	243.30100	215.69600	-94.85310	-55.58020	-87.55010	280.46500	102.29500	338.64400
-979.40800	-109.76300	-116.34400	-34.41950	413.52000	383.26400	200.45100	-95.92830	-92.69860	-41.63020	315.33000	243.36300	215.72400	-94.82440	-55.56980	-87.51540	280.52800	102.33200	338.70200
-979.30800	-109.72100	-116.30500	-34.39900	413.56600	383.31300	200.46500	-95.89610	-92.67370	-41.60810	315.39500	243.42600	215.75200	-94.79570	-55.55930	-87.48080	280.59100	102.36900	338.76100
-979.20800	-109.67900	-116.26500	-34.37850	413.61200	383.36200	200.48000	-95.86380	-92.64880	-41.58610	315.46000	243.48800	215.78000	-94.76700	-55.54880	-87.44620	280.65400	102.40600	338.81900
-979.10800	-109.63600	-116.22600	-34.35800	413.65900	383.41100	200.49400	-95.83160	-92.62390	-41.56400	315.52500	243.55100	215.80800	-94.73830	-55.53840	-87.41150	280.71700	102.44300	338.87700
-979.00800	-109.59400	-116.18700	-34.33750	413.70500	383.46000	200.50900	-95.79930	-92.59900	-41.54190	315.58900	243.61300	215.83600	-94.70960	-55.52790	-87.37680	280.78100	102.48000	338.93600
-978.90800	-109.55200	-116.14800	-34.31700	413.75100	383.50900	200.52300	-95.76700	-92.57410	-41.51980	315.65400	243.67600	215.86400	-94.68090	-55.51740	-87.34220	280.84400	102.51800	338.99400
-978.80800	-109.50900	-116.10900	-34.29650	413.79800	383.55800	200.53800	-95.73470	-92.54910	-41.49780	315.71900	243.73900	215.89200	-94.65220	-55.50690	-87.30750	280.90700	102.55500	339.05300
-978.70800	-109.46700	-116.06900	-34.27600	413.84400	383.60800	200.55200	-95.70240	-92.52420	-41.47570	315.78400	243.80200	215.92000	-94.62340	-55.49640	-87.27280	280.97100	102.59200	339.11100
-978.60800	-109.42500	-116.03000	-34.25550	413.89100	383.65700	200.56700	-95.67010	-92.49930	-41.45360	315.84900	243.86400	215.94900	-94.59470	-55.48590	-87.23810	281.03400	102.62900	339.17000
-978.50800	-109.38200	-115.99100	-34.23500	413.93700	383.70600	200.58100	-95.63780	-92.47430	-41.43150	315.91400	243.92700	215.97700	-94.56600	-55.47540	-87.20350	281.09800	102.66600	339.22800
-978.40800	-109.34000	-115.95200	-34.21450	413.98300	383.75500	200.59600	-95.60550	-92.44940	-41.40940	315.97900	243.99000	216.00500	-94.53720	-55.46490	-87.16880	281.16100	102.70400	339.28700
-978.30800	-109.29800	-115.91200	-34.19390	414.03000	383.80500	200.61100	-95.57320	-92.42440	-41.38730	316.04400	244.05300	216.03300	-94.50850	-55.45440	-87.13410	281.22500	102.74100	339.34600
-978.20800	-109.25500	-115.87300	-34.17340	414.07700	383.85400	200.62500	-95.54090	-92.39950	-41.36520	316.10900	244.11600	216.06100	-94.47970	-55.44390	-87.09930	281.28900	102.77800	339.40400
-978.10800	-109.21300	-115.83400	-34.15290	414.12300	383.90400	200.64000	-95.50850	-92.37450	-41.34310	316.17500	244.17900	216.09000	-94.45090	-55.43340	-87.06460	281.35200	102.81600	339.46300
-978.00800	-109.17100	-115.79500	-34.13240	414.17000	383.95300	200.65400	-95.47620	-92.34950	-41.32100	316.24000	244.24200	216.11800	-94.42210	-55.42290	-87.02990	281.41600	102.85300	339.52200
-977.90800	-109.12800	-115.75500	-34.11190	414.21600	384.00200	200.66900	-95.44380	-92.32450	-41.29890	316.30500	244.30600	216.14600	-94.39330	-55.41240	-86.99520	281.48000	102.89100	339.58100
-977.80800	-109.08600	-115.71600	-34.09130	414.26300	384.05200	200.68300	-95.41150	-92.29950	-41.27680	316.37000	244.36900	216.17400	-94.36460	-55.40190	-86.96040	281.54400	102.92800	339.63900
-977.70800	-109.04400	-115.67700	-34.07080	414.31000	384.10200	200.69800	-95.37910	-92.27450	-41.25470	316.43600	244.43200	216.20300	-94.33580	-55.39130	-86.92570	281.60800	102.96600	339.69800
-977.60800	-109.00100	-115.63700	-34.05030	414.35700	384.15100	200.71300	-95.34680	-92.24950	-41.23260	316.50100	244.49500	216.23100	-94.30700	-55.38080	-86.89100	281.67200	103.00300	339.75700
-977.50800	-108.95900	-115.59800	-34.02980	414.40300	384.20100	200.72700	-95.31440	-92.22450	-41.21050	316.56700	244.55800	216.25900	-94.27810	-55.37030	-86.85620	281.73500	103.04100	339.81600
-977.40800	-108.91700	-115.55900	-34.00920	414.45000	384.25100	200.74200	-95.28200	-92.19950	-41.18840	316.63200	244.62200	216.28800	-94.24930	-55.35970	-86.82150	281.79900	103.07800	339.87500
-977.30800	-108.87400	-115.52000	-33.98870	414.49700	384.30000	200.75700	-95.24960	-92.17450	-41.16620	316.69800	244.68500	216.31600	-94.22050	-55.34920	-86.78670	281.86300	103.11600	339.93400
-977.20800	-108.83200	-115.48000	-33.96820	414.54400	384.35000	200.77100	-95.21720	-92.14950	-41.14410	316.76300	244.74900	216.34400	-94.19170	-55.33860	-86.75190	281.92800	103.15300	339.99300
-977.10800	-108.78900	-115.44100	-33.94760	414.59100	384.40000	200.78600	-95.18480	-92.12440	-41.12200	316.82900	244.81200	216.37300	-94.16280	-55.32810	-86.71720	281.99200	103.19100	340.05200
-977.00800	-108.74700	-115.40200	-33.92710	414.63800	384.45000	200.80000	-95.15240	-92.09940	-41.09990	316.89400	244.87600	216.40100	-94.13400	-55.31750	-86.68240	282.05600	103.22900	340.11100
-976.90900	-108.70500	-115.36200	-33.90660	414.68500	384.50000	200.81500	-95.12000	-92.07430	-41.07770	316.96000	244.93900	216.42900	-94.10510	-55.30700	-86.64760	282.12000	103.26700	340.17000
-976.80900	-108.66200	-115.32300	-33.88600	414.73200	384.54900	200.83000	-95.08760	-92.04930	-41.05560	317.02600	245.00300	216.45800	-94.07630	-55.29640	-86.61280	282.18400	103.30400	340.22900
