time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
348.91200	-227.41200	15.50930	-129.93500	-139.08500	9.48544	-139.79400	-227.42900	15.51040	-129.94900	-139.16900	9.49115	-139.86400	-227.42100	15.50990	-129.94600	-139.18700	9.49240	-139.87700
349.01200	-227.42600	15.51020	-129.94900	-139.06200	9.48385	-139.78100	-227.44300	15.51140	-129.96300	-139.14600	9.48956	-139.85100	-227.43500	15.51080	-129.96000	-139.16400	9.49082	-139.86400
349.11200	-227.44000	15.51120	-129.96300	-139.03800	9.48226	-139.76800	-227.45700	15.51240	-129.97800	-139.12200	9.48797	-139.83700	-227.44900	15.51180	-129.97400	-139.14100	9.48923	-139.85100
349.21200	-227.45400	15.51220	-129.97800	-139.01500	9.48067	-139.75400	-227.47200	15.51330	-129.99200	-139.09900	9.48639	-139.82400	-227.46400	15.51280	-129.98900	-139.11700	9.48765	-139.83700
349.31200	-227.46900	15.51310	-129.99200	-138.99200	9.47908	-139.74100	-227.48600	15.51430	-130.00600	-139.07600	9.48480	-139.81100	-227.47800	15.51370	-130.00300	-139.09400	9.48606	-139.82400
349.41200	-227.48300	15.51410	-130.00600	-138.96900	9.47749	-139.72800	-227.50000	15.51530	-130.02000	-139.05200	9.48321	-139.79700	-227.49200	15.51470	-130.01700	-139.07100	9.48448	-139.81100
349.51200	-227.49700	15.51510	-130.02100	-138.94500	9.47590	-139.71400	-227.51400	15.51620	-130.03500	-139.02900	9.48162	-139.78400	-227.50600	15.51570	-130.03100	-139.04800	9.48289	-139.79700
349.61200	-227.51100	15.51600	-130.03500	-138.92200	9.47431	-139.70100	-227.52800	15.51720	-130.04900	-139.00600	9.48004	-139.77100	-227.52100	15.51670	-130.04600	-139.02400	9.48131	-139.78400
349.71200	-227.52600	15.51700	-130.04900	-138.89900	9.47273	-139.68800	-227.54300	15.51820	-130.06300	-138.98300	9.47845	-139.75700	-227.53500	15.51760	-130.06000	-139.00100	9.47972	-139.77100
349.81200	-227.54000	15.51800	-130.06300	-138.87500	9.47114	-139.67400	-227.55700	15.51910	-130.07800	-138.95900	9.47686	-139.74400	-227.54900	15.51860	-130.07400	-138.97800	9.47814	-139.75800
349.91200	-227.55400	15.51890	-130.07800	-138.85200	9.46955	-139.66100	-227.57100	15.52010	-130.09200	-138.93600	9.47528	-139.73100	-227.56300	15.51960	-130.08900	-138.95500	9.47655	-139.74400
350.01200	-227.56800	15.51990	-130.09200	-138.82900	9.46796	-139.64800	-227.58500	15.52110	-130.10600	-138.91300	9.47369	-139.71800	-227.57700	15.52050	-130.10300	-138.93200	9.47497	-139.73100
350.11200	-227.58200	15.52090	-130.10600	-138.80600	9.46638	-139.63500	-227.60000	15.52210	-130.12100	-138.89000	9.47210	-139.70400	-227.59200	15.52150	-130.11700	-138.90800	9.47339	-139.71800
350.21200	-227.59700	15.52180	-130.12100	-138.78200	9.46479	-139.62100	-227.61400	15.52300	-130.13500	-138.86600	9.47052	-139.69100	-227.60600	15.52250	-130.13200	-138.88500	9.47180	-139.70500
350.31200	-227.61100	15.52280	-130.13500	-138.75900	9.46320	-139.60800	-227.62800	15.52400	-130.14900	-138.84300	9.46893	-139.67800	-227.62000	15.52340	-130.14600	-138.86200	9.47022	-139.69100
350.41200	-227.62500	15.52380	-130.14900	-138.73600	9.46162	-139.59500	-227.64200	15.52500	-130.16300	-138.82000	9.46735	-139.66400	-227.63400	15.52440	-130.16000	-138.83900	9.46864	-139.67800
350.51200	-227.63900	15.52480	-130.16300	-138.71300	9.46003	-139.58100	-227.65600	15.52590	-130.17800	-138.79700	9.46576	-139.65100	-227.64800	15.52540	-130.17400	-138.81600	9.46706	-139.66500
350.61200	-227.65300	15.52570	-130.17800	-138.68900	9.45845	-139.56800	-227.67100	15.52690	-130.19200	-138.77300	9.46418	-139.63800	-227.66300	15.52630	-130.18900	-138.79200	9.46548	-139.65100
350.71200	-227.66700	15.52670	-130.19200	-138.66600	9.45686	-139.55500	-227.68500	15.52790	-130.20600	-138.75000	9.46259	-139.62500	-227.67700	15.52730	-130.20300	-138.76900	9.46389	-139.63800
350.81200	-227.68200	15.52770	-130.20600	-138.64300	9.45527	-139.54100	-227.69900	15.52880	-130.22100	-138.72700	9.46101	-139.61100	-227.69100	15.52830	-130.21700	-138.74600	9.46231	-139.62500
350.91200	-227.69600	15.52860	-130.22100	-138.62000	9.45369	-139.52800	-227.71300	15.52980	-130.23500	-138.70400	9.45943	-139.59800	-227.70500	15.52920	-130.23200	-138.72300	9.46073	-139.61200
351.01200	-227.71000	15.52960	-130.23500	-138.59600	9.45211	-139.51500	-227.72700	15.53080	-130.24900	-138.68000	9.45784	-139.58500	-227.71900	15.53020	-130.24600	-138.70000	9.45915	-139.59800
351.11200	-227.72400	15.53060	-130.24900	-138.57300	9.45052	-139.50200	-227.74100	15.53170	-130.26300	-138.65700	9.45626	-139.57100	-227.73400	15.53120	-130.26000	-138.67600	9.45757	-139.58500
351.21200	-227.73800	15.53150	-130.26300	-138.55000	9.44894	-139.48800	-227.75600	15.53270	-130.27800	-138.63400	9.45468	-139.55800	-227.74800	15.53220	-130.27400	-138.65300	9.45599	-139.57200
351.31200	-227.75300	15.53250	-130.27800	-138.52700	9.44735	-139.47500	-227.77000	15.53370	-130.29200	-138.61100	9.45309	-139.54500	-227.76200	15.53310	-130.28900	-138.63000	9.45441	-139.55900
351.41200	-227.76700	15.53350	-130.29200	-138.50300	9.44577	-139.46200	-227.78400	15.53460	-130.30600	-138.58800	9.45151	-139.53200	-227.77600	15.53410	-130.30300	-138.60700	9.45283	-139.54500
351.51200	-227.78100	15.53440	-130.30600	-138.48000	9.44419	-139.44800	-227.79800	15.53560	-130.32000	-138.56400	9.44993	-139.51800	-227.79000	15.53510	-130.31700	-138.58400	9.45125	-139.53200
351.61200	-227.79500	15.53540	-130.32000	-138.45700	9.44260	-139.43500	-227.81200	15.53660	-130.33500	-138.54100	9.44835	-139.50500	-227.80400	15.53600	-130.33100	-138.56100	9.44967	-139.51900
351.71200	-227.80900	15.53640	-130.33500	-138.43400	9.44102	-139.42200	-227.82600	15.53750	-130.34900	-138.51800	9.44676	-139.49200	-227.81900	15.53700	-130.34600	-138.53700	9.44809	-139.50600
351.81200	-227.82300	15.53730	-130.34900	-138.41100	9.43944	-139.40900	-227.84100	15.53850	-130.36300	-138.49500	9.44518	-139.47900	-227.83300	15.53800	-130.36000	-138.51400	9.44651	-139.49200
351.91200	-227.83700	15.53830	-130.36300	-138.38700	9.43785	-139.39500	-227.85500	15.53950	-130.37700	-138.47200	9.44360	-139.46500	-227.84700	15.53890	-130.37400	-138.49100	9.44493	-139.47900
352.01200	-227.85200	15.53920	-130.37700	-138.36400	9.43627	-139.38200	-227.86900	15.54040	-130.39200	-138.44800	9.44202	-139.45200	-227.86100	15.53990	-130.38800	-138.46800	9.44335	-139.46600
352.11200	-227.86600	15.54020	-130.39200	-138.34100	9.43469	-139.36900	-227.88300	15.54140	-130.40600	-138.42500	9.44044	-139.43900	-227.87500	15.54080	-130.40300	-138.44500	9.44178	-139.45300
352.21200	-227.88000	15.54120	-130.40600	-138.31800	9.43311	-139.35500	-227.89700	15.54240	-130.42000	-138.40200	9.43886	-139.42500	-227.88900	15.54180	-130.41700	-138.42200	9.44020	-139.43900
352.31200	-227.89400	15.54210	-130.42000	-138.29500	9.43153	-139.34200	-227.91100	15.54330	-130.43500	-138.37900	9.43728	-139.41200	-227.90400	15.54280	-130.43100	-138.39900	9.43862	-139.42600
352.41200	-227.90800	15.54310	-130.43400	-138.27100	9.42994	-139.32900	-227.92600	15.54430	-130.44900	-138.35600	9.43570	-139.39900	-227.91800	15.54370	-130.44600	-138.37600	9.43704	-139.41300
352.51200	-227.92200	15.54410	-130.44900	-138.24800	9.42836	-139.31600	-227.94000	15.54530	-130.46300	-138.33300	9.43412	-139.38600	-227.93200	15.54470	-130.46000	-138.35200	9.43547	-139.40000
352.61200	-227.93700	15.54500	-130.46300	-138.22500	9.42678	-139.30200	-227.95400	15.54620	-130.47700	-138.30900	9.43254	-139.37200	-227.94600	15.54570	-130.47400	-138.32900	9.43389	-139.38700
352.71200	-227.95100	15.54600	-130.47700	-138.20200	9.42520	-139.28900	-227.96800	15.54720	-130.49200	-138.28600	9.43096	-139.35900	-227.96000	15.54660	-130.48800	-138.30600	9.43231	-139.37300
352.81200	-227.96500	15.54700	-130.49100	-138.17900	9.42362	-139.27600	-227.98200	15.54820	-130.50600	-138.26300	9.42938	-139.34600	-227.97400	15.54760	-130.50300	-138.28300	9.43074	-139.36000
352.91200	-227.97900	15.54790	-130.50600	-138.15600	9.42204	-139.26300	-227.99600	15.54910	-130.52000	-138.24000	9.42780	-139.33300	-227.98800	15.54860	-130.51700	-138.26000	9.42916	-139.34700
353.01200	-227.99300	15.54890	-130.52000	-138.13200	9.42046	-139.24900	-228.01000	15.55010	-130.53400	-138.21700	9.42622	-139.31900	-228.00300	15.54950	-130.53100	-138.23700	9.42759	-139.33400
353.11200	-228.00700	15.54990	-130.53400	-138.10900	9.41888	-139.23600	-228.02500	15.55100	-130.54900	-138.19400	9.42465	-139.30600	-228.01700	15.55050	-130.54500	-138.21400	9.42601	-139.32000
353.21200	-228.02100	15.55080	-130.54800	-138.08600	9.41730	-139.22300	-228.03900	15.55200	-130.56300	-138.17100	9.42307	-139.29300	-228.03100	15.55150	-130.56000	-138.19100	9.42443	-139.30700
353.31200	-228.03500	15.55180	-130.56300	-138.06300	9.41573	-139.20900	-228.05300	15.55300	-130.57700	-138.14700	9.42149	-139.28000	-228.04500	15.55240	-130.57400	-138.16800	9.42286	-139.29400
353.41200	-228.05000	15.55270	-130.57700	-138.04000	9.41415	-139.19600	-228.06700	15.55390	-130.59100	-138.12400	9.41991	-139.26600	-228.05900	15.55340	-130.58800	-138.14400	9.42128	-139.28100
353.51200	-228.06400	15.55370	-130.59100	-138.01700	9.41257	-139.18300	-228.08100	15.55490	-130.60600	-138.10100	9.41833	-139.25300	-228.07300	15.55440	-130.60200	-138.12100	9.41971	-139.26700
353.61200	-228.07800	15.55470	-130.60500	-137.99300	9.41099	-139.17000	-228.09500	15.55590	-130.62000	-138.07800	9.41676	-139.24000	-228.08700	15.55530	-130.61700	-138.09800	9.41814	-139.25400
353.71200	-228.09200	15.55560	-130.62000	-137.97000	9.40941	-139.15600	-228.10900	15.55680	-130.63400	-138.05500	9.41518	-139.22700	-228.10200	15.55630	-130.63100	-138.07500	9.41656	-139.24100
353.81200	-228.10600	15.55660	-130.63400	-137.94700	9.40784	-139.14300	-228.12300	15.55780	-130.64800	-138.03200	9.41360	-139.21300	-228.11600	15.55720	-130.64500	-138.05200	9.41499	-139.22800
353.91200	-228.12000	15.55760	-130.64800	-137.92400	9.40626	-139.13000	-228.13800	15.55880	-130.66200	-138.00900	9.41203	-139.20000	-228.13000	15.55820	-130.65900	-138.02900	9.41341	-139.21500
354.01200	-228.13400	15.55850	-130.66200	-137.90100	9.40468	-139.11700	-228.15200	15.55970	-130.67700	-137.98600	9.41045	-139.18700	-228.14400	15.55920	-130.67300	-138.00600	9.41184	-139.20100
354.11200	-228.14800	15.55950	-130.67600	-137.87800	9.40310	-139.10300	-228.16600	15.56070	-130.69100	-137.96200	9.40888	-139.17400	-228.15800	15.56010	-130.68800	-137.98300	9.41027	-139.18800
354.21200	-228.16200	15.56040	-130.69100	-137.85500	9.40153	-139.09000	-228.18000	15.56160	-130.70500	-137.93900	9.40730	-139.16000	-228.17200	15.56110	-130.70200	-137.96000	9.40869	-139.17500
354.31200	-228.17600	15.56140	-130.70500	-137.83200	9.39995	-139.07700	-228.19400	15.56260	-130.71900	-137.91600	9.40573	-139.14700	-228.18600	15.56210	-130.71600	-137.93700	9.40712	-139.16200
354.41200	-228.19100	15.56240	-130.71900	-137.80900	9.39837	-139.06400	-228.20800	15.56360	-130.73400	-137.89300	9.40415	-139.13400	-228.20000	15.56300	-130.73000	-137.91400	9.40555	-139.14900
354.51200	-228.20500	15.56330	-130.73300	-137.78500	9.39680	-139.05000	-228.22200	15.56450	-130.74800	-137.87000	9.40258	-139.12100	-228.21400	15.56400	-130.74500	-137.89100	9.40398	-139.13500
354.61200	-228.21900	15.56430	-130.74800	-137.76200	9.39522	-139.03700	-228.23600	15.56550	-130.76200	-137.84700	9.40100	-139.10800	-228.22900	15.56490	-130.75900	-137.86800	9.40240	-139.12200
354.71200	-228.23300	15.56520	-130.76200	-137.73900	9.39365	-139.02400	-228.25000	15.56640	-130.77600	-137.82400	9.39943	-139.09400	-228.24300	15.56590	-130.77300	-137.84500	9.40083	-139.10900
354.81200	-228.24700	15.56620	-130.77600	-137.71600	9.39207	-139.01100	-228.26400	15.56740	-130.79100	-137.80100	9.39785	-139.08100	-228.25700	15.56690	-130.78700	-137.82100	9.39926	-139.09600
354.91200	-228.26100	15.56720	-130.79000	-137.69300	9.39050	-138.99800	-228.27900	15.56840	-130.80500	-137.77800	9.39628	-139.06800	-228.27100	15.56780	-130.80200	-137.79800	9.39769	-139.08300
355.01200	-228.27500	15.56810	-130.80400	-137.67000	9.38892	-138.98400	-228.29300	15.56930	-130.81900	-137.75500	9.39471	-139.05500	-228.28500	15.56880	-130.81600	-137.77500	9.39612	-139.06900
355.11200	-228.28900	15.56910	-130.81900	-137.64700	9.38735	-138.97100	-228.30700	15.57030	-130.83300	-137.73200	9.39313	-139.04100	-228.29900	15.56970	-130.83000	-137.75200	9.39455	-139.05600
355.21200	-228.30300	15.57000	-130.83300	-137.62400	9.38577	-138.95800	-228.32100	15.57130	-130.84700	-137.70900	9.39156	-139.02800	-228.31300	15.57070	-130.84400	-137.72900	9.39298	-139.04300
355.31200	-228.31700	15.57100	-130.84700	-137.60100	9.38420	-138.94500	-228.33500	15.57220	-130.86200	-137.68500	9.38999	-139.01500	-228.32700	15.57170	-130.85800	-137.70600	9.39141	-139.03000
355.41200	-228.33100	15.57200	-130.86100	-137.57800	9.38263	-138.93100	-228.34900	15.57320	-130.87600	-137.66200	9.38841	-139.00200	-228.34100	15.57260	-130.87300	-137.68300	9.38984	-139.01700
355.51200	-228.34500	15.57290	-130.87500	-137.55500	9.38105	-138.91800	-228.36300	15.57410	-130.89000	-137.63900	9.38684	-138.98900	-228.35500	15.57360	-130.88700	-137.66000	9.38827	-139.00300
355.61200	-228.36000	15.57390	-130.89000	-137.53100	9.37948	-138.90500	-228.37700	15.57510	-130.90400	-137.61600	9.38527	-138.97500	-228.36900	15.57450	-130.90100	-137.63700	9.38670	-138.99000
355.71200	-228.37400	15.57480	-130.90400	-137.50800	9.37791	-138.89200	-228.39100	15.57610	-130.91900	-137.59300	9.38370	-138.96200	-228.38300	15.57550	-130.91500	-137.61400	9.38513	-138.97700
355.81200	-228.38800	15.57580	-130.91800	-137.48500	9.37633	-138.87800	-228.40500	15.57700	-130.93300	-137.57000	9.38213	-138.94900	-228.39800	15.57650	-130.93000	-137.59100	9.38356	-138.96400
355.91300	-228.40200	15.57680	-130.93200	-137.46200	9.37476	-138.86500	-228.41900	15.57800	-130.94700	-137.54700	9.38056	-138.93600	-228.41200	15.57740	-130.94400	-137.56800	9.38199	-138.95100
356.01300	-228.41600	15.57770	-130.94700	-137.43900	9.37319	-138.85200	-228.43300	15.57890	-130.96100	-137.52400	9.37898	-138.92300	-228.42600	15.57840	-130.95800	-137.54500	9.38043	-138.93700
356.11300	-228.43000	15.57870	-130.96100	-137.41600	9.37162	-138.83900	-228.44800	15.57990	-130.97500	-137.50100	9.37741	-138.90900	-228.44000	15.57930	-130.97200	-137.52200	9.37886	-138.92400
356.21300	-228.44400	15.57960	-130.97500	-137.39300	9.37004	-138.82600	-228.46200	15.58080	-130.99000	-137.47800	9.37584	-138.89600	-228.45400	15.58030	-130.98600	-137.49900	9.37729	-138.91100
356.31300	-228.45800	15.58060	-130.98900	-137.37000	9.36847	-138.81200	-228.47600	15.58180	-131.00400	-137.45500	9.37427	-138.88300	-228.46800	15.58130	-131.00100	-137.47600	9.37572	-138.89800
356.41300	-228.47200	15.58160	-131.00300	-137.34700	9.36690	-138.79900	-228.49000	15.58280	-131.01800	-137.43200	9.37270	-138.87000	-228.48200	15.58220	-131.01500	-137.45300	9.37415	-138.88500
356.51300	-228.48600	15.58250	-131.01800	-137.32400	9.36533	-138.78600	-228.50400	15.58370	-131.03200	-137.40900	9.37113	-138.85700	-228.49600	15.58320	-131.02900	-137.43000	9.37259	-138.87200
356.61300	-228.50000	15.58350	-131.03200	-137.30100	9.36376	-138.77300	-228.51800	15.58470	-131.04600	-137.38600	9.36956	-138.84300	-228.51000	15.58410	-131.04300	-137.40700	9.37102	-138.85800
356.71300	-228.51400	15.58440	-131.04600	-137.27800	9.36219	-138.75900	-228.53200	15.58560	-131.06100	-137.36300	9.36799	-138.83000	-228.52400	15.58510	-131.05700	-137.38400	9.36945	-138.84500
356.81300	-228.52800	15.58540	-131.06000	-137.25500	9.36062	-138.74600	-228.54600	15.58660	-131.07500	-137.34000	9.36642	-138.81700	-228.53800	15.58610	-131.07200	-137.36100	9.36789	-138.83200
356.91300	-228.54200	15.58630	-131.07400	-137.23200	9.35905	-138.73300	-228.56000	15.58760	-131.08900	-137.31700	9.36485	-138.80400	-228.55200	15.58700	-131.08600	-137.33800	9.36632	-138.81900
357.01300	-228.55600	15.58730	-131.08800	-137.20900	9.35748	-138.72000	-228.57400	15.58850	-131.10300	-137.29400	9.36329	-138.79100	-228.56600	15.58800	-131.10000	-137.31600	9.36475	-138.80600
357.11300	-228.57000	15.58830	-131.10300	-137.18600	9.35591	-138.70700	-228.58800	15.58950	-131.11700	-137.27100	9.36172	-138.77700	-228.58000	15.58890	-131.11400	-137.29300	9.36319	-138.79200
357.21300	-228.58400	15.58920	-131.11700	-137.16300	9.35434	-138.69300	-228.60200	15.59040	-131.13200	-137.24800	9.36015	-138.76400	-228.59400	15.58990	-131.12800	-137.27000	9.36162	-138.77900
357.31300	-228.59800	15.59020	-131.13100	-137.14000	9.35277	-138.68000	-228.61600	15.59140	-131.14600	-137.22500	9.35858	-138.75100	-228.60800	15.59080	-131.14300	-137.24700	9.36006	-138.76600
357.41300	-228.61200	15.59110	-131.14500	-137.11700	9.35120	-138.66700	-228.63000	15.59230	-131.16000	-137.20200	9.35701	-138.73800	-228.62200	15.59180	-131.15700	-137.22400	9.35849	-138.75300
357.51300	-228.62600	15.59210	-131.15900	-137.09400	9.34964	-138.65400	-228.64400	15.59330	-131.17400	-137.17900	9.35545	-138.72500	-228.63600	15.59280	-131.17100	-137.20100	9.35693	-138.74000
357.61300	-228.64000	15.59300	-131.17400	-137.07100	9.34807	-138.64100	-228.65800	15.59430	-131.18800	-137.15600	9.35388	-138.71100	-228.65000	15.59370	-131.18500	-137.17800	9.35536	-138.72700
357.71300	-228.65400	15.59400	-131.18800	-137.04800	9.34650	-138.62700	-228.67200	15.59520	-131.20200	-137.13300	9.35231	-138.69800	-228.66500	15.59470	-131.19900	-137.15500	9.35380	-138.71400
357.81300	-228.66800	15.59490	-131.20200	-137.02500	9.34493	-138.61400	-228.68600	15.59620	-131.21700	-137.11000	9.35075	-138.68500	-228.67900	15.59560	-131.21300	-137.13200	9.35224	-138.70000
357.91300	-228.68200	15.59590	-131.21600	-137.00200	9.34336	-138.60100	-228.70000	15.59710	-131.23100	-137.08700	9.34918	-138.67200	-228.69300	15.59660	-131.22800	-137.10900	9.35067	-138.68700
358.01300	-228.69600	15.59690	-131.23000	-136.97900	9.34180	-138.58800	-228.71400	15.59810	-131.24500	-137.06400	9.34761	-138.65900	-228.70700	15.59750	-131.24200	-137.08600	9.34911	-138.67400
358.11300	-228.71000	15.59780	-131.24500	-136.95600	9.34023	-138.57500	-228.72800	15.59900	-131.25900	-137.04100	9.34605	-138.64600	-228.72100	15.59850	-131.25600	-137.06300	9.34755	-138.66100
358.21300	-228.72400	15.59880	-131.25900	-136.93300	9.33866	-138.56200	-228.74200	15.60000	-131.27300	-137.01800	9.34448	-138.63200	-228.73500	15.59950	-131.27000	-137.04000	9.34598	-138.64800
358.31300	-228.73800	15.59970	-131.27300	-136.91000	9.33710	-138.54800	-228.75600	15.60090	-131.28800	-136.99500	9.34292	-138.61900	-228.74900	15.60040	-131.28400	-137.01700	9.34442	-138.63500
358.41300	-228.75200	15.60070	-131.28700	-136.88700	9.33553	-138.53500	-228.77000	15.60190	-131.30200	-136.97200	9.34135	-138.60600	-228.76300	15.60140	-131.29900	-136.99400	9.34286	-138.62100
358.51300	-228.76600	15.60160	-131.30100	-136.86400	9.33396	-138.52200	-228.78400	15.60290	-131.31600	-136.94900	9.33979	-138.59300	-228.77700	15.60230	-131.31300	-136.97200	9.34130	-138.60800
358.61300	-228.78000	15.60260	-131.31500	-136.84100	9.33240	-138.50900	-228.79800	15.60380	-131.33000	-136.92600	9.33822	-138.58000	-228.79100	15.60330	-131.32700	-136.94900	9.33973	-138.59500
358.71300	-228.79400	15.60350	-131.32900	-136.81800	9.33083	-138.49600	-228.81200	15.60480	-131.34400	-136.90300	9.33666	-138.56600	-228.80500	15.60420	-131.34100	-136.92600	9.33817	-138.58200
358.81300	-228.80800	15.60450	-131.34400	-136.79500	9.32927	-138.48200	-228.82600	15.60570	-131.35800	-136.88100	9.33509	-138.55300	-228.81900	15.60520	-131.35500	-136.90300	9.33661	-138.56900
358.91300	-228.82200	15.60550	-131.35800	-136.77200	9.32770	-138.46900	-228.84000	15.60670	-131.37300	-136.85800	9.33353	-138.54000	-228.83300	15.60610	-131.36900	-136.88000	9.33505	-138.55600
359.01300	-228.83600	15.60640	-131.37200	-136.74900	9.32614	-138.45600	-228.85400	15.60760	-131.38700	-136.83500	9.33197	-138.52700	-228.84700	15.60710	-131.38400	-136.85700	9.33349	-138.54300
359.11300	-228.85000	15.60740	-131.38600	-136.72600	9.32457	-138.44300	-228.86800	15.60860	-131.40100	-136.81200	9.33040	-138.51400	-228.86100	15.60800	-131.39800	-136.83400	9.33193	-138.52900
359.21300	-228.86400	15.60830	-131.40000	-136.70300	9.32301	-138.43000	-228.88200	15.60950	-131.41500	-136.78900	9.32884	-138.50100	-228.87500	15.60900	-131.41200	-136.81100	9.33037	-138.51600
359.31300	-228.87800	15.60930	-131.41400	-136.68000	9.32144	-138.41700	-228.89600	15.61050	-131.42900	-136.76600	9.32728	-138.48800	-228.88900	15.61000	-131.42600	-136.78800	9.32881	-138.50300
359.41300	-228.89200	15.61020	-131.42900	-136.65800	9.31988	-138.40300	-228.91000	15.61140	-131.44300	-136.74300	9.32571	-138.47400	-228.90300	15.61090	-131.44000	-136.76600	9.32725	-138.49000
359.51300	-228.90600	15.61120	-131.44300	-136.63500	9.31832	-138.39000	-228.92400	15.61240	-131.45800	-136.72000	9.32415	-138.46100	-228.91700	15.61190	-131.45400	-136.74300	9.32569	-138.47700
359.61300	-228.92000	15.61210	-131.45700	-136.61200	9.31675	-138.37700	-228.93800	15.61340	-131.47200	-136.69700	9.32259	-138.44800	-228.93100	15.61280	-131.46900	-136.72000	9.32413	-138.46400
359.71300	-228.93400	15.61310	-131.47100	-136.58900	9.31519	-138.36400	-228.95200	15.61430	-131.48600	-136.67400	9.32103	-138.43500	-228.94500	15.61380	-131.48300	-136.69700	9.32257	-138.45100
359.81300	-228.94800	15.61400	-131.48500	-136.56600	9.31363	-138.35100	-228.96600	15.61530	-131.50000	-136.65100	9.31946	-138.42200	-228.95900	15.61470	-131.49700	-136.67400	9.32101	-138.43800
359.91300	-228.96200	15.61500	-131.49900	-136.54300	9.31206	-138.33700	-228.98000	15.61620	-131.51400	-136.62800	9.31790	-138.40900	-228.97300	15.61570	-131.51100	-136.65100	9.31945	-138.42400
360.01300	-228.97600	15.61590	-131.51300	-136.52000	9.31050	-138.32400	-228.99400	15.61720	-131.52800	-136.60600	9.31634	-138.39500	-228.98700	15.61660	-131.52500	-136.62800	9.31789	-138.41100
360.11300	-228.99000	15.61690	-131.52800	-136.49700	9.30894	-138.31100	-229.00800	15.61810	-131.54200	-136.58300	9.31478	-138.38200	-229.00100	15.61760	-131.53900	-136.60500	9.31633	-138.39800
360.21300	-229.00400	15.61780	-131.54200	-136.47400	9.30738	-138.29800	-229.02200	15.61910	-131.55700	-136.56000	9.31322	-138.36900	-229.01400	15.61850	-131.55400	-136.58300	9.31478	-138.38500
360.31300	-229.01800	15.61880	-131.55600	-136.45100	9.30582	-138.28500	-229.03600	15.62000	-131.57100	-136.53700	9.31166	-138.35600	-229.02800	15.61950	-131.56800	-136.56000	9.31322	-138.37200
360.41300	-229.03200	15.61970	-131.57000	-136.42800	9.30425	-138.27200	-229.05000	15.62100	-131.58500	-136.51400	9.31010	-138.34300	-229.04200	15.62040	-131.58200	-136.53700	9.31166	-138.35900
360.51300	-229.04600	15.62070	-131.58400	-136.40600	9.30269	-138.25900	-229.06400	15.62190	-131.59900	-136.49100	9.30854	-138.33000	-229.05600	15.62140	-131.59600	-136.51400	9.31010	-138.34600
360.61300	-229.06000	15.62160	-131.59800	-136.38300	9.30113	-138.24500	-229.07800	15.62290	-131.61300	-136.46800	9.30698	-138.31700	-229.07000	15.62230	-131.61000	-136.49100	9.30855	-138.33300
360.71300	-229.07400	15.62260	-131.61300	-136.36000	9.29957	-138.23200	-229.09200	15.62380	-131.62700	-136.44500	9.30542	-138.30300	-229.08400	15.62330	-131.62400	-136.46800	9.30699	-138.31900
360.81300	-229.08800	15.62350	-131.62700	-136.33700	9.29801	-138.21900	-229.10600	15.62480	-131.64200	-136.42300	9.30386	-138.29000	-229.09800	15.62430	-131.63800	-136.44600	9.30543	-138.30600
360.91300	-229.10200	15.62450	-131.64100	-136.31400	9.29645	-138.20600	-229.12000	15.62570	-131.65600	-136.40000	9.30230	-138.27700	-229.11200	15.62520	-131.65300	-136.42300	9.30388	-138.29300
361.01300	-229.11600	15.62550	-131.65500	-136.29100	9.29489	-138.19300	-229.13400	15.62670	-131.67000	-136.37700	9.30074	-138.26400	-229.12600	15.62620	-131.66700	-136.40000	9.30232	-138.28000
361.11300	-229.13000	15.62640	-131.66900	-136.26800	9.29333	-138.18000	-229.14800	15.62760	-131.68400	-136.35400	9.29918	-138.25100	-229.14000	15.62710	-131.68100	-136.37700	9.30076	-138.26700
361.21300	-229.14300	15.62740	-131.68300	-136.24500	9.29177	-138.16700	-229.16200	15.62860	-131.69800	-136.33100	9.29763	-138.23800	-229.15400	15.62810	-131.69500	-136.35400	9.29921	-138.25400
361.31300	-229.15700	15.62830	-131.69700	-136.22300	9.29021	-138.15300	-229.17600	15.62950	-131.71200	-136.30800	9.29607	-138.22500	-229.16800	15.62900	-131.70900	-136.33200	9.29765	-138.24100
361.41300	-229.17100	15.62930	-131.71100	-136.20000	9.28865	-138.14000	-229.19000	15.63050	-131.72600	-136.28500	9.29451	-138.21200	-229.18200	15.63000	-131.72300	-136.30900	9.29610	-138.22800
361.51300	-229.18500	15.63020	-131.72500	-136.17700	9.28710	-138.12700	-229.20300	15.63140	-131.74100	-136.26300	9.29295	-138.19800	-229.19600	15.63090	-131.73700	-136.28600	9.29454	-138.21500
361.61300	-229.19900	15.63120	-131.74000	-136.15400	9.28554	-138.11400	-229.21700	15.63240	-131.75500	-136.24000	9.29139	-138.18500	-229.21000	15.63190	-131.75200	-136.26300	9.29299	-138.20100
361.71300	-229.21300	15.63210	-131.75400	-136.13100	9.28398	-138.10100	-229.23100	15.63330	-131.76900	-136.21700	9.28984	-138.17200	-229.22400	15.63280	-131.76600	-136.24000	9.29143	-138.18800
