time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
598.80100	-247.23600	-17.59650	-265.10300	-107.25000	-45.42350	-112.22300	-247.25300	-17.60130	-265.12100	-107.30000	-45.43780	-112.27600	-247.31500	-17.60100	-265.18800	-107.51500	-45.44160	-112.50700
598.90100	-247.24700	-17.60120	-265.11400	-107.24000	-45.42280	-112.21200	-247.26400	-17.60590	-265.13300	-107.29000	-45.43710	-112.26500	-247.32600	-17.60560	-265.19900	-107.50500	-45.44090	-112.49700
599.00100	-247.25800	-17.60580	-265.12600	-107.23000	-45.42210	-112.20200	-247.27500	-17.61060	-265.14400	-107.28100	-45.43640	-112.25500	-247.33700	-17.61030	-265.21100	-107.49600	-45.44020	-112.48700
599.10100	-247.26900	-17.61040	-265.13700	-107.22100	-45.42140	-112.19200	-247.28600	-17.61520	-265.15600	-107.27100	-45.43580	-112.24500	-247.34800	-17.61490	-265.22200	-107.48600	-45.43960	-112.47700
599.20100	-247.28000	-17.61510	-265.14900	-107.21100	-45.42080	-112.18200	-247.29700	-17.61990	-265.16700	-107.26100	-45.43510	-112.23500	-247.35900	-17.61960	-265.23400	-107.47700	-45.43890	-112.46600
599.30100	-247.29000	-17.61970	-265.16000	-107.20200	-45.42010	-112.17100	-247.30800	-17.62450	-265.17900	-107.25200	-45.43440	-112.22400	-247.37000	-17.62420	-265.24500	-107.46700	-45.43820	-112.45600
599.40100	-247.30100	-17.62440	-265.17200	-107.19200	-45.41940	-112.16100	-247.31900	-17.62920	-265.19000	-107.24200	-45.43370	-112.21400	-247.38100	-17.62890	-265.25700	-107.45700	-45.43750	-112.44600
599.50100	-247.31200	-17.62900	-265.18300	-107.18200	-45.41870	-112.15100	-247.33000	-17.63380	-265.20200	-107.23300	-45.43300	-112.20400	-247.39200	-17.63350	-265.26800	-107.44800	-45.43680	-112.43600
599.60100	-247.32300	-17.63370	-265.19500	-107.17300	-45.41800	-112.14000	-247.34100	-17.63850	-265.21300	-107.22300	-45.43230	-112.19300	-247.40300	-17.63810	-265.28000	-107.43800	-45.43620	-112.42500
599.70100	-247.33400	-17.63830	-265.20600	-107.16300	-45.41730	-112.13000	-247.35200	-17.64310	-265.22500	-107.21400	-45.43170	-112.18300	-247.41400	-17.64280	-265.29100	-107.42900	-45.43550	-112.41500
599.80100	-247.34500	-17.64300	-265.21800	-107.15400	-45.41660	-112.12000	-247.36300	-17.64780	-265.23600	-107.20400	-45.43100	-112.17300	-247.42500	-17.64740	-265.30300	-107.41900	-45.43480	-112.40500
599.90100	-247.35600	-17.64760	-265.22900	-107.14400	-45.41600	-112.11000	-247.37400	-17.65240	-265.24800	-107.19400	-45.43030	-112.16300	-247.43600	-17.65210	-265.31400	-107.41000	-45.43410	-112.39500
600.00100	-247.36700	-17.65220	-265.24100	-107.13400	-45.41530	-112.09900	-247.38500	-17.65710	-265.25900	-107.18500	-45.42960	-112.15200	-247.44700	-17.65670	-265.32600	-107.40000	-45.43340	-112.38500
600.10100	-247.37800	-17.65690	-265.25200	-107.12500	-45.41460	-112.08900	-247.39600	-17.66170	-265.27100	-107.17500	-45.42890	-112.14200	-247.45800	-17.66140	-265.33700	-107.39100	-45.43280	-112.37400
600.20100	-247.38900	-17.66150	-265.26300	-107.11500	-45.41390	-112.07900	-247.40700	-17.66630	-265.28200	-107.16600	-45.42820	-112.13200	-247.46900	-17.66600	-265.34900	-107.38100	-45.43210	-112.36400
600.30000	-247.40000	-17.66620	-265.27500	-107.10600	-45.41320	-112.06900	-247.41800	-17.67100	-265.29400	-107.15600	-45.42760	-112.12200	-247.48000	-17.67070	-265.36000	-107.37200	-45.43140	-112.35400
600.40000	-247.41100	-17.67080	-265.28600	-107.09600	-45.41250	-112.05800	-247.42900	-17.67560	-265.30500	-107.14700	-45.42690	-112.11100	-247.49100	-17.67530	-265.37200	-107.36200	-45.43070	-112.34400
600.50000	-247.42200	-17.67550	-265.29800	-107.08700	-45.41180	-112.04800	-247.44000	-17.68030	-265.31700	-107.13700	-45.42620	-112.10100	-247.50200	-17.68000	-265.38300	-107.35300	-45.43000	-112.33300
600.60000	-247.43300	-17.68010	-265.30900	-107.07700	-45.41120	-112.03800	-247.45100	-17.68490	-265.32800	-107.12700	-45.42550	-112.09100	-247.51300	-17.68460	-265.39500	-107.34300	-45.42940	-112.32300
600.70000	-247.44400	-17.68480	-265.32100	-107.06700	-45.41050	-112.02700	-247.46200	-17.68960	-265.33900	-107.11800	-45.42480	-112.08000	-247.52400	-17.68930	-265.40600	-107.33400	-45.42870	-112.31300
600.80000	-247.45500	-17.68940	-265.33200	-107.05800	-45.40980	-112.01700	-247.47200	-17.69420	-265.35100	-107.10800	-45.42420	-112.07000	-247.53500	-17.69390	-265.41800	-107.32400	-45.42800	-112.30300
600.90000	-247.46600	-17.69400	-265.34400	-107.04800	-45.40910	-112.00700	-247.48300	-17.69890	-265.36200	-107.09900	-45.42350	-112.06000	-247.54600	-17.69860	-265.42900	-107.31400	-45.42730	-112.29300
601.00000	-247.47700	-17.69870	-265.35500	-107.03900	-45.40840	-111.99700	-247.49400	-17.70350	-265.37400	-107.08900	-45.42280	-112.05000	-247.55700	-17.70320	-265.44100	-107.30500	-45.42660	-112.28200
601.10000	-247.48800	-17.70330	-265.36600	-107.02900	-45.40770	-111.98600	-247.50500	-17.70820	-265.38500	-107.08000	-45.42210	-112.03900	-247.56800	-17.70780	-265.45200	-107.29500	-45.42590	-112.27200
601.20000	-247.49900	-17.70800	-265.37800	-107.02000	-45.40700	-111.97600	-247.51600	-17.71280	-265.39700	-107.07000	-45.42140	-112.02900	-247.57900	-17.71250	-265.46400	-107.28600	-45.42530	-112.26200
601.30000	-247.51000	-17.71260	-265.38900	-107.01000	-45.40630	-111.96600	-247.52700	-17.71740	-265.40800	-107.06000	-45.42070	-112.01900	-247.59000	-17.71710	-265.47500	-107.27600	-45.42460	-112.25200
601.40000	-247.52100	-17.71730	-265.40100	-107.00000	-45.40570	-111.95600	-247.53800	-17.72210	-265.42000	-107.05100	-45.42000	-112.00900	-247.60100	-17.72180	-265.48700	-107.26700	-45.42390	-112.24100
601.50000	-247.53100	-17.72190	-265.41200	-106.99100	-45.40500	-111.94500	-247.54900	-17.72670	-265.43100	-107.04100	-45.41940	-111.99800	-247.61200	-17.72640	-265.49800	-107.25700	-45.42320	-112.23100
601.60000	-247.54200	-17.72660	-265.42400	-106.98100	-45.40430	-111.93500	-247.56000	-17.73140	-265.44200	-107.03200	-45.41870	-111.98800	-247.62300	-17.73110	-265.51000	-107.24800	-45.42250	-112.22100
601.70000	-247.55300	-17.73120	-265.43500	-106.97200	-45.40360	-111.92500	-247.57100	-17.73600	-265.45400	-107.02200	-45.41800	-111.97800	-247.63400	-17.73570	-265.52100	-107.23800	-45.42180	-112.21100
601.80000	-247.56400	-17.73580	-265.44700	-106.96200	-45.40290	-111.91500	-247.58200	-17.74070	-265.46500	-107.01300	-45.41730	-111.96800	-247.64500	-17.74040	-265.53300	-107.22900	-45.42120	-112.20100
601.90000	-247.57500	-17.74050	-265.45800	-106.95300	-45.40220	-111.90400	-247.59300	-17.74530	-265.47700	-107.00300	-45.41660	-111.95700	-247.65600	-17.74500	-265.54400	-107.21900	-45.42050	-112.19000
602.00000	-247.58600	-17.74510	-265.46900	-106.94300	-45.40150	-111.89400	-247.60400	-17.75000	-265.48800	-106.99300	-45.41590	-111.94700	-247.66700	-17.74970	-265.55600	-107.21000	-45.41980	-112.18000
602.10000	-247.59700	-17.74980	-265.48100	-106.93300	-45.40090	-111.88400	-247.61500	-17.75460	-265.50000	-106.98400	-45.41520	-111.93700	-247.67800	-17.75430	-265.56700	-107.20000	-45.41910	-112.17000
602.20000	-247.60800	-17.75440	-265.49200	-106.92400	-45.40020	-111.87400	-247.62600	-17.75920	-265.51100	-106.97400	-45.41460	-111.92700	-247.68900	-17.75890	-265.57900	-107.19100	-45.41840	-112.16000
602.30000	-247.61900	-17.75910	-265.50400	-106.91400	-45.39950	-111.86300	-247.63700	-17.76390	-265.52200	-106.96500	-45.41390	-111.91600	-247.70000	-17.76360	-265.59000	-107.18100	-45.41780	-112.15000
602.40000	-247.63000	-17.76370	-265.51500	-106.90500	-45.39880	-111.85300	-247.64800	-17.76850	-265.53400	-106.95500	-45.41320	-111.90600	-247.71100	-17.76820	-265.60200	-107.17200	-45.41710	-112.13900
602.50000	-247.64100	-17.76840	-265.52700	-106.89500	-45.39810	-111.84300	-247.65900	-17.77320	-265.54500	-106.94600	-45.41250	-111.89600	-247.72200	-17.77290	-265.61300	-107.16200	-45.41640	-112.12900
602.60000	-247.65200	-17.77300	-265.53800	-106.88600	-45.39740	-111.83300	-247.66900	-17.77780	-265.55700	-106.93600	-45.41180	-111.88600	-247.73300	-17.77750	-265.62500	-107.15300	-45.41570	-112.11900
602.70000	-247.66300	-17.77760	-265.54900	-106.87600	-45.39670	-111.82200	-247.68000	-17.78250	-265.56800	-106.92700	-45.41110	-111.87500	-247.74300	-17.78220	-265.63600	-107.14300	-45.41500	-112.10900
602.80000	-247.67400	-17.78230	-265.56100	-106.86600	-45.39610	-111.81200	-247.69100	-17.78710	-265.58000	-106.91700	-45.41040	-111.86500	-247.75400	-17.78680	-265.64800	-107.13400	-45.41430	-112.09900
602.90000	-247.68500	-17.78690	-265.57200	-106.85700	-45.39540	-111.80200	-247.70200	-17.79180	-265.59100	-106.90700	-45.40970	-111.85500	-247.76500	-17.79150	-265.65900	-107.12400	-45.41370	-112.08800
603.00000	-247.69600	-17.79160	-265.58400	-106.84700	-45.39470	-111.79200	-247.71300	-17.79640	-265.60300	-106.89800	-45.40910	-111.84500	-247.77600	-17.79610	-265.67100	-107.11400	-45.41300	-112.07800
603.10000	-247.70600	-17.79620	-265.59500	-106.83800	-45.39400	-111.78100	-247.72400	-17.80100	-265.61400	-106.88800	-45.40840	-111.83400	-247.78700	-17.80070	-265.68200	-107.10500	-45.41230	-112.06800
603.20000	-247.71700	-17.80090	-265.60700	-106.82800	-45.39330	-111.77100	-247.73500	-17.80570	-265.62500	-106.87900	-45.40770	-111.82400	-247.79800	-17.80540	-265.69300	-107.09500	-45.41160	-112.05800
603.30000	-247.72800	-17.80550	-265.61800	-106.81900	-45.39260	-111.76100	-247.74600	-17.81030	-265.63700	-106.86900	-45.40700	-111.81400	-247.80900	-17.81000	-265.70500	-107.08600	-45.41090	-112.04800
603.40000	-247.73900	-17.81010	-265.62900	-106.80900	-45.39190	-111.75100	-247.75700	-17.81500	-265.64800	-106.86000	-45.40630	-111.80400	-247.82000	-17.81470	-265.71600	-107.07600	-45.41020	-112.03700
603.50000	-247.75000	-17.81480	-265.64100	-106.80000	-45.39120	-111.74000	-247.76800	-17.81960	-265.66000	-106.85000	-45.40560	-111.79300	-247.83100	-17.81930	-265.72800	-107.06700	-45.40960	-112.02700
603.60000	-247.76100	-17.81940	-265.65200	-106.79000	-45.39050	-111.73000	-247.77900	-17.82430	-265.67100	-106.84100	-45.40490	-111.78300	-247.84200	-17.82400	-265.73900	-107.05700	-45.40890	-112.01700
603.70000	-247.77200	-17.82410	-265.66400	-106.78000	-45.38990	-111.72000	-247.79000	-17.82890	-265.68300	-106.83100	-45.40430	-111.77300	-247.85300	-17.82860	-265.75100	-107.04800	-45.40820	-112.00700
603.80000	-247.78300	-17.82870	-265.67500	-106.77100	-45.38920	-111.71000	-247.80100	-17.83360	-265.69400	-106.82100	-45.40360	-111.76300	-247.86400	-17.83330	-265.76200	-107.03800	-45.40750	-111.99700
603.90000	-247.79400	-17.83330	-265.68700	-106.76100	-45.38850	-111.69900	-247.81200	-17.83820	-265.70500	-106.81200	-45.40290	-111.75300	-247.87500	-17.83790	-265.77300	-107.02900	-45.40680	-111.98600
604.00000	-247.80500	-17.83800	-265.69800	-106.75200	-45.38780	-111.68900	-247.82200	-17.84280	-265.71700	-106.80200	-45.40220	-111.74200	-247.88600	-17.84250	-265.78500	-107.01900	-45.40610	-111.97600
604.10000	-247.81600	-17.84260	-265.71000	-106.74200	-45.38710	-111.67900	-247.83300	-17.84750	-265.72800	-106.79300	-45.40150	-111.73200	-247.89700	-17.84720	-265.79600	-107.01000	-45.40550	-111.96600
604.20000	-247.82700	-17.84730	-265.72100	-106.73300	-45.38640	-111.66900	-247.84400	-17.85210	-265.74000	-106.78300	-45.40080	-111.72200	-247.90800	-17.85180	-265.80800	-107.00000	-45.40480	-111.95600
604.29900	-247.83700	-17.85190	-265.73200	-106.72300	-45.38570	-111.65800	-247.85500	-17.85680	-265.75100	-106.77400	-45.40010	-111.71200	-247.91900	-17.85650	-265.81900	-106.99100	-45.40410	-111.94600
604.39900	-247.84800	-17.85650	-265.74400	-106.71400	-45.38500	-111.64800	-247.86600	-17.86140	-265.76300	-106.76400	-45.39950	-111.70100	-247.93000	-17.86110	-265.83100	-106.98100	-45.40340	-111.93500
604.49900	-247.85900	-17.86120	-265.75500	-106.70400	-45.38430	-111.63800	-247.87700	-17.86610	-265.77400	-106.75500	-45.39880	-111.69100	-247.94100	-17.86580	-265.84200	-106.97200	-45.40270	-111.92500
604.59900	-247.87000	-17.86580	-265.76700	-106.69500	-45.38360	-111.62800	-247.88800	-17.87070	-265.78600	-106.74500	-45.39810	-111.68100	-247.95200	-17.87040	-265.85400	-106.96200	-45.40200	-111.91500
604.69900	-247.88100	-17.87050	-265.77800	-106.68500	-45.38300	-111.61700	-247.89900	-17.87530	-265.79700	-106.73600	-45.39740	-111.67100	-247.96200	-17.87500	-265.86500	-106.95300	-45.40140	-111.90500
604.79900	-247.89200	-17.87510	-265.79000	-106.67500	-45.38230	-111.60700	-247.91000	-17.88000	-265.80800	-106.72600	-45.39670	-111.66000	-247.97300	-17.87970	-265.87600	-106.94300	-45.40070	-111.89500
604.89900	-247.90300	-17.87970	-265.80100	-106.66600	-45.38160	-111.59700	-247.92100	-17.88460	-265.82000	-106.71700	-45.39600	-111.65000	-247.98400	-17.88430	-265.88800	-106.93400	-45.40000	-111.88500
604.99900	-247.91400	-17.88440	-265.81200	-106.65600	-45.38090	-111.58700	-247.93200	-17.88930	-265.83100	-106.70700	-45.39530	-111.64000	-247.99500	-17.88900	-265.89900	-106.92400	-45.39930	-111.87400
605.09900	-247.92500	-17.88900	-265.82400	-106.64700	-45.38020	-111.57700	-247.94300	-17.89390	-265.84300	-106.69700	-45.39460	-111.63000	-248.00600	-17.89360	-265.91100	-106.91500	-45.39860	-111.86400
605.19900	-247.93600	-17.89370	-265.83500	-106.63700	-45.37950	-111.56600	-247.95400	-17.89860	-265.85400	-106.68800	-45.39400	-111.62000	-248.01700	-17.89830	-265.92200	-106.90500	-45.39790	-111.85400
605.29900	-247.94700	-17.89830	-265.84700	-106.62800	-45.37880	-111.55600	-247.96400	-17.90320	-265.86600	-106.67800	-45.39330	-111.60900	-248.02800	-17.90290	-265.93400	-106.89600	-45.39720	-111.84400
605.39900	-247.95700	-17.90300	-265.85800	-106.61800	-45.37810	-111.54600	-247.97500	-17.90780	-265.87700	-106.66900	-45.39260	-111.59900	-248.03900	-17.90750	-265.94500	-106.88600	-45.39660	-111.83400
605.49900	-247.96800	-17.90760	-265.87000	-106.60900	-45.37740	-111.53600	-247.98600	-17.91250	-265.88800	-106.65900	-45.39190	-111.58900	-248.05000	-17.91220	-265.95600	-106.87700	-45.39590	-111.82300
605.59900	-247.97900	-17.91220	-265.88100	-106.59900	-45.37670	-111.52500	-247.99700	-17.91710	-265.90000	-106.65000	-45.39120	-111.57900	-248.06100	-17.91680	-265.96800	-106.86700	-45.39520	-111.81300
605.69900	-247.99000	-17.91690	-265.89200	-106.59000	-45.37610	-111.51500	-248.00800	-17.92180	-265.91100	-106.64000	-45.39050	-111.56800	-248.07200	-17.92150	-265.97900	-106.85800	-45.39450	-111.80300
605.79900	-248.00100	-17.92150	-265.90400	-106.58000	-45.37540	-111.50500	-248.01900	-17.92640	-265.92300	-106.63100	-45.38980	-111.55800	-248.08300	-17.92610	-265.99100	-106.84800	-45.39380	-111.79300
605.89900	-248.01200	-17.92620	-265.91500	-106.57100	-45.37470	-111.49500	-248.03000	-17.93110	-265.93400	-106.62100	-45.38910	-111.54800	-248.09400	-17.93080	-266.00200	-106.83900	-45.39310	-111.78300
605.99900	-248.02300	-17.93080	-265.92700	-106.56100	-45.37400	-111.48400	-248.04100	-17.93570	-265.94600	-106.61200	-45.38840	-111.53800	-248.10500	-17.93540	-266.01400	-106.82900	-45.39240	-111.77300
606.09900	-248.03400	-17.93540	-265.93800	-106.55100	-45.37330	-111.47400	-248.05200	-17.94030	-265.95700	-106.60200	-45.38780	-111.52800	-248.11500	-17.94000	-266.02500	-106.82000	-45.39180	-111.76200
606.19900	-248.04500	-17.94010	-265.94900	-106.54200	-45.37260	-111.46400	-248.06300	-17.94500	-265.96800	-106.59300	-45.38710	-111.51700	-248.12600	-17.94470	-266.03700	-106.81100	-45.39110	-111.75200
606.29900	-248.05600	-17.94470	-265.96100	-106.53200	-45.37190	-111.45400	-248.07300	-17.94960	-265.98000	-106.58300	-45.38640	-111.50700	-248.13700	-17.94930	-266.04800	-106.80100	-45.39040	-111.74200
606.39900	-248.06600	-17.94940	-265.97200	-106.52300	-45.37120	-111.44400	-248.08400	-17.95430	-265.99100	-106.57400	-45.38570	-111.49700	-248.14800	-17.95400	-266.05900	-106.79200	-45.38970	-111.73200
606.49900	-248.07700	-17.95400	-265.98300	-106.51300	-45.37050	-111.43300	-248.09500	-17.95890	-266.00300	-106.56400	-45.38500	-111.48700	-248.15900	-17.95860	-266.07100	-106.78200	-45.38900	-111.72200
606.59900	-248.08800	-17.95860	-265.99500	-106.50400	-45.36980	-111.42300	-248.10600	-17.96350	-266.01400	-106.55500	-45.38430	-111.47700	-248.17000	-17.96330	-266.08200	-106.77300	-45.38830	-111.71200
606.69900	-248.09900	-17.96330	-266.00600	-106.49400	-45.36920	-111.41300	-248.11700	-17.96820	-266.02500	-106.54500	-45.38360	-111.46600	-248.18100	-17.96790	-266.09400	-106.76300	-45.38760	-111.70100
606.79900	-248.11000	-17.96790	-266.01800	-106.48500	-45.36850	-111.40300	-248.12800	-17.97280	-266.03700	-106.53600	-45.38290	-111.45600	-248.19200	-17.97250	-266.10500	-106.75400	-45.38690	-111.69100
606.89900	-248.12100	-17.97260	-266.02900	-106.47500	-45.36780	-111.39300	-248.13900	-17.97750	-266.04800	-106.52600	-45.38220	-111.44600	-248.20300	-17.97720	-266.11700	-106.74400	-45.38630	-111.68100
606.99900	-248.13200	-17.97720	-266.04000	-106.46600	-45.36710	-111.38200	-248.15000	-17.98210	-266.05900	-106.51600	-45.38150	-111.43600	-248.21400	-17.98180	-266.12800	-106.73500	-45.38560	-111.67100
607.09900	-248.14300	-17.98180	-266.05200	-106.45600	-45.36640	-111.37200	-248.16100	-17.98680	-266.07100	-106.50700	-45.38090	-111.42600	-248.22500	-17.98650	-266.13900	-106.72500	-45.38490	-111.66100
607.19900	-248.15400	-17.98650	-266.06300	-106.44700	-45.36570	-111.36200	-248.17200	-17.99140	-266.08200	-106.49700	-45.38020	-111.41500	-248.23600	-17.99110	-266.15100	-106.71600	-45.38420	-111.65100
607.29900	-248.16400	-17.99110	-266.07400	-106.43700	-45.36500	-111.35200	-248.18200	-17.99600	-266.09400	-106.48800	-45.37950	-111.40500	-248.24700	-17.99580	-266.16200	-106.70600	-45.38350	-111.64000
607.39900	-248.17500	-17.99580	-266.08600	-106.42800	-45.36430	-111.34100	-248.19300	-18.00070	-266.10500	-106.47800	-45.37880	-111.39500	-248.25700	-18.00040	-266.17400	-106.69700	-45.38280	-111.63000
607.49900	-248.18600	-18.00040	-266.09700	-106.41800	-45.36360	-111.33100	-248.20400	-18.00530	-266.11600	-106.46900	-45.37810	-111.38500	-248.26800	-18.00500	-266.18500	-106.68700	-45.38210	-111.62000
607.59900	-248.19700	-18.00500	-266.10900	-106.40900	-45.36290	-111.32100	-248.21500	-18.01000	-266.12800	-106.45900	-45.37740	-111.37500	-248.27900	-18.00970	-266.19700	-106.67800	-45.38150	-111.61000
607.69900	-248.20800	-18.00970	-266.12000	-106.39900	-45.36220	-111.31100	-248.22600	-18.01460	-266.13900	-106.45000	-45.37670	-111.36400	-248.29000	-18.01430	-266.20800	-106.66800	-45.38080	-111.60000
607.79900	-248.21900	-18.01430	-266.13100	-106.39000	-45.36150	-111.30100	-248.23700	-18.01920	-266.15000	-106.44000	-45.37600	-111.35400	-248.30100	-18.01900	-266.22000	-106.65900	-45.38010	-111.59000
607.89900	-248.23000	-18.01900	-266.14300	-106.38000	-45.36090	-111.29000	-248.24800	-18.02390	-266.16200	-106.43100	-45.37530	-111.34400	-248.31200	-18.02360	-266.23100	-106.64900	-45.37940	-111.57900
607.99900	-248.24100	-18.02360	-266.15400	-106.37000	-45.36020	-111.28000	-248.25900	-18.02850	-266.17300	-106.42100	-45.37460	-111.33400	-248.32300	-18.02820	-266.24200	-106.64000	-45.37870	-111.56900
608.09900	-248.25100	-18.02820	-266.16500	-106.36100	-45.35950	-111.27000	-248.27000	-18.03320	-266.18500	-106.41200	-45.37400	-111.32400	-248.33400	-18.03290	-266.25400	-106.63000	-45.37800	-111.55900
608.19900	-248.26200	-18.03290	-266.17700	-106.35100	-45.35880	-111.26000	-248.28000	-18.03780	-266.19600	-106.40200	-45.37330	-111.31300	-248.34500	-18.03750	-266.26500	-106.62100	-45.37730	-111.54900
608.29900	-248.27300	-18.03750	-266.18800	-106.34200	-45.35810	-111.25000	-248.29100	-18.04240	-266.20700	-106.39300	-45.37260	-111.30300	-248.35600	-18.04220	-266.27700	-106.61100	-45.37670	-111.53900
608.39800	-248.28400	-18.04220	-266.20000	-106.33200	-45.35740	-111.23900	-248.30200	-18.04710	-266.21900	-106.38300	-45.37190	-111.29300	-248.36700	-18.04680	-266.28800	-106.60200	-45.37600	-111.52900
608.49800	-248.29500	-18.04680	-266.21100	-106.32300	-45.35670	-111.22900	-248.31300	-18.05170	-266.23000	-106.37400	-45.37120	-111.28300	-248.37700	-18.05140	-266.29900	-106.59300	-45.37530	-111.51900
608.59800	-248.30600	-18.05140	-266.22200	-106.31300	-45.35600	-111.21900	-248.32400	-18.05640	-266.24100	-106.36400	-45.37050	-111.27300	-248.38800	-18.05610	-266.31100	-106.58300	-45.37460	-111.50800
608.69800	-248.31700	-18.05610	-266.23400	-106.30400	-45.35530	-111.20900	-248.33500	-18.06100	-266.25300	-106.35500	-45.36980	-111.26200	-248.39900	-18.06070	-266.32200	-106.57400	-45.37390	-111.49800
608.79800	-248.32800	-18.06070	-266.24500	-106.29400	-45.35460	-111.19900	-248.34600	-18.06560	-266.26400	-106.34500	-45.36910	-111.25200	-248.41000	-18.06540	-266.33400	-106.56400	-45.37320	-111.48800
