time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
596.10200	-231.64200	-9.38860	-360.39700	-99.21050	-33.06790	-130.85400	-231.65000	-9.39048	-360.40800	-99.23250	-33.07360	-130.88400	-231.69900	-9.38925	-360.48800	-99.39360	-33.07250	-131.14100
596.20100	-231.65200	-9.39198	-360.41100	-99.20510	-33.06770	-130.84600	-231.66000	-9.39386	-360.42100	-99.22700	-33.07340	-130.87600	-231.71000	-9.39263	-360.50200	-99.38810	-33.07230	-131.13300
596.30100	-231.66200	-9.39536	-360.42400	-99.19960	-33.06750	-130.83700	-231.67000	-9.39724	-360.43400	-99.22150	-33.07320	-130.86700	-231.72000	-9.39602	-360.51500	-99.38270	-33.07200	-131.12400
596.40100	-231.67300	-9.39874	-360.43700	-99.19410	-33.06730	-130.82900	-231.68000	-9.40063	-360.44800	-99.21610	-33.07290	-130.85900	-231.73000	-9.39940	-360.52800	-99.37730	-33.07180	-131.11600
596.50100	-231.68300	-9.40213	-360.45100	-99.18870	-33.06700	-130.82000	-231.69000	-9.40401	-360.46100	-99.21060	-33.07270	-130.85000	-231.74000	-9.40278	-360.54200	-99.37180	-33.07160	-131.10700
596.60100	-231.69300	-9.40551	-360.46400	-99.18320	-33.06680	-130.81200	-231.70000	-9.40739	-360.47500	-99.20520	-33.07250	-130.84200	-231.75000	-9.40616	-360.55500	-99.36640	-33.07140	-131.09900
596.70100	-231.70300	-9.40889	-360.47800	-99.17780	-33.06660	-130.80300	-231.71000	-9.41078	-360.48800	-99.19970	-33.07230	-130.83300	-231.76000	-9.40954	-360.56900	-99.36100	-33.07120	-131.09000
596.80100	-231.71300	-9.41227	-360.49100	-99.17230	-33.06640	-130.79500	-231.72100	-9.41416	-360.50100	-99.19420	-33.07200	-130.82500	-231.77000	-9.41292	-360.58200	-99.35550	-33.07090	-131.08200
596.90100	-231.72300	-9.41565	-360.50400	-99.16680	-33.06610	-130.78600	-231.73100	-9.41754	-360.51500	-99.18880	-33.07180	-130.81600	-231.78100	-9.41631	-360.59600	-99.35010	-33.07070	-131.07400
597.00100	-231.73400	-9.41903	-360.51800	-99.16140	-33.06590	-130.77800	-231.74100	-9.42092	-360.52800	-99.18330	-33.07160	-130.80800	-231.79100	-9.41969	-360.60900	-99.34470	-33.07050	-131.06500
597.10100	-231.74400	-9.42241	-360.53100	-99.15590	-33.06570	-130.76900	-231.75100	-9.42430	-360.54100	-99.17790	-33.07140	-130.79900	-231.80100	-9.42307	-360.62200	-99.33920	-33.07030	-131.05700
597.20100	-231.75400	-9.42579	-360.54400	-99.15050	-33.06550	-130.76100	-231.76100	-9.42769	-360.55500	-99.17240	-33.07120	-130.79100	-231.81100	-9.42645	-360.63600	-99.33380	-33.07010	-131.04800
597.30100	-231.76400	-9.42917	-360.55800	-99.14500	-33.06520	-130.75200	-231.77100	-9.43107	-360.56800	-99.16690	-33.07090	-130.78200	-231.82100	-9.42983	-360.64900	-99.32840	-33.06980	-131.04000
597.40100	-231.77400	-9.43255	-360.57100	-99.13950	-33.06500	-130.74400	-231.78100	-9.43445	-360.58200	-99.16150	-33.07070	-130.77400	-231.83100	-9.43322	-360.66200	-99.32300	-33.06960	-131.03100
597.50100	-231.78400	-9.43593	-360.58500	-99.13410	-33.06480	-130.73500	-231.79200	-9.43783	-360.59500	-99.15600	-33.07050	-130.76500	-231.84200	-9.43660	-360.67600	-99.31750	-33.06940	-131.02300
597.60100	-231.79400	-9.43931	-360.59800	-99.12860	-33.06460	-130.72700	-231.80200	-9.44121	-360.60800	-99.15060	-33.07030	-130.75700	-231.85200	-9.43998	-360.68900	-99.31210	-33.06920	-131.01400
597.70100	-231.80400	-9.44270	-360.61100	-99.12320	-33.06430	-130.71800	-231.81200	-9.44459	-360.62200	-99.14510	-33.07000	-130.74800	-231.86200	-9.44336	-360.70300	-99.30670	-33.06900	-131.00600
597.80100	-231.81500	-9.44608	-360.62500	-99.11770	-33.06410	-130.71000	-231.82200	-9.44798	-360.63500	-99.13970	-33.06980	-130.74000	-231.87200	-9.44674	-360.71600	-99.30120	-33.06870	-130.99800
597.90100	-231.82500	-9.44946	-360.63800	-99.11220	-33.06390	-130.70100	-231.83200	-9.45136	-360.64800	-99.13420	-33.06960	-130.73100	-231.88200	-9.45012	-360.72900	-99.29580	-33.06850	-130.98900
598.00100	-231.83500	-9.45284	-360.65100	-99.10680	-33.06370	-130.69300	-231.84200	-9.45474	-360.66200	-99.12880	-33.06940	-130.72300	-231.89200	-9.45351	-360.74300	-99.29040	-33.06830	-130.98100
598.10100	-231.84500	-9.45622	-360.66500	-99.10130	-33.06340	-130.68400	-231.85200	-9.45812	-360.67500	-99.12330	-33.06910	-130.71400	-231.90200	-9.45689	-360.75600	-99.28490	-33.06810	-130.97200
598.20100	-231.85500	-9.45960	-360.67800	-99.09590	-33.06320	-130.67600	-231.86300	-9.46150	-360.68900	-99.11790	-33.06890	-130.70600	-231.91300	-9.46027	-360.76900	-99.27950	-33.06790	-130.96400
598.30100	-231.86500	-9.46298	-360.69200	-99.09040	-33.06300	-130.66700	-231.87300	-9.46489	-360.70200	-99.11240	-33.06870	-130.69700	-231.92300	-9.46365	-360.78300	-99.27410	-33.06760	-130.95500
598.40100	-231.87500	-9.46636	-360.70500	-99.08500	-33.06280	-130.65900	-231.88300	-9.46827	-360.71500	-99.10700	-33.06850	-130.68900	-231.93300	-9.46703	-360.79600	-99.26870	-33.06740	-130.94700
598.50100	-231.88500	-9.46974	-360.71800	-99.07950	-33.06260	-130.65000	-231.89300	-9.47165	-360.72900	-99.10150	-33.06830	-130.68000	-231.94300	-9.47042	-360.81000	-99.26330	-33.06720	-130.93800
598.60100	-231.89600	-9.47312	-360.73200	-99.07410	-33.06230	-130.64200	-231.90300	-9.47503	-360.74200	-99.09610	-33.06800	-130.67200	-231.95300	-9.47380	-360.82300	-99.25780	-33.06700	-130.93000
598.70100	-231.90600	-9.47650	-360.74500	-99.06860	-33.06210	-130.63300	-231.91300	-9.47841	-360.75500	-99.09060	-33.06780	-130.66300	-231.96300	-9.47718	-360.83600	-99.25240	-33.06680	-130.92200
598.80100	-231.91600	-9.47989	-360.75800	-99.06320	-33.06190	-130.62500	-231.92300	-9.48180	-360.76900	-99.08520	-33.06760	-130.65500	-231.97400	-9.48056	-360.85000	-99.24700	-33.06650	-130.91300
598.90100	-231.92600	-9.48327	-360.77200	-99.05770	-33.06170	-130.61600	-231.93400	-9.48518	-360.78200	-99.07970	-33.06740	-130.64600	-231.98400	-9.48394	-360.86300	-99.24160	-33.06630	-130.90500
599.00100	-231.93600	-9.48665	-360.78500	-99.05230	-33.06140	-130.60800	-231.94400	-9.48856	-360.79600	-99.07420	-33.06710	-130.63800	-231.99400	-9.48733	-360.87600	-99.23610	-33.06610	-130.89600
599.10100	-231.94600	-9.49003	-360.79900	-99.04680	-33.06120	-130.59900	-231.95400	-9.49194	-360.80900	-99.06880	-33.06690	-130.63000	-232.00400	-9.49071	-360.89000	-99.23070	-33.06590	-130.88800
599.20100	-231.95600	-9.49341	-360.81200	-99.04130	-33.06100	-130.59100	-231.96400	-9.49532	-360.82200	-99.06340	-33.06670	-130.62100	-232.01400	-9.49409	-360.90300	-99.22530	-33.06570	-130.87900
599.30100	-231.96600	-9.49679	-360.82500	-99.03590	-33.06080	-130.58200	-231.97400	-9.49870	-360.83600	-99.05790	-33.06650	-130.61300	-232.02400	-9.49747	-360.91700	-99.21990	-33.06540	-130.87100
599.40100	-231.97700	-9.50017	-360.83900	-99.03040	-33.06050	-130.57400	-231.98400	-9.50209	-360.84900	-99.05250	-33.06620	-130.60400	-232.03400	-9.50085	-360.93000	-99.21440	-33.06520	-130.86300
599.50100	-231.98700	-9.50355	-360.85200	-99.02500	-33.06030	-130.56500	-231.99400	-9.50547	-360.86200	-99.04700	-33.06600	-130.59600	-232.04500	-9.50423	-360.94300	-99.20900	-33.06500	-130.85400
599.60100	-231.99700	-9.50693	-360.86500	-99.01950	-33.06010	-130.55700	-232.00400	-9.50885	-360.87600	-99.04160	-33.06580	-130.58700	-232.05500	-9.50762	-360.95700	-99.20360	-33.06480	-130.84600
599.70100	-232.00700	-9.51031	-360.87900	-99.01410	-33.05990	-130.54900	-232.01500	-9.51223	-360.88900	-99.03610	-33.06560	-130.57900	-232.06500	-9.51100	-360.97000	-99.19820	-33.06450	-130.83700
599.80100	-232.01700	-9.51369	-360.89200	-99.00860	-33.05960	-130.54000	-232.02500	-9.51561	-360.90300	-99.03070	-33.06530	-130.57000	-232.07500	-9.51438	-360.98300	-99.19270	-33.06430	-130.82900
599.90100	-232.02700	-9.51707	-360.90600	-99.00320	-33.05940	-130.53200	-232.03500	-9.51900	-360.91600	-99.02520	-33.06510	-130.56200	-232.08500	-9.51776	-360.99700	-99.18730	-33.06410	-130.82000
600.00100	-232.03700	-9.52046	-360.91900	-98.99770	-33.05920	-130.52300	-232.04500	-9.52238	-360.92900	-99.01980	-33.06490	-130.55300	-232.09500	-9.52114	-361.01000	-99.18190	-33.06390	-130.81200
600.10100	-232.04700	-9.52384	-360.93200	-98.99230	-33.05900	-130.51500	-232.05500	-9.52576	-360.94300	-99.01430	-33.06470	-130.54500	-232.10500	-9.52453	-361.02400	-99.17650	-33.06360	-130.80400
600.20100	-232.05800	-9.52722	-360.94600	-98.98680	-33.05880	-130.50600	-232.06500	-9.52914	-360.95600	-99.00890	-33.06440	-130.53600	-232.11600	-9.52791	-361.03700	-99.17110	-33.06340	-130.79500
600.30000	-232.06800	-9.53060	-360.95900	-98.98140	-33.05850	-130.49800	-232.07500	-9.53252	-360.96900	-99.00340	-33.06420	-130.52800	-232.12600	-9.53129	-361.05000	-99.16560	-33.06320	-130.78700
600.40000	-232.07800	-9.53398	-360.97200	-98.97600	-33.05830	-130.48900	-232.08500	-9.53590	-360.98300	-98.99800	-33.06400	-130.51900	-232.13600	-9.53467	-361.06400	-99.16020	-33.06300	-130.77800
600.50000	-232.08800	-9.53736	-360.98600	-98.97050	-33.05810	-130.48100	-232.09600	-9.53929	-360.99600	-98.99260	-33.06380	-130.51100	-232.14600	-9.53805	-361.07700	-99.15480	-33.06270	-130.77000
600.60000	-232.09800	-9.54074	-360.99900	-98.96510	-33.05790	-130.47200	-232.10600	-9.54267	-361.01000	-98.98710	-33.06360	-130.50200	-232.15600	-9.54143	-361.09000	-99.14940	-33.06250	-130.76100
600.70000	-232.10800	-9.54412	-361.01200	-98.95960	-33.05760	-130.46400	-232.11600	-9.54605	-361.02300	-98.98170	-33.06330	-130.49400	-232.16600	-9.54482	-361.10400	-99.14400	-33.06230	-130.75300
600.80000	-232.11800	-9.54750	-361.02600	-98.95420	-33.05740	-130.45500	-232.12600	-9.54943	-361.03600	-98.97620	-33.06310	-130.48500	-232.17600	-9.54820	-361.11700	-99.13860	-33.06210	-130.74500
600.90000	-232.12800	-9.55088	-361.03900	-98.94870	-33.05720	-130.44700	-232.13600	-9.55281	-361.05000	-98.97080	-33.06290	-130.47700	-232.18700	-9.55158	-361.13100	-99.13320	-33.06190	-130.73600
601.00000	-232.13900	-9.55426	-361.05200	-98.94330	-33.05700	-130.43800	-232.14600	-9.55620	-361.06300	-98.96530	-33.06270	-130.46900	-232.19700	-9.55496	-361.14400	-99.12770	-33.06160	-130.72800
601.10000	-232.14900	-9.55764	-361.06600	-98.93780	-33.05670	-130.43000	-232.15600	-9.55958	-361.07600	-98.95990	-33.06240	-130.46000	-232.20700	-9.55834	-361.15700	-99.12230	-33.06140	-130.71900
601.20000	-232.15900	-9.56103	-361.07900	-98.93240	-33.05650	-130.42100	-232.16600	-9.56296	-361.09000	-98.95450	-33.06220	-130.45200	-232.21700	-9.56172	-361.17100	-99.11690	-33.06120	-130.71100
601.30000	-232.16900	-9.56441	-361.09200	-98.92690	-33.05630	-130.41300	-232.17700	-9.56634	-361.10300	-98.94900	-33.06200	-130.44300	-232.22700	-9.56510	-361.18400	-99.11150	-33.06100	-130.70200
601.40000	-232.17900	-9.56779	-361.10600	-98.92150	-33.05610	-130.40500	-232.18700	-9.56972	-361.11600	-98.94360	-33.06180	-130.43500	-232.23700	-9.56848	-361.19700	-99.10610	-33.06070	-130.69400
601.50000	-232.18900	-9.57117	-361.11900	-98.91610	-33.05580	-130.39600	-232.19700	-9.57310	-361.13000	-98.93810	-33.06150	-130.42600	-232.24700	-9.57186	-361.21100	-99.10070	-33.06050	-130.68600
601.60000	-232.19900	-9.57455	-361.13200	-98.91060	-33.05560	-130.38800	-232.20700	-9.57648	-361.14300	-98.93270	-33.06130	-130.41800	-232.25800	-9.57524	-361.22400	-99.09520	-33.06030	-130.67700
601.70000	-232.20900	-9.57793	-361.14600	-98.90520	-33.05540	-130.37900	-232.21700	-9.57986	-361.15600	-98.92730	-33.06110	-130.40900	-232.26800	-9.57862	-361.23800	-99.08980	-33.06010	-130.66900
601.80000	-232.22000	-9.58131	-361.15900	-98.89970	-33.05520	-130.37100	-232.22700	-9.58324	-361.16900	-98.92180	-33.06090	-130.40100	-232.27800	-9.58200	-361.25100	-99.08440	-33.05980	-130.66000
601.90000	-232.23000	-9.58469	-361.17200	-98.89430	-33.05490	-130.36200	-232.23700	-9.58662	-361.18300	-98.91640	-33.06060	-130.39200	-232.28800	-9.58539	-361.26400	-99.07900	-33.05960	-130.65200
602.00000	-232.24000	-9.58807	-361.18500	-98.88890	-33.05470	-130.35400	-232.24700	-9.59000	-361.19600	-98.91090	-33.06040	-130.38400	-232.29800	-9.58877	-361.27800	-99.07360	-33.05940	-130.64300
602.10000	-232.25000	-9.59145	-361.19900	-98.88340	-33.05450	-130.34500	-232.25700	-9.59338	-361.20900	-98.90550	-33.06020	-130.37600	-232.30800	-9.59215	-361.29100	-99.06820	-33.05920	-130.63500
602.20000	-232.26000	-9.59483	-361.21200	-98.87800	-33.05430	-130.33700	-232.26800	-9.59677	-361.22300	-98.90010	-33.06000	-130.36700	-232.31800	-9.59553	-361.30400	-99.06280	-33.05890	-130.62700
602.30000	-232.27000	-9.59822	-361.22500	-98.87260	-33.05410	-130.32800	-232.27800	-9.60015	-361.23600	-98.89460	-33.05970	-130.35900	-232.32800	-9.59891	-361.31800	-99.05740	-33.05870	-130.61800
602.40000	-232.28000	-9.60160	-361.23900	-98.86710	-33.05380	-130.32000	-232.28800	-9.60353	-361.24900	-98.88920	-33.05950	-130.35000	-232.33900	-9.60229	-361.33100	-99.05200	-33.05850	-130.61000
602.50000	-232.29000	-9.60498	-361.25200	-98.86170	-33.05360	-130.31100	-232.29800	-9.60691	-361.26300	-98.88380	-33.05930	-130.34200	-232.34900	-9.60567	-361.34500	-99.04660	-33.05830	-130.60100
602.60000	-232.30100	-9.60836	-361.26500	-98.85620	-33.05340	-130.30300	-232.30800	-9.61029	-361.27600	-98.87830	-33.05910	-130.33300	-232.35900	-9.60905	-361.35800	-99.04110	-33.05800	-130.59300
602.70000	-232.31100	-9.61174	-361.27900	-98.85080	-33.05320	-130.29500	-232.31800	-9.61367	-361.28900	-98.87290	-33.05890	-130.32500	-232.36900	-9.61243	-361.37100	-99.03570	-33.05780	-130.58500
602.80000	-232.32100	-9.61512	-361.29200	-98.84540	-33.05290	-130.28600	-232.32800	-9.61705	-361.30300	-98.86750	-33.05860	-130.31600	-232.37900	-9.61581	-361.38500	-99.03030	-33.05760	-130.57600
602.90000	-232.33100	-9.61850	-361.30500	-98.83990	-33.05270	-130.27800	-232.33800	-9.62043	-361.31600	-98.86200	-33.05840	-130.30800	-232.38900	-9.61919	-361.39800	-99.02490	-33.05740	-130.56800
603.00000	-232.34100	-9.62188	-361.31900	-98.83450	-33.05250	-130.26900	-232.34800	-9.62381	-361.32900	-98.85660	-33.05820	-130.29900	-232.39900	-9.62257	-361.41100	-99.01950	-33.05720	-130.55900
603.10000	-232.35100	-9.62526	-361.33200	-98.82900	-33.05220	-130.26100	-232.35900	-9.62719	-361.34300	-98.85120	-33.05800	-130.29100	-232.40900	-9.62596	-361.42500	-99.01410	-33.05690	-130.55100
603.20000	-232.36100	-9.62864	-361.34500	-98.82360	-33.05200	-130.25200	-232.36900	-9.63057	-361.35600	-98.84570	-33.05770	-130.28300	-232.42000	-9.62934	-361.43800	-99.00870	-33.05670	-130.54300
603.30000	-232.37100	-9.63202	-361.35900	-98.81820	-33.05180	-130.24400	-232.37900	-9.63396	-361.36900	-98.84030	-33.05750	-130.27400	-232.43000	-9.63272	-361.45200	-99.00330	-33.05650	-130.53400
603.40000	-232.38100	-9.63540	-361.37200	-98.81270	-33.05160	-130.23500	-232.38900	-9.63734	-361.38300	-98.83490	-33.05730	-130.26600	-232.44000	-9.63610	-361.46500	-98.99790	-33.05630	-130.52600
603.50000	-232.39100	-9.63879	-361.38500	-98.80730	-33.05130	-130.22700	-232.39900	-9.64072	-361.39600	-98.82940	-33.05710	-130.25700	-232.45000	-9.63948	-361.47800	-98.99250	-33.05600	-130.51700
603.60000	-232.40200	-9.64217	-361.39800	-98.80190	-33.05110	-130.21800	-232.40900	-9.64410	-361.40900	-98.82400	-33.05680	-130.24900	-232.46000	-9.64286	-361.49200	-98.98710	-33.05580	-130.50900
603.70000	-232.41200	-9.64555	-361.41200	-98.79640	-33.05090	-130.21000	-232.41900	-9.64748	-361.42200	-98.81860	-33.05660	-130.24000	-232.47000	-9.64624	-361.50500	-98.98170	-33.05560	-130.50000
603.80000	-232.42200	-9.64893	-361.42500	-98.79100	-33.05070	-130.20200	-232.42900	-9.65086	-361.43600	-98.81310	-33.05640	-130.23200	-232.48000	-9.64962	-361.51800	-98.97620	-33.05540	-130.49200
603.90000	-232.43200	-9.65231	-361.43800	-98.78560	-33.05040	-130.19300	-232.43900	-9.65424	-361.44900	-98.80770	-33.05620	-130.22300	-232.49000	-9.65300	-361.53200	-98.97080	-33.05510	-130.48400
604.00000	-232.44200	-9.65569	-361.45200	-98.78010	-33.05020	-130.18500	-232.45000	-9.65762	-361.46200	-98.80230	-33.05590	-130.21500	-232.50100	-9.65638	-361.54500	-98.96540	-33.05490	-130.47500
604.10000	-232.45200	-9.65907	-361.46500	-98.77470	-33.05000	-130.17600	-232.46000	-9.66100	-361.47600	-98.79690	-33.05570	-130.20700	-232.51100	-9.65976	-361.55900	-98.96000	-33.05470	-130.46700
604.20000	-232.46200	-9.66245	-361.47800	-98.76930	-33.04970	-130.16800	-232.47000	-9.66438	-361.48900	-98.79140	-33.05550	-130.19800	-232.52100	-9.66315	-361.57200	-98.95460	-33.05450	-130.45800
604.29900	-232.47200	-9.66583	-361.49200	-98.76380	-33.04950	-130.15900	-232.48000	-9.66776	-361.50200	-98.78600	-33.05530	-130.19000	-232.53100	-9.66653	-361.58500	-98.94920	-33.05420	-130.45000
604.39900	-232.48200	-9.66921	-361.50500	-98.75840	-33.04930	-130.15100	-232.49000	-9.67114	-361.51600	-98.78060	-33.05500	-130.18100	-232.54100	-9.66991	-361.59800	-98.94380	-33.05400	-130.44200
604.49900	-232.49200	-9.67259	-361.51800	-98.75300	-33.04910	-130.14200	-232.50000	-9.67453	-361.52900	-98.77510	-33.05480	-130.17300	-232.55100	-9.67329	-361.61200	-98.93840	-33.05380	-130.43300
604.59900	-232.50300	-9.67597	-361.53200	-98.74760	-33.04880	-130.13400	-232.51000	-9.67791	-361.54200	-98.76970	-33.05460	-130.16400	-232.56100	-9.67667	-361.62500	-98.93300	-33.05360	-130.42500
604.69900	-232.51300	-9.67936	-361.54500	-98.74210	-33.04860	-130.12600	-232.52000	-9.68129	-361.55600	-98.76430	-33.05440	-130.15600	-232.57100	-9.68005	-361.63800	-98.92760	-33.05330	-130.41600
604.79900	-232.52300	-9.68274	-361.55800	-98.73670	-33.04840	-130.11700	-232.53000	-9.68467	-361.56900	-98.75890	-33.05410	-130.14700	-232.58200	-9.68343	-361.65200	-98.92220	-33.05310	-130.40800
604.89900	-232.53300	-9.68612	-361.57200	-98.73130	-33.04820	-130.10900	-232.54000	-9.68805	-361.58200	-98.75340	-33.05390	-130.13900	-232.59200	-9.68681	-361.66500	-98.91680	-33.05290	-130.40000
604.99900	-232.54300	-9.68950	-361.58500	-98.72580	-33.04790	-130.10000	-232.55100	-9.69143	-361.59500	-98.74800	-33.05370	-130.13100	-232.60200	-9.69019	-361.67800	-98.91140	-33.05270	-130.39100
605.09900	-232.55300	-9.69287	-361.59800	-98.72040	-33.04770	-130.09200	-232.56100	-9.69481	-361.60900	-98.74260	-33.05350	-130.12200	-232.61200	-9.69357	-361.69200	-98.90600	-33.05250	-130.38300
605.19900	-232.56300	-9.69625	-361.61200	-98.71500	-33.04750	-130.08300	-232.57100	-9.69819	-361.62200	-98.73720	-33.05320	-130.11400	-232.62200	-9.69695	-361.70500	-98.90060	-33.05220	-130.37400
605.29900	-232.57300	-9.69963	-361.62500	-98.70950	-33.04720	-130.07500	-232.58100	-9.70157	-361.63500	-98.73170	-33.05300	-130.10500	-232.63200	-9.70033	-361.71800	-98.89520	-33.05200	-130.36600
605.39900	-232.58300	-9.70301	-361.63800	-98.70410	-33.04700	-130.06600	-232.59100	-9.70495	-361.64900	-98.72630	-33.05280	-130.09700	-232.64200	-9.70371	-361.73200	-98.88980	-33.05180	-130.35800
605.49900	-232.59300	-9.70639	-361.65100	-98.69870	-33.04680	-130.05800	-232.60100	-9.70833	-361.66200	-98.72090	-33.05250	-130.08800	-232.65200	-9.70709	-361.74500	-98.88440	-33.05160	-130.34900
605.59900	-232.60300	-9.70977	-361.66500	-98.69330	-33.04660	-130.05000	-232.61100	-9.71171	-361.67500	-98.71550	-33.05230	-130.08000	-232.66200	-9.71047	-361.75800	-98.87900	-33.05130	-130.34100
605.69900	-232.61400	-9.71315	-361.67800	-98.68790	-33.04630	-130.04100	-232.62100	-9.71509	-361.68900	-98.71000	-33.05210	-130.07200	-232.67300	-9.71385	-361.77200	-98.87360	-33.05110	-130.33300
605.79900	-232.62400	-9.71653	-361.69100	-98.68240	-33.04610	-130.03300	-232.63100	-9.71847	-361.70200	-98.70460	-33.05190	-130.06300	-232.68300	-9.71723	-361.78500	-98.86820	-33.05090	-130.32400
605.89900	-232.63400	-9.71990	-361.70500	-98.67700	-33.04590	-130.02400	-232.64100	-9.72185	-361.71500	-98.69920	-33.05160	-130.05500	-232.69300	-9.72061	-361.79800	-98.86290	-33.05070	-130.31600
605.99900	-232.64400	-9.72328	-361.71800	-98.67160	-33.04560	-130.01600	-232.65200	-9.72523	-361.72900	-98.69380	-33.05140	-130.04600	-232.70300	-9.72399	-361.81100	-98.85750	-33.05040	-130.30700
606.09900	-232.65400	-9.72666	-361.73100	-98.66620	-33.04540	-130.00700	-232.66200	-9.72861	-361.74200	-98.68830	-33.05120	-130.03800	-232.71300	-9.72737	-361.82500	-98.85210	-33.05020	-130.29900
606.19900	-232.66400	-9.73004	-361.74500	-98.66070	-33.04520	-129.99900	-232.67200	-9.73199	-361.75500	-98.68290	-33.05090	-130.02900	-232.72300	-9.73075	-361.83800	-98.84670	-33.05000	-130.29100
606.29900	-232.67400	-9.73342	-361.75800	-98.65530	-33.04500	-129.99100	-232.68200	-9.73537	-361.76900	-98.67750	-33.05070	-130.02100	-232.73300	-9.73413	-361.85100	-98.84130	-33.04980	-130.28200
606.39900	-232.68400	-9.73680	-361.77100	-98.64990	-33.04470	-129.98200	-232.69200	-9.73875	-361.78200	-98.67210	-33.05050	-130.01300	-232.74300	-9.73751	-361.86500	-98.83590	-33.04950	-130.27400
606.49900	-232.69400	-9.74018	-361.78500	-98.64450	-33.04450	-129.97400	-232.70200	-9.74213	-361.79500	-98.66670	-33.05030	-130.00400	-232.75300	-9.74089	-361.87800	-98.83050	-33.04930	-130.26500
606.59900	-232.70400	-9.74356	-361.79800	-98.63900	-33.04430	-129.96500	-232.71200	-9.74551	-361.80900	-98.66120	-33.05000	-129.99600	-232.76400	-9.74427	-361.89100	-98.82510	-33.04910	-130.25700
606.69900	-232.71400	-9.74694	-361.81100	-98.63360	-33.04410	-129.95700	-232.72200	-9.74889	-361.82200	-98.65580	-33.04980	-129.98700	-232.77400	-9.74765	-361.90500	-98.81970	-33.04890	-130.24900
606.79900	-232.72500	-9.75032	-361.82400	-98.62820	-33.04380	-129.94800	-232.73200	-9.75227	-361.83500	-98.65040	-33.04960	-129.97900	-232.78400	-9.75103	-361.91800	-98.81430	-33.04860	-130.24000
606.89900	-232.73500	-9.75369	-361.83800	-98.62280	-33.04360	-129.94000	-232.74200	-9.75565	-361.84800	-98.64500	-33.04940	-129.97000	-232.79400	-9.75441	-361.93100	-98.80890	-33.04840	-130.23200
606.99900	-232.74500	-9.75707	-361.85100	-98.61730	-33.04340	-129.93200	-232.75200	-9.75903	-361.86200	-98.63960	-33.04910	-129.96200	-232.80400	-9.75779	-361.94500	-98.80350	-33.04820	-130.22400
607.09900	-232.75500	-9.76045	-361.86400	-98.61190	-33.04310	-129.92300	-232.76300	-9.76241	-361.87500	-98.63420	-33.04890	-129.95400	-232.81400	-9.76117	-361.95800	-98.79810	-33.04800	-130.21500
607.19900	-232.76500	-9.76383	-361.87800	-98.60650	-33.04290	-129.91500	-232.77300	-9.76579	-361.88800	-98.62870	-33.04870	-129.94500	-232.82400	-9.76455	-361.97100	-98.79270	-33.04770	-130.20700
607.29900	-232.77500	-9.76721	-361.89100	-98.60110	-33.04270	-129.90600	-232.78300	-9.76917	-361.90200	-98.62330	-33.04840	-129.93700	-232.83400	-9.76793	-361.98400	-98.78730	-33.04750	-130.19800
607.39900	-232.78500	-9.77059	-361.90400	-98.59570	-33.04250	-129.89800	-232.79300	-9.77255	-361.91500	-98.61790	-33.04820	-129.92800	-232.84400	-9.77131	-361.99800	-98.78190	-33.04730	-130.19000
607.49900	-232.79500	-9.77397	-361.91800	-98.59020	-33.04220	-129.88900	-232.80300	-9.77593	-361.92800	-98.61250	-33.04800	-129.92000	-232.85500	-9.77469	-362.01100	-98.77660	-33.04700	-130.18200
607.59900	-232.80500	-9.77735	-361.93100	-98.58480	-33.04200	-129.88100	-232.81300	-9.77931	-361.94200	-98.60710	-33.04780	-129.91100	-232.86500	-9.77807	-362.02400	-98.77120	-33.04680	-130.17300
607.69900	-232.81500	-9.78073	-361.94400	-98.57940	-33.04180	-129.87300	-232.82300	-9.78269	-361.95500	-98.60170	-33.04750	-129.90300	-232.87500	-9.78145	-362.03800	-98.76580	-33.04660	-130.16500
607.79900	-232.82600	-9.78410	-361.95800	-98.57400	-33.04160	-129.86400	-232.83300	-9.78607	-361.96800	-98.59620	-33.04730	-129.89500	-232.88500	-9.78483	-362.05100	-98.76040	-33.04640	-130.15600
607.89900	-232.83600	-9.78748	-361.97100	-98.56860	-33.04130	-129.85600	-232.84300	-9.78945	-361.98200	-98.59080	-33.04710	-129.88600	-232.89500	-9.78821	-362.06400	-98.75500	-33.04610	-130.14800
607.99900	-232.84600	-9.79086	-361.98400	-98.56320	-33.04110	-129.84700	-232.85300	-9.79283	-361.99500	-98.58540	-33.04690	-129.87800	-232.90500	-9.79159	-362.07800	-98.74960	-33.04590	-130.14000
608.09900	-232.85600	-9.79424	-361.99700	-98.55780	-33.04090	-129.83900	-232.86300	-9.79621	-362.00800	-98.58000	-33.04660	-129.86900	-232.91500	-9.79497	-362.09100	-98.74420	-33.04570	-130.13100
608.19900	-232.86600	-9.79762	-362.01100	-98.55230	-33.04060	-129.83100	-232.87300	-9.79959	-362.02100	-98.57460	-33.04640	-129.86100	-232.92500	-9.79835	-362.10400	-98.73890	-33.04540	-130.12300
