time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
754.46300	-254.02700	-16.41780	-351.55000	-95.74550	-34.67010	-111.16100	-254.04200	-16.42140	-351.56900	-95.77840	-34.67870	-111.20200	-254.12900	-16.42030	-351.69500	-96.00440	-34.68090	-111.52400
754.56300	-254.03700	-16.42130	-351.56200	-95.73970	-34.66970	-111.15300	-254.05100	-16.42490	-351.58000	-95.77260	-34.67830	-111.19400	-254.13900	-16.42390	-351.70700	-95.99870	-34.68060	-111.51600
754.66300	-254.04600	-16.42490	-351.57300	-95.73400	-34.66940	-111.14500	-254.06100	-16.42850	-351.59100	-95.76690	-34.67790	-111.18600	-254.14900	-16.42740	-351.71800	-95.99300	-34.68020	-111.50800
754.76300	-254.05600	-16.42840	-351.58500	-95.72820	-34.66900	-111.13700	-254.07100	-16.43200	-351.60300	-95.76110	-34.67760	-111.17800	-254.15900	-16.43100	-351.72900	-95.98720	-34.67980	-111.50000
754.86300	-254.06600	-16.43200	-351.59600	-95.72240	-34.66860	-111.12900	-254.08100	-16.43560	-351.61400	-95.75530	-34.67720	-111.17000	-254.16800	-16.43450	-351.74100	-95.98150	-34.67950	-111.49200
754.96300	-254.07600	-16.43550	-351.60700	-95.71670	-34.66820	-111.12100	-254.09100	-16.43910	-351.62600	-95.74960	-34.67680	-111.16200	-254.17800	-16.43810	-351.75200	-95.97580	-34.67910	-111.48400
755.06300	-254.08600	-16.43910	-351.61900	-95.71090	-34.66790	-111.11300	-254.10000	-16.44270	-351.63700	-95.74380	-34.67640	-111.15400	-254.18800	-16.44160	-351.76400	-95.97000	-34.67870	-111.47600
755.16300	-254.09500	-16.44260	-351.63000	-95.70510	-34.66750	-111.10500	-254.11000	-16.44620	-351.64800	-95.73810	-34.67610	-111.14600	-254.19800	-16.44520	-351.77500	-95.96430	-34.67840	-111.46800
755.26300	-254.10500	-16.44610	-351.64100	-95.69940	-34.66710	-111.09700	-254.12000	-16.44980	-351.66000	-95.73230	-34.67570	-111.13800	-254.20800	-16.44870	-351.78600	-95.95860	-34.67800	-111.46000
755.36300	-254.11500	-16.44970	-351.65300	-95.69360	-34.66670	-111.08900	-254.13000	-16.45330	-351.67100	-95.72650	-34.67530	-111.13000	-254.21700	-16.45220	-351.79800	-95.95280	-34.67760	-111.45200
755.46300	-254.12500	-16.45320	-351.66400	-95.68780	-34.66640	-111.08100	-254.14000	-16.45680	-351.68200	-95.72080	-34.67490	-111.12200	-254.22700	-16.45580	-351.80900	-95.94710	-34.67720	-111.44400
755.56300	-254.13500	-16.45680	-351.67600	-95.68210	-34.66600	-111.07300	-254.14900	-16.46040	-351.69400	-95.71500	-34.67460	-111.11400	-254.23700	-16.45930	-351.82000	-95.94140	-34.67690	-111.43600
755.66300	-254.14400	-16.46030	-351.68700	-95.67630	-34.66560	-111.06500	-254.15900	-16.46390	-351.70500	-95.70930	-34.67420	-111.10600	-254.24700	-16.46290	-351.83200	-95.93570	-34.67650	-111.42900
755.76300	-254.15400	-16.46390	-351.69800	-95.67050	-34.66530	-111.05700	-254.16900	-16.46750	-351.71700	-95.70350	-34.67380	-111.09800	-254.25700	-16.46640	-351.84300	-95.92990	-34.67610	-111.42100
755.86200	-254.16400	-16.46740	-351.71000	-95.66480	-34.66490	-111.04900	-254.17900	-16.47100	-351.72800	-95.69770	-34.67350	-111.09000	-254.26600	-16.47000	-351.85500	-95.92420	-34.67580	-111.41300
755.96200	-254.17400	-16.47100	-351.72100	-95.65900	-34.66450	-111.04100	-254.18800	-16.47460	-351.73900	-95.69200	-34.67310	-111.08200	-254.27600	-16.47350	-351.86600	-95.91850	-34.67540	-111.40500
756.06200	-254.18300	-16.47450	-351.73200	-95.65330	-34.66410	-111.03300	-254.19800	-16.47810	-351.75100	-95.68620	-34.67270	-111.07400	-254.28600	-16.47710	-351.87700	-95.91270	-34.67500	-111.39700
756.16200	-254.19300	-16.47810	-351.74400	-95.64750	-34.66380	-111.02500	-254.20800	-16.48170	-351.76200	-95.68050	-34.67230	-111.06700	-254.29600	-16.48060	-351.88900	-95.90700	-34.67470	-111.38900
756.26200	-254.20300	-16.48160	-351.75500	-95.64170	-34.66340	-111.01700	-254.21800	-16.48520	-351.77300	-95.67470	-34.67200	-111.05900	-254.30600	-16.48420	-351.90000	-95.90130	-34.67430	-111.38100
756.36200	-254.21300	-16.48520	-351.76700	-95.63600	-34.66300	-111.00900	-254.22800	-16.48880	-351.78500	-95.66900	-34.67160	-111.05100	-254.31600	-16.48770	-351.91100	-95.89560	-34.67390	-111.37300
756.46200	-254.22300	-16.48870	-351.77800	-95.63020	-34.66260	-111.00100	-254.23700	-16.49230	-351.79600	-95.66320	-34.67120	-111.04300	-254.32500	-16.49130	-351.92300	-95.88980	-34.67350	-111.36500
756.56200	-254.23200	-16.49230	-351.78900	-95.62450	-34.66230	-110.99300	-254.24700	-16.49590	-351.80800	-95.65740	-34.67080	-111.03500	-254.33500	-16.49480	-351.93400	-95.88410	-34.67320	-111.35700
756.66200	-254.24200	-16.49580	-351.80100	-95.61870	-34.66190	-110.98600	-254.25700	-16.49940	-351.81900	-95.65170	-34.67050	-111.02700	-254.34500	-16.49840	-351.94600	-95.87840	-34.67280	-111.34900
756.76200	-254.25200	-16.49930	-351.81200	-95.61290	-34.66150	-110.97800	-254.26700	-16.50290	-351.83000	-95.64590	-34.67010	-111.01900	-254.35500	-16.50190	-351.95700	-95.87260	-34.67240	-111.34100
756.86200	-254.26200	-16.50290	-351.82300	-95.60720	-34.66120	-110.97000	-254.27700	-16.50650	-351.84200	-95.64020	-34.66970	-111.01100	-254.36500	-16.50540	-351.96800	-95.86690	-34.67200	-111.33300
756.96200	-254.27100	-16.50640	-351.83500	-95.60140	-34.66080	-110.96200	-254.28600	-16.51000	-351.85300	-95.63440	-34.66930	-111.00300	-254.37400	-16.50900	-351.98000	-95.86120	-34.67170	-111.32600
757.06200	-254.28100	-16.51000	-351.84600	-95.59570	-34.66040	-110.95400	-254.29600	-16.51360	-351.86400	-95.62870	-34.66900	-110.99500	-254.38400	-16.51250	-351.99100	-95.85550	-34.67130	-111.31800
757.16200	-254.29100	-16.51350	-351.85800	-95.58990	-34.66000	-110.94600	-254.30600	-16.51710	-351.87600	-95.62290	-34.66860	-110.98700	-254.39400	-16.51610	-352.00200	-95.84970	-34.67090	-111.31000
757.26200	-254.30100	-16.51710	-351.86900	-95.58420	-34.65970	-110.93800	-254.31600	-16.52070	-351.88700	-95.61720	-34.66820	-110.97900	-254.40400	-16.51960	-352.01400	-95.84400	-34.67060	-111.30200
757.36200	-254.31100	-16.52060	-351.88000	-95.57840	-34.65930	-110.93000	-254.32500	-16.52420	-351.89900	-95.61140	-34.66790	-110.97100	-254.41400	-16.52320	-352.02500	-95.83830	-34.67020	-111.29400
757.46200	-254.32000	-16.52410	-351.89200	-95.57260	-34.65890	-110.92200	-254.33500	-16.52780	-351.91000	-95.60570	-34.66750	-110.96300	-254.42300	-16.52670	-352.03700	-95.83260	-34.66980	-111.28600
757.56200	-254.33000	-16.52770	-351.90300	-95.56690	-34.65850	-110.91400	-254.34500	-16.53130	-351.92100	-95.59990	-34.66710	-110.95500	-254.43300	-16.53030	-352.04800	-95.82690	-34.66940	-111.27800
757.66200	-254.34000	-16.53120	-351.91400	-95.56110	-34.65820	-110.90600	-254.35500	-16.53490	-351.93300	-95.59420	-34.66670	-110.94700	-254.44300	-16.53380	-352.05900	-95.82110	-34.66910	-111.27000
757.76200	-254.35000	-16.53480	-351.92600	-95.55540	-34.65780	-110.89800	-254.36500	-16.53840	-351.94400	-95.58840	-34.66640	-110.93900	-254.45300	-16.53740	-352.07100	-95.81540	-34.66870	-111.26200
757.86200	-254.35900	-16.53830	-351.93700	-95.54960	-34.65740	-110.89000	-254.37400	-16.54190	-351.95500	-95.58260	-34.66600	-110.93100	-254.46300	-16.54090	-352.08200	-95.80970	-34.66830	-111.25400
757.96200	-254.36900	-16.54190	-351.94800	-95.54390	-34.65700	-110.88200	-254.38400	-16.54550	-351.96700	-95.57690	-34.66560	-110.92300	-254.47200	-16.54440	-352.09300	-95.80400	-34.66790	-111.24600
758.06200	-254.37900	-16.54540	-351.96000	-95.53810	-34.65670	-110.87400	-254.39400	-16.54900	-351.97800	-95.57120	-34.66520	-110.91500	-254.48200	-16.54800	-352.10500	-95.79820	-34.66760	-111.23800
758.16200	-254.38900	-16.54890	-351.97100	-95.53240	-34.65630	-110.86600	-254.40400	-16.55260	-351.99000	-95.56540	-34.66490	-110.90700	-254.49200	-16.55150	-352.11600	-95.79250	-34.66720	-111.23100
758.26200	-254.39900	-16.55250	-351.98200	-95.52660	-34.65590	-110.85800	-254.41300	-16.55610	-352.00100	-95.55960	-34.66450	-110.89900	-254.50200	-16.55510	-352.12800	-95.78680	-34.66680	-111.22300
758.36200	-254.40800	-16.55600	-351.99300	-95.52090	-34.65550	-110.85000	-254.42300	-16.55970	-352.01200	-95.55390	-34.66410	-110.89100	-254.51200	-16.55860	-352.13900	-95.78110	-34.66650	-111.21500
758.46200	-254.41800	-16.55960	-352.00500	-95.51510	-34.65520	-110.84200	-254.43300	-16.56320	-352.02300	-95.54810	-34.66380	-110.88300	-254.52100	-16.56220	-352.15000	-95.77540	-34.66610	-111.20700
758.56200	-254.42800	-16.56310	-352.01600	-95.50940	-34.65480	-110.83400	-254.44300	-16.56680	-352.03500	-95.54240	-34.66340	-110.87500	-254.53100	-16.56570	-352.16200	-95.76960	-34.66570	-111.19900
758.66200	-254.43800	-16.56670	-352.02700	-95.50360	-34.65440	-110.82600	-254.45200	-16.57030	-352.04600	-95.53660	-34.66300	-110.86800	-254.54100	-16.56930	-352.17300	-95.76390	-34.66530	-111.19100
758.76200	-254.44800	-16.57020	-352.03900	-95.49790	-34.65400	-110.81800	-254.46200	-16.57380	-352.05700	-95.53090	-34.66260	-110.86000	-254.55100	-16.57280	-352.18400	-95.75820	-34.66500	-111.18300
758.86200	-254.45700	-16.57370	-352.05000	-95.49210	-34.65370	-110.81000	-254.47200	-16.57740	-352.06900	-95.52520	-34.66230	-110.85200	-254.56100	-16.57630	-352.19600	-95.75250	-34.66460	-111.17500
758.96200	-254.46700	-16.57730	-352.06100	-95.48640	-34.65330	-110.80200	-254.48200	-16.58090	-352.08000	-95.51940	-34.66190	-110.84400	-254.57000	-16.57990	-352.20700	-95.74680	-34.66420	-111.16700
759.06200	-254.47700	-16.58080	-352.07300	-95.48060	-34.65290	-110.79400	-254.49200	-16.58450	-352.09100	-95.51370	-34.66150	-110.83600	-254.58000	-16.58340	-352.21900	-95.74100	-34.66380	-111.15900
759.16200	-254.48700	-16.58440	-352.08400	-95.47490	-34.65250	-110.78700	-254.50100	-16.58800	-352.10300	-95.50790	-34.66110	-110.82800	-254.59000	-16.58700	-352.23000	-95.73530	-34.66350	-111.15100
759.26200	-254.49600	-16.58790	-352.09500	-95.46910	-34.65210	-110.77900	-254.51100	-16.59160	-352.11400	-95.50220	-34.66080	-110.82000	-254.60000	-16.59050	-352.24100	-95.72960	-34.66310	-111.14300
759.36200	-254.50600	-16.59150	-352.10700	-95.46340	-34.65180	-110.77100	-254.52100	-16.59510	-352.12500	-95.49640	-34.66040	-110.81200	-254.61000	-16.59410	-352.25300	-95.72390	-34.66270	-111.13600
759.46200	-254.51600	-16.59500	-352.11800	-95.45760	-34.65140	-110.76300	-254.53100	-16.59870	-352.13700	-95.49070	-34.66000	-110.80400	-254.61900	-16.59760	-352.26400	-95.71820	-34.66230	-111.12800
759.56200	-254.52600	-16.59850	-352.12900	-95.45190	-34.65100	-110.75500	-254.54000	-16.60220	-352.14800	-95.48490	-34.65960	-110.79600	-254.62900	-16.60120	-352.27500	-95.71250	-34.66200	-111.12000
759.66200	-254.53500	-16.60210	-352.14100	-95.44610	-34.65060	-110.74700	-254.55000	-16.60580	-352.15900	-95.47920	-34.65930	-110.78800	-254.63900	-16.60470	-352.28700	-95.70680	-34.66160	-111.11200
759.76200	-254.54500	-16.60560	-352.15200	-95.44040	-34.65030	-110.73900	-254.56000	-16.60930	-352.17100	-95.47340	-34.65890	-110.78000	-254.64900	-16.60830	-352.29800	-95.70100	-34.66120	-111.10400
759.86200	-254.55500	-16.60920	-352.16300	-95.43460	-34.64990	-110.73100	-254.57000	-16.61280	-352.18200	-95.46770	-34.65850	-110.77200	-254.65800	-16.61180	-352.31000	-95.69530	-34.66090	-111.09600
759.96100	-254.56500	-16.61270	-352.17400	-95.42890	-34.64950	-110.72300	-254.57900	-16.61640	-352.19300	-95.46200	-34.65820	-110.76400	-254.66800	-16.61530	-352.32100	-95.68960	-34.66050	-111.08800
760.06100	-254.57400	-16.61630	-352.18600	-95.42310	-34.64910	-110.71500	-254.58900	-16.61990	-352.20400	-95.45620	-34.65780	-110.75600	-254.67800	-16.61890	-352.33200	-95.68390	-34.66010	-111.08000
760.16100	-254.58400	-16.61980	-352.19700	-95.41740	-34.64880	-110.70700	-254.59900	-16.62350	-352.21600	-95.45050	-34.65740	-110.74800	-254.68800	-16.62240	-352.34400	-95.67820	-34.65970	-111.07200
760.26100	-254.59400	-16.62330	-352.20800	-95.41160	-34.64840	-110.69900	-254.60900	-16.62700	-352.22700	-95.44470	-34.65700	-110.74000	-254.69800	-16.62600	-352.35500	-95.67250	-34.65940	-111.06400
760.36100	-254.60400	-16.62690	-352.22000	-95.40590	-34.64800	-110.69100	-254.61800	-16.63060	-352.23800	-95.43900	-34.65670	-110.73200	-254.70700	-16.62950	-352.36600	-95.66680	-34.65900	-111.05700
760.46100	-254.61300	-16.63040	-352.23100	-95.40020	-34.64760	-110.68300	-254.62800	-16.63410	-352.25000	-95.43320	-34.65630	-110.72400	-254.71700	-16.63310	-352.37800	-95.66100	-34.65860	-111.04900
760.56100	-254.62300	-16.63400	-352.24200	-95.39440	-34.64730	-110.67500	-254.63800	-16.63770	-352.26100	-95.42750	-34.65590	-110.71700	-254.72700	-16.63660	-352.38900	-95.65530	-34.65820	-111.04100
760.66100	-254.63300	-16.63750	-352.25400	-95.38870	-34.64690	-110.66700	-254.64800	-16.64120	-352.27200	-95.42180	-34.65550	-110.70900	-254.73700	-16.64020	-352.40100	-95.64960	-34.65790	-111.03300
760.76100	-254.64300	-16.64110	-352.26500	-95.38290	-34.64650	-110.65900	-254.65800	-16.64470	-352.28400	-95.41600	-34.65510	-110.70100	-254.74600	-16.64370	-352.41200	-95.64390	-34.65750	-111.02500
760.86100	-254.65200	-16.64460	-352.27600	-95.37720	-34.64610	-110.65100	-254.66700	-16.64830	-352.29500	-95.41030	-34.65480	-110.69300	-254.75600	-16.64720	-352.42300	-95.63820	-34.65710	-111.01700
760.96100	-254.66200	-16.64810	-352.28800	-95.37140	-34.64570	-110.64300	-254.67700	-16.65180	-352.30600	-95.40450	-34.65440	-110.68500	-254.76600	-16.65080	-352.43500	-95.63250	-34.65680	-111.00900
761.06100	-254.67200	-16.65170	-352.29900	-95.36570	-34.64540	-110.63600	-254.68700	-16.65540	-352.31800	-95.39880	-34.65400	-110.67700	-254.77600	-16.65430	-352.44600	-95.62680	-34.65640	-111.00100
761.16100	-254.68200	-16.65520	-352.31000	-95.35990	-34.64500	-110.62800	-254.69700	-16.65890	-352.32900	-95.39310	-34.65360	-110.66900	-254.78600	-16.65790	-352.45700	-95.62110	-34.65600	-110.99300
761.26100	-254.69100	-16.65880	-352.32200	-95.35420	-34.64460	-110.62000	-254.70600	-16.66250	-352.34000	-95.38730	-34.65330	-110.66100	-254.79500	-16.66140	-352.46900	-95.61540	-34.65560	-110.98500
761.36100	-254.70100	-16.66230	-352.33300	-95.34850	-34.64420	-110.61200	-254.71600	-16.66600	-352.35200	-95.38160	-34.65290	-110.65300	-254.80500	-16.66500	-352.48000	-95.60970	-34.65530	-110.97800
761.46100	-254.71100	-16.66590	-352.34400	-95.34270	-34.64390	-110.60400	-254.72600	-16.66960	-352.36300	-95.37590	-34.65250	-110.64500	-254.81500	-16.66850	-352.49200	-95.60400	-34.65490	-110.97000
761.56100	-254.72100	-16.66940	-352.35500	-95.33700	-34.64350	-110.59600	-254.73600	-16.67310	-352.37400	-95.37010	-34.65210	-110.63700	-254.82500	-16.67210	-352.50300	-95.59820	-34.65450	-110.96200
761.66100	-254.73000	-16.67290	-352.36700	-95.33120	-34.64310	-110.58800	-254.74500	-16.67660	-352.38500	-95.36440	-34.65180	-110.62900	-254.83500	-16.67560	-352.51400	-95.59250	-34.65410	-110.95400
761.76100	-254.74000	-16.67650	-352.37800	-95.32550	-34.64270	-110.58000	-254.75500	-16.68020	-352.39700	-95.35870	-34.65140	-110.62100	-254.84400	-16.67910	-352.52600	-95.58680	-34.65380	-110.94600
761.86100	-254.75000	-16.68000	-352.38900	-95.31980	-34.64240	-110.57200	-254.76500	-16.68370	-352.40800	-95.35290	-34.65100	-110.61300	-254.85400	-16.68270	-352.53700	-95.58110	-34.65340	-110.93800
761.96100	-254.76000	-16.68360	-352.40100	-95.31400	-34.64200	-110.56400	-254.77500	-16.68730	-352.41900	-95.34720	-34.65060	-110.60500	-254.86400	-16.68620	-352.54800	-95.57540	-34.65300	-110.93000
762.06100	-254.76900	-16.68710	-352.41200	-95.30830	-34.64160	-110.55600	-254.78400	-16.69080	-352.43100	-95.34140	-34.65020	-110.59700	-254.87400	-16.68980	-352.56000	-95.56970	-34.65270	-110.92200
762.16100	-254.77900	-16.69070	-352.42300	-95.30260	-34.64120	-110.54800	-254.79400	-16.69440	-352.44200	-95.33570	-34.64990	-110.59000	-254.88300	-16.69330	-352.57100	-95.56400	-34.65230	-110.91400
762.26100	-254.78900	-16.69420	-352.43500	-95.29680	-34.64080	-110.54000	-254.80400	-16.69790	-352.45300	-95.33000	-34.64950	-110.58200	-254.89300	-16.69690	-352.58200	-95.55830	-34.65190	-110.90600
762.36100	-254.79900	-16.69780	-352.44600	-95.29110	-34.64050	-110.53200	-254.81400	-16.70140	-352.46500	-95.32420	-34.64910	-110.57400	-254.90300	-16.70040	-352.59400	-95.55260	-34.65150	-110.89900
762.46100	-254.80800	-16.70130	-352.45700	-95.28530	-34.64010	-110.52400	-254.82300	-16.70500	-352.47600	-95.31850	-34.64870	-110.56600	-254.91300	-16.70400	-352.60500	-95.54690	-34.65120	-110.89100
762.56100	-254.81800	-16.70480	-352.46900	-95.27960	-34.63970	-110.51600	-254.83300	-16.70850	-352.48700	-95.31280	-34.64840	-110.55800	-254.92200	-16.70750	-352.61600	-95.54120	-34.65080	-110.88300
762.66100	-254.82800	-16.70840	-352.48000	-95.27390	-34.63930	-110.50800	-254.84300	-16.71210	-352.49900	-95.30700	-34.64800	-110.55000	-254.93200	-16.71100	-352.62800	-95.53550	-34.65040	-110.87500
762.76100	-254.83800	-16.71190	-352.49100	-95.26810	-34.63900	-110.50100	-254.85300	-16.71560	-352.51000	-95.30130	-34.64760	-110.54200	-254.94200	-16.71460	-352.63900	-95.52980	-34.65000	-110.86700
762.86100	-254.84700	-16.71550	-352.50300	-95.26240	-34.63860	-110.49300	-254.86200	-16.71920	-352.52100	-95.29560	-34.64720	-110.53400	-254.95200	-16.71810	-352.65000	-95.52410	-34.64970	-110.85900
762.96100	-254.85700	-16.71900	-352.51400	-95.25670	-34.63820	-110.48500	-254.87200	-16.72270	-352.53300	-95.28980	-34.64690	-110.52600	-254.96200	-16.72170	-352.66200	-95.51840	-34.64930	-110.85100
763.06100	-254.86700	-16.72260	-352.52500	-95.25090	-34.63780	-110.47700	-254.88200	-16.72620	-352.54400	-95.28410	-34.64650	-110.51800	-254.97100	-16.72520	-352.67300	-95.51270	-34.64890	-110.84300
763.16100	-254.87700	-16.72610	-352.53600	-95.24520	-34.63750	-110.46900	-254.89200	-16.72980	-352.55500	-95.27840	-34.64610	-110.51000	-254.98100	-16.72880	-352.68400	-95.50700	-34.64850	-110.83500
763.26100	-254.88600	-16.72960	-352.54800	-95.23950	-34.63710	-110.46100	-254.90100	-16.73330	-352.56600	-95.27260	-34.64570	-110.50200	-254.99100	-16.73230	-352.69600	-95.50130	-34.64820	-110.82800
763.36100	-254.89600	-16.73320	-352.55900	-95.23370	-34.63670	-110.45300	-254.91100	-16.73690	-352.57800	-95.26690	-34.64530	-110.49400	-255.00100	-16.73580	-352.70700	-95.49560	-34.64780	-110.82000
763.46100	-254.90600	-16.73670	-352.57000	-95.22800	-34.63630	-110.44500	-254.92100	-16.74040	-352.58900	-95.26120	-34.64500	-110.48600	-255.01000	-16.73940	-352.71800	-95.48990	-34.64740	-110.81200
763.56100	-254.91600	-16.74030	-352.58200	-95.22230	-34.63590	-110.43700	-254.93100	-16.74400	-352.60000	-95.25550	-34.64460	-110.47900	-255.02000	-16.74290	-352.72900	-95.48420	-34.64710	-110.80400
763.66100	-254.92500	-16.74380	-352.59300	-95.21650	-34.63560	-110.42900	-254.94000	-16.74750	-352.61200	-95.24970	-34.64420	-110.47100	-255.03000	-16.74650	-352.74100	-95.47850	-34.64670	-110.79600
763.76100	-254.93500	-16.74740	-352.60400	-95.21080	-34.63520	-110.42100	-254.95000	-16.75100	-352.62300	-95.24400	-34.64380	-110.46300	-255.04000	-16.75000	-352.75200	-95.47280	-34.64630	-110.78800
763.86100	-254.94500	-16.75090	-352.61600	-95.20510	-34.63480	-110.41300	-254.96000	-16.75460	-352.63400	-95.23830	-34.64350	-110.45500	-255.04900	-16.75360	-352.76300	-95.46710	-34.64590	-110.78000
763.96100	-254.95500	-16.75440	-352.62700	-95.19930	-34.63440	-110.40500	-254.96900	-16.75810	-352.64600	-95.23250	-34.64310	-110.44700	-255.05900	-16.75710	-352.77500	-95.46140	-34.64560	-110.77200
764.06000	-254.96400	-16.75800	-352.63800	-95.19360	-34.63410	-110.39700	-254.97900	-16.76170	-352.65700	-95.22680	-34.64270	-110.43900	-255.06900	-16.76060	-352.78600	-95.45570	-34.64520	-110.76400
764.16000	-254.97400	-16.76150	-352.65000	-95.18790	-34.63370	-110.39000	-254.98900	-16.76520	-352.66800	-95.22110	-34.64230	-110.43100	-255.07900	-16.76420	-352.79700	-95.45000	-34.64480	-110.75700
764.26000	-254.98400	-16.76510	-352.66100	-95.18220	-34.63330	-110.38200	-254.99900	-16.76880	-352.68000	-95.21540	-34.64200	-110.42300	-255.08800	-16.76770	-352.80900	-95.44430	-34.64440	-110.74900
764.36000	-254.99400	-16.76860	-352.67200	-95.17640	-34.63290	-110.37400	-255.00800	-16.77230	-352.69100	-95.20960	-34.64160	-110.41500	-255.09800	-16.77130	-352.82000	-95.43860	-34.64410	-110.74100
764.46000	-255.00300	-16.77220	-352.68400	-95.17070	-34.63260	-110.36600	-255.01800	-16.77590	-352.70200	-95.20390	-34.64120	-110.40700	-255.10800	-16.77480	-352.83100	-95.43290	-34.64370	-110.73300
764.56000	-255.01300	-16.77570	-352.69500	-95.16500	-34.63220	-110.35800	-255.02800	-16.77940	-352.71400	-95.19820	-34.64080	-110.39900	-255.11800	-16.77840	-352.84300	-95.42720	-34.64330	-110.72500
764.66000	-255.02300	-16.77920	-352.70600	-95.15920	-34.63180	-110.35000	-255.03800	-16.78290	-352.72500	-95.19240	-34.64040	-110.39100	-255.12800	-16.78190	-352.85400	-95.42150	-34.64300	-110.71700
764.76000	-255.03200	-16.78280	-352.71700	-95.15350	-34.63140	-110.34200	-255.04700	-16.78650	-352.73600	-95.18670	-34.64010	-110.38300	-255.13700	-16.78540	-352.86500	-95.41580	-34.64260	-110.70900
764.86000	-255.04200	-16.78630	-352.72900	-95.14780	-34.63110	-110.33400	-255.05700	-16.79000	-352.74700	-95.18100	-34.63970	-110.37600	-255.14700	-16.78900	-352.87700	-95.41010	-34.64220	-110.70100
764.96000	-255.05200	-16.78990	-352.74000	-95.14200	-34.63070	-110.32600	-255.06700	-16.79360	-352.75900	-95.17530	-34.63930	-110.36800	-255.15700	-16.79250	-352.88800	-95.40440	-34.64180	-110.69400
765.06000	-255.06200	-16.79340	-352.75100	-95.13630	-34.63030	-110.31800	-255.07700	-16.79710	-352.77000	-95.16950	-34.63890	-110.36000	-255.16700	-16.79610	-352.89900	-95.39870	-34.64150	-110.68600
765.16000	-255.07100	-16.79700	-352.76300	-95.13060	-34.62990	-110.31000	-255.08600	-16.80060	-352.78100	-95.16380	-34.63860	-110.35200	-255.17600	-16.79960	-352.91000	-95.39300	-34.64110	-110.67800
765.26000	-255.08100	-16.80050	-352.77400	-95.12490	-34.62950	-110.30200	-255.09600	-16.80420	-352.79300	-95.15810	-34.63820	-110.34400	-255.18600	-16.80320	-352.92200	-95.38730	-34.64070	-110.67000
765.36000	-255.09100	-16.80400	-352.78500	-95.11910	-34.62920	-110.29400	-255.10600	-16.80770	-352.80400	-95.15240	-34.63780	-110.33600	-255.19600	-16.80670	-352.93300	-95.38160	-34.64030	-110.66200
765.46000	-255.10000	-16.80760	-352.79700	-95.11340	-34.62880	-110.28700	-255.11600	-16.81130	-352.81500	-95.14670	-34.63740	-110.32800	-255.20600	-16.81020	-352.94400	-95.37590	-34.64000	-110.65400
765.56000	-255.11000	-16.81110	-352.80800	-95.10770	-34.62840	-110.27900	-255.12500	-16.81480	-352.82700	-95.14090	-34.63710	-110.32000	-255.21500	-16.81380	-352.95600	-95.37020	-34.63960	-110.64600
765.66000	-255.12000	-16.81470	-352.81900	-95.10200	-34.62800	-110.27100	-255.13500	-16.81840	-352.83800	-95.13520	-34.63670	-110.31200	-255.22500	-16.81730	-352.96700	-95.36450	-34.63920	-110.63800
765.76000	-255.13000	-16.81820	-352.83000	-95.09620	-34.62770	-110.26300	-255.14500	-16.82190	-352.84900	-95.12950	-34.63630	-110.30400	-255.23500	-16.82090	-352.97800	-95.35880	-34.63880	-110.63100
765.86000	-255.13900	-16.82180	-352.84100	-95.09050	-34.62730	-110.25500	-255.15400	-16.82550	-352.86000	-95.12380	-34.63590	-110.29600	-255.24500	-16.82440	-352.99000	-95.35320	-34.63840	-110.62300
765.96000	-255.14900	-16.82530	-352.85300	-95.08480	-34.62690	-110.24700	-255.16400	-16.82900	-352.87200	-95.11800	-34.63560	-110.28800	-255.25400	-16.82800	-353.00100	-95.34750	-34.63810	-110.61500
766.06000	-255.15900	-16.82880	-352.86400	-95.07910	-34.62650	-110.23900	-255.17400	-16.83250	-352.88300	-95.11230	-34.63520	-110.28100	-255.26400	-16.83150	-353.01200	-95.34180	-34.63770	-110.60700
766.16000	-255.16900	-16.83240	-352.87500	-95.07330	-34.62620	-110.23100	-255.18400	-16.83610	-352.89400	-95.10660	-34.63480	-110.27300	-255.27400	-16.83500	-353.02400	-95.33610	-34.63730	-110.59900
766.26000	-255.17800	-16.83590	-352.88700	-95.06760	-34.62580	-110.22300	-255.19300	-16.83960	-352.90500	-95.10090	-34.63440	-110.26500	-255.28400	-16.83860	-353.03500	-95.33040	-34.63690	-110.59100
766.36000	-255.18800	-16.83950	-352.89800	-95.06190	-34.62540	-110.21500	-255.20300	-16.84320	-352.91700	-95.09520	-34.63400	-110.25700	-255.29300	-16.84210	-353.04600	-95.32470	-34.63660	-110.58300
766.46000	-255.19800	-16.84300	-352.90900	-95.05620	-34.62500	-110.20700	-255.21300	-16.84670	-352.92800	-95.08940	-34.63370	-110.24900	-255.30300	-16.84570	-353.05800	-95.31900	-34.63620	-110.57600
766.56000	-255.20700	-16.84660	-352.92000	-95.05050	-34.62460	-110.20000	-255.22300	-16.85030	-352.93900	-95.08370	-34.63330	-110.24100	-255.31300	-16.84920	-353.06900	-95.31330	-34.63580	-110.56800
