time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.80600	-53.85130	-110.83100	-43.93560	295.02400	485.92300	301.63800	-50.29480	-91.99300	-46.82100	251.73000	333.94000	297.90900	-59.28580	-58.11030	-80.48450	263.57700	151.04200	411.74700
-986.70600	-53.82110	-110.78200	-43.90470	295.06800	486.01400	301.67500	-50.26900	-91.95880	-46.79050	251.79100	334.05200	297.96600	-59.25880	-58.09480	-80.44240	263.64800	151.11200	411.84400
-986.60600	-53.79100	-110.73200	-43.87390	295.11300	486.10500	301.71100	-50.24330	-91.92470	-46.76000	251.85200	334.16400	298.02300	-59.23190	-58.07940	-80.40020	263.71900	151.18100	411.94000
-986.50600	-53.76080	-110.68200	-43.84300	295.15700	486.19600	301.74700	-50.21750	-91.89050	-46.72950	251.91300	334.27500	298.08000	-59.20490	-58.06390	-80.35810	263.79000	151.25100	412.03600
-986.40600	-53.73060	-110.63200	-43.81210	295.20100	486.28700	301.78300	-50.19170	-91.85630	-46.69910	251.97500	334.38700	298.13700	-59.17790	-58.04840	-80.31600	263.86100	151.32100	412.13300
-986.30600	-53.70040	-110.58300	-43.78130	295.24600	486.37900	301.81900	-50.16600	-91.82210	-46.66860	252.03600	334.49900	298.19400	-59.15090	-58.03300	-80.27380	263.93200	151.39000	412.22900
-986.20600	-53.67020	-110.53300	-43.75040	295.29000	486.47000	301.85500	-50.14020	-91.78790	-46.63810	252.09700	334.61100	298.25100	-59.12390	-58.01750	-80.23160	264.00400	151.46000	412.32600
-986.10600	-53.64000	-110.48300	-43.71950	295.33500	486.56200	301.89100	-50.11440	-91.75360	-46.60760	252.15800	334.72400	298.30800	-59.09690	-58.00200	-80.18950	264.07500	151.53000	412.42300
-986.00600	-53.60980	-110.43300	-43.68870	295.37900	486.65300	301.92800	-50.08860	-91.71940	-46.57700	252.22000	334.83600	298.36500	-59.06990	-57.98650	-80.14730	264.14600	151.60000	412.51900
-985.90600	-53.57960	-110.38400	-43.65780	295.42400	486.74500	301.96400	-50.06280	-91.68510	-46.54650	252.28100	334.94800	298.42200	-59.04290	-57.97100	-80.10510	264.21700	151.67000	412.61600
-985.80600	-53.54940	-110.33400	-43.62690	295.46800	486.83700	302.00000	-50.03700	-91.65090	-46.51600	252.34200	335.06100	298.47900	-59.01590	-57.95540	-80.06290	264.28900	151.74000	412.71300
-985.70600	-53.51910	-110.28400	-43.59600	295.51300	486.92900	302.03700	-50.01120	-91.61660	-46.48550	252.40400	335.17300	298.53600	-58.98880	-57.93990	-80.02070	264.36000	151.81100	412.81000
-985.60600	-53.48890	-110.23400	-43.56510	295.55700	487.02100	302.07300	-49.98540	-91.58230	-46.45490	252.46500	335.28600	298.59300	-58.96180	-57.92440	-79.97840	264.43200	151.88100	412.90700
-985.50600	-53.45870	-110.18400	-43.53420	295.60200	487.11300	302.10900	-49.95950	-91.54800	-46.42440	252.52700	335.39900	298.65000	-58.93480	-57.90890	-79.93620	264.50400	151.95100	413.00400
-985.40600	-53.42850	-110.13500	-43.50330	295.64700	487.20500	302.14600	-49.93370	-91.51370	-46.39380	252.58900	335.51200	298.70800	-58.90770	-57.89330	-79.89400	264.57500	152.02200	413.10200
-985.30600	-53.39820	-110.08500	-43.47240	295.69200	487.29800	302.18200	-49.90790	-91.47940	-46.36330	252.65000	335.62500	298.76500	-58.88060	-57.87780	-79.85170	264.64700	152.09200	413.19900
-985.20600	-53.36800	-110.03500	-43.44150	295.73600	487.39000	302.21900	-49.88200	-91.44510	-46.33270	252.71200	335.73800	298.82200	-58.85360	-57.86220	-79.80940	264.71900	152.16300	413.29600
-985.10700	-53.33770	-109.98500	-43.41060	295.78100	487.48300	302.25500	-49.85620	-91.41070	-46.30220	252.77400	335.85100	298.88000	-58.82650	-57.84660	-79.76720	264.79100	152.23300	413.39400
-985.00700	-53.30750	-109.93500	-43.37970	295.82600	487.57500	302.29200	-49.83030	-91.37640	-46.27160	252.83600	335.96500	298.93700	-58.79940	-57.83110	-79.72490	264.86300	152.30400	413.49100
-984.90700	-53.27720	-109.88500	-43.34880	295.87100	487.66800	302.32900	-49.80450	-91.34200	-46.24100	252.89800	336.07800	298.99500	-58.77230	-57.81550	-79.68260	264.93500	152.37500	413.58900
-984.80700	-53.24700	-109.83600	-43.31790	295.91600	487.76100	302.36500	-49.77860	-91.30760	-46.21040	252.96000	336.19200	299.05200	-58.74520	-57.79990	-79.64030	265.00700	152.44600	413.68700
-984.70700	-53.21670	-109.78600	-43.28690	295.96100	487.85400	302.40200	-49.75270	-91.27320	-46.17990	253.02200	336.30600	299.11000	-58.71810	-57.78430	-79.59800	265.07900	152.51700	413.78400
-984.60700	-53.18640	-109.73600	-43.25600	296.00600	487.94700	302.43800	-49.72690	-91.23890	-46.14930	253.08400	336.41900	299.16700	-58.69100	-57.76870	-79.55570	265.15100	152.58800	413.88200
-984.50700	-53.15610	-109.68600	-43.22510	296.05100	488.04000	302.47500	-49.70100	-91.20440	-46.11870	253.14600	336.53300	299.22500	-58.66390	-57.75310	-79.51330	265.22300	152.65900	413.98000
-984.40700	-53.12590	-109.63600	-43.19410	296.09700	488.13300	302.51200	-49.67510	-91.17000	-46.08810	253.20800	336.64700	299.28200	-58.63670	-57.73750	-79.47100	265.29600	152.73000	414.07800
-984.30700	-53.09560	-109.58600	-43.16320	296.14200	488.22700	302.54900	-49.64920	-91.13560	-46.05740	253.27000	336.76200	299.34000	-58.60960	-57.72190	-79.42860	265.36800	152.80200	414.17600
-984.20700	-53.06530	-109.53600	-43.13220	296.18700	488.32000	302.58500	-49.62330	-91.10110	-46.02680	253.33200	336.87600	299.39800	-58.58250	-57.70620	-79.38630	265.44000	152.87300	414.27400
-984.10700	-53.03500	-109.48600	-43.10130	296.23200	488.41300	302.62200	-49.59740	-91.06670	-45.99620	253.39500	336.99000	299.45600	-58.55530	-57.69060	-79.34390	265.51300	152.94400	414.37300
-984.00700	-53.00470	-109.43600	-43.07030	296.27800	488.50700	302.65900	-49.57140	-91.03220	-45.96560	253.45700	337.10500	299.51300	-58.52820	-57.67490	-79.30150	265.58600	153.01600	414.47100
-983.90700	-52.97440	-109.38600	-43.03940	296.32300	488.60100	302.69600	-49.54550	-90.99770	-45.93490	253.51900	337.21900	299.57100	-58.50100	-57.65930	-79.25910	265.65800	153.08700	414.56900
-983.80700	-52.94410	-109.33600	-43.00840	296.36900	488.69500	302.73300	-49.51960	-90.96320	-45.90430	253.58200	337.33400	299.62900	-58.47380	-57.64360	-79.21670	265.73100	153.15900	414.66800
-983.70700	-52.91380	-109.28600	-42.97750	296.41400	488.78800	302.77000	-49.49360	-90.92870	-45.87370	253.64400	337.44900	299.68700	-58.44660	-57.62800	-79.17430	265.80400	153.23100	414.76600
-983.60700	-52.88350	-109.23600	-42.94650	296.46000	488.88200	302.80700	-49.46770	-90.89420	-45.84300	253.70700	337.56400	299.74500	-58.41950	-57.61230	-79.13190	265.87600	153.30300	414.86500
-983.50700	-52.85310	-109.18600	-42.91550	296.50500	488.97700	302.84400	-49.44180	-90.85970	-45.81230	253.77000	337.67900	299.80300	-58.39230	-57.59660	-79.08940	265.94900	153.37500	414.96400
-983.40700	-52.82280	-109.13600	-42.88460	296.55100	489.07100	302.88100	-49.41580	-90.82510	-45.78170	253.83200	337.79400	299.86100	-58.36510	-57.58090	-79.04700	266.02200	153.44700	415.06300
-983.30700	-52.79250	-109.08600	-42.85360	296.59600	489.16500	302.91800	-49.38980	-90.79060	-45.75100	253.89500	337.90900	299.91900	-58.33780	-57.56520	-79.00450	266.09500	153.51900	415.16100
-983.20700	-52.76210	-109.03600	-42.82260	296.64200	489.25900	302.95500	-49.36390	-90.75600	-45.72030	253.95800	338.02500	299.97700	-58.31060	-57.54950	-78.96210	266.16800	153.59100	415.26000
-983.10700	-52.73180	-108.98600	-42.79160	296.68800	489.35400	302.99200	-49.33790	-90.72140	-45.68970	254.02100	338.14000	300.03600	-58.28340	-57.53380	-78.91960	266.24200	153.66300	415.36000
-983.00700	-52.70150	-108.93600	-42.76060	296.73300	489.44800	303.02900	-49.31190	-90.68690	-45.65900	254.08300	338.25600	300.09400	-58.25620	-57.51810	-78.87710	266.31500	153.73500	415.45900
-982.90700	-52.67110	-108.88600	-42.72960	296.77900	489.54300	303.06600	-49.28590	-90.65230	-45.62830	254.14600	338.37200	300.15200	-58.22890	-57.50240	-78.83460	266.38800	153.80800	415.55800
-982.80700	-52.64080	-108.83600	-42.69860	296.82500	489.63800	303.10300	-49.25990	-90.61760	-45.59760	254.20900	338.48800	300.21000	-58.20170	-57.48660	-78.79210	266.46100	153.88000	415.65700
-982.70700	-52.61040	-108.78600	-42.66760	296.87100	489.73300	303.14000	-49.23390	-90.58300	-45.56690	254.27200	338.60300	300.26900	-58.17440	-57.47090	-78.74960	266.53500	153.95200	415.75700
-982.60700	-52.58000	-108.73600	-42.63660	296.91700	489.82800	303.17800	-49.20790	-90.54840	-45.53620	254.33500	338.72000	300.32700	-58.14720	-57.45510	-78.70710	266.60800	154.02500	415.85600
-982.50700	-52.54970	-108.68600	-42.60560	296.96300	489.92300	303.21500	-49.18190	-90.51370	-45.50540	254.39900	338.83600	300.38600	-58.11990	-57.43940	-78.66450	266.68200	154.09800	415.95600
-982.40700	-52.51930	-108.63600	-42.57460	297.00900	490.01800	303.25200	-49.15590	-90.47910	-45.47470	254.46200	338.95200	300.44400	-58.09260	-57.42360	-78.62200	266.75500	154.17000	416.05500
-982.30700	-52.48890	-108.58500	-42.54360	297.05500	490.11400	303.29000	-49.12990	-90.44440	-45.44400	254.52500	339.06900	300.50300	-58.06530	-57.40780	-78.57940	266.82900	154.24300	416.15500
-982.20700	-52.45850	-108.53500	-42.51260	297.10100	490.20900	303.32700	-49.10380	-90.40970	-45.41320	254.58800	339.18500	300.56100	-58.03800	-57.39210	-78.53690	266.90300	154.31600	416.25500
-982.10700	-52.42820	-108.48500	-42.48160	297.14700	490.30400	303.36400	-49.07780	-90.37500	-45.38250	254.65200	339.30200	300.62000	-58.01070	-57.37630	-78.49430	266.97700	154.38900	416.35500
-982.00700	-52.39780	-108.43500	-42.45050	297.19300	490.40000	303.40200	-49.05170	-90.34030	-45.35180	254.71500	339.41800	300.67800	-57.98340	-57.36050	-78.45170	267.05100	154.46200	416.45400
-981.90700	-52.36740	-108.38500	-42.41950	297.24000	490.49600	303.43900	-49.02570	-90.30560	-45.32100	254.77900	339.53500	300.73700	-57.95610	-57.34470	-78.40910	267.12400	154.53500	416.55500
-981.80700	-52.33700	-108.33500	-42.38850	297.28600	490.59200	303.47700	-48.99960	-90.27090	-45.29020	254.84200	339.65200	300.79600	-57.92880	-57.32890	-78.36650	267.19800	154.60900	416.65500
-981.70700	-52.30660	-108.28500	-42.35740	297.33200	490.68700	303.51400	-48.97350	-90.23610	-45.25950	254.90600	339.76900	300.85400	-57.90150	-57.31310	-78.32390	267.27300	154.68200	416.75500
-981.60700	-52.27610	-108.23400	-42.32640	297.37900	490.78300	303.55200	-48.94750	-90.20140	-45.22870	254.96900	339.88700	300.91300	-57.87410	-57.29720	-78.28130	267.34700	154.75500	416.85500
-981.50700	-52.24570	-108.18400	-42.29530	297.42500	490.88000	303.58900	-48.92140	-90.16660	-45.19790	255.03300	340.00400	300.97200	-57.84680	-57.28140	-78.23860	267.42100	154.82900	416.95600
-981.40700	-52.21530	-108.13400	-42.26430	297.47200	490.97600	303.62700	-48.89530	-90.13180	-45.16710	255.09700	340.12200	301.03100	-57.81940	-57.26560	-78.19600	267.49500	154.90200	417.05600
-981.30700	-52.18490	-108.08400	-42.23320	297.51800	491.07200	303.66500	-48.86920	-90.09700	-45.13640	255.16000	340.23900	301.09000	-57.79210	-57.24970	-78.15330	267.56900	154.97600	417.15600
-981.20700	-52.15440	-108.03300	-42.20220	297.56500	491.16900	303.70200	-48.84310	-90.06220	-45.10560	255.22400	340.35700	301.14900	-57.76470	-57.23390	-78.11070	267.64400	155.05000	417.25700
-981.10700	-52.12400	-107.98300	-42.17110	297.61100	491.26500	303.74000	-48.81700	-90.02740	-45.07480	255.28800	340.47500	301.20800	-57.73730	-57.21800	-78.06800	267.71800	155.12400	417.35800
-981.00800	-52.09360	-107.93300	-42.14000	297.65800	491.36200	303.77800	-48.79090	-89.99260	-45.04400	255.35200	340.59200	301.26700	-57.70990	-57.20210	-78.02530	267.79300	155.19700	417.45900
-980.90800	-52.06310	-107.88300	-42.10900	297.70400	491.45800	303.81500	-48.76480	-89.95780	-45.01310	255.41600	340.71100	301.32600	-57.68250	-57.18630	-77.98260	267.86700	155.27100	417.55900
-980.80800	-52.03270	-107.83200	-42.07790	297.75100	491.55500	303.85300	-48.73870	-89.92290	-44.98230	255.48000	340.82900	301.38500	-57.65510	-57.17040	-77.93990	267.94200	155.34500	417.66000
-980.70800	-52.00220	-107.78200	-42.04680	297.79800	491.65200	303.89100	-48.71250	-89.88800	-44.95150	255.54400	340.94700	301.44400	-57.62770	-57.15450	-77.89720	268.01700	155.42000	417.76100
-980.60800	-51.97180	-107.73200	-42.01570	297.84500	491.74900	303.92900	-48.68640	-89.85320	-44.92070	255.60800	341.06500	301.50300	-57.60030	-57.13860	-77.85440	268.09200	155.49400	417.86300
-980.50800	-51.94130	-107.68200	-41.98460	297.89200	491.84600	303.96700	-48.66020	-89.81830	-44.88980	255.67300	341.18400	301.56300	-57.57290	-57.12270	-77.81170	268.16700	155.56800	417.96400
-980.40800	-51.91080	-107.63100	-41.95360	297.93900	491.94400	304.00500	-48.63410	-89.78340	-44.85900	255.73700	341.30300	301.62200	-57.54550	-57.10680	-77.76900	268.24200	155.64200	418.06500
-980.30800	-51.88040	-107.58100	-41.92250	297.98500	492.04100	304.04200	-48.60790	-89.74850	-44.82810	255.80100	341.42100	301.68100	-57.51800	-57.09090	-77.72620	268.31700	155.71700	418.16600
-980.20800	-51.84990	-107.53100	-41.89140	298.03200	492.13900	304.08000	-48.58180	-89.71350	-44.79730	255.86600	341.54000	301.74100	-57.49060	-57.07490	-77.68340	268.39200	155.79100	418.26800
-980.10800	-51.81940	-107.48000	-41.86030	298.07900	492.23600	304.11800	-48.55560	-89.67860	-44.76640	255.93000	341.65900	301.80000	-57.46310	-57.05900	-77.64060	268.46700	155.86600	418.36900
-980.00800	-51.78890	-107.43000	-41.82920	298.12700	492.33400	304.15600	-48.52940	-89.64370	-44.73550	255.99400	341.77800	301.85900	-57.43570	-57.04300	-77.59790	268.54200	155.94100	418.47100
-979.90800	-51.75840	-107.38000	-41.79800	298.17400	492.43200	304.19400	-48.50320	-89.60870	-44.70470	256.05900	341.89800	301.91900	-57.40820	-57.02710	-77.55500	268.61700	156.01500	418.57300
-979.80800	-51.72790	-107.32900	-41.76690	298.22100	492.52900	304.23300	-48.47710	-89.57370	-44.67380	256.12400	342.01700	301.97900	-57.38070	-57.01110	-77.51220	268.69300	156.09000	418.67400
-979.70800	-51.69740	-107.27900	-41.73580	298.26800	492.62800	304.27100	-48.45090	-89.53870	-44.64290	256.18800	342.13600	302.03800	-57.35320	-56.99520	-77.46940	268.76800	156.16500	418.77600
-979.60800	-51.66690	-107.22800	-41.70470	298.31500	492.72600	304.30900	-48.42460	-89.50380	-44.61200	256.25300	342.25600	302.09800	-57.32580	-56.97920	-77.42660	268.84400	156.24000	418.87800
-979.50800	-51.63640	-107.17800	-41.67360	298.36300	492.82400	304.34700	-48.39840	-89.46870	-44.58110	256.31800	342.37600	302.15700	-57.29830	-56.96320	-77.38370	268.91900	156.31500	418.98000
-979.40800	-51.60590	-107.12800	-41.64240	298.41000	492.92200	304.38500	-48.37220	-89.43370	-44.55020	256.38300	342.49600	302.21700	-57.27070	-56.94720	-77.34090	268.99500	156.39100	419.08300
-979.30800	-51.57540	-107.07700	-41.61130	298.45800	493.02100	304.42300	-48.34600	-89.39870	-44.51930	256.44700	342.61600	302.27700	-57.24320	-56.93120	-77.29800	269.07000	156.46600	419.18500
-979.20800	-51.54480	-107.02700	-41.58020	298.50500	493.11900	304.46200	-48.31980	-89.36360	-44.48840	256.51200	342.73600	302.33700	-57.21570	-56.91520	-77.25510	269.14600	156.54100	419.28700
-979.10800	-51.51430	-106.97600	-41.54900	298.55200	493.21800	304.50000	-48.29350	-89.32860	-44.45750	256.57700	342.85600	302.39600	-57.18820	-56.89920	-77.21230	269.22200	156.61700	419.38900
-979.00800	-51.48380	-106.92600	-41.51790	298.60000	493.31600	304.53800	-48.26730	-89.29350	-44.42650	256.64200	342.97600	302.45600	-57.16060	-56.88320	-77.16940	269.29800	156.69200	419.49200
-978.90800	-51.45320	-106.87500	-41.48670	298.64800	493.41500	304.57700	-48.24100	-89.25840	-44.39560	256.70800	343.09700	302.51600	-57.13310	-56.86710	-77.12640	269.37400	156.76800	419.59400
-978.80800	-51.42270	-106.82500	-41.45560	298.69500	493.51400	304.61500	-48.21480	-89.22330	-44.36460	256.77300	343.21700	302.57600	-57.10550	-56.85110	-77.08350	269.45000	156.84300	419.69700
-978.70800	-51.39210	-106.77500	-41.42440	298.74300	493.61300	304.65400	-48.18850	-89.18820	-44.33370	256.83800	343.33800	302.63600	-57.07800	-56.83510	-77.04060	269.52600	156.91900	419.80000
-978.60800	-51.36160	-106.72400	-41.39330	298.79100	493.71300	304.69200	-48.16220	-89.15310	-44.30270	256.90300	343.45900	302.69600	-57.05040	-56.81900	-76.99770	269.60200	156.99500	419.90300
-978.50800	-51.33100	-106.67400	-41.36210	298.83800	493.81200	304.73100	-48.13600	-89.11800	-44.27180	256.96800	343.58000	302.75600	-57.02280	-56.80300	-76.95470	269.67800	157.07100	420.00600
-978.40800	-51.30050	-106.62300	-41.33090	298.88600	493.91100	304.76900	-48.10970	-89.08280	-44.24080	257.03400	343.70100	302.81600	-56.99520	-56.78690	-76.91180	269.75500	157.14700	420.10900
-978.30800	-51.26990	-106.57300	-41.29980	298.93400	494.01100	304.80800	-48.08340	-89.04770	-44.20980	257.09900	343.82200	302.87700	-56.96760	-56.77080	-76.86880	269.83100	157.22300	420.21200
-978.20800	-51.23930	-106.52200	-41.26860	298.98200	494.11000	304.84600	-48.05710	-89.01250	-44.17890	257.16500	343.94300	302.93700	-56.94000	-56.75470	-76.82580	269.90800	157.29900	420.31500
-978.10800	-51.20870	-106.47100	-41.23740	299.03000	494.21000	304.88500	-48.03080	-88.97730	-44.14790	257.23000	344.06400	302.99700	-56.91240	-56.73860	-76.78280	269.98400	157.37600	420.41800
-978.00800	-51.17810	-106.42100	-41.20620	299.07800	494.31000	304.92400	-48.00450	-88.94210	-44.11690	257.29600	344.18600	303.05700	-56.88480	-56.72250	-76.73980	270.06100	157.45200	420.52100
-977.90800	-51.14760	-106.37000	-41.17500	299.12600	494.41000	304.96200	-47.97820	-88.90690	-44.08590	257.36200	344.30800	303.11800	-56.85720	-56.70640	-76.69680	270.13700	157.52900	420.62500
-977.80800	-51.11700	-106.32000	-41.14390	299.17400	494.51000	305.00100	-47.95180	-88.87170	-44.05490	257.42700	344.42900	303.17800	-56.82960	-56.69030	-76.65380	270.21400	157.60500	420.72800
-977.70800	-51.08640	-106.26900	-41.11270	299.22200	494.61000	305.04000	-47.92550	-88.83650	-44.02390	257.49300	344.55100	303.23900	-56.80190	-56.67420	-76.61080	270.29100	157.68200	420.83200
-977.60800	-51.05580	-106.21900	-41.08150	299.27000	494.71000	305.07800	-47.89920	-88.80120	-43.99290	257.55900	344.67300	303.29900	-56.77430	-56.65810	-76.56770	270.36800	157.75800	420.93600
-977.50800	-51.02520	-106.16800	-41.05030	299.31900	494.81100	305.11700	-47.87280	-88.76600	-43.96180	257.62500	344.79600	303.36000	-56.74660	-56.64190	-76.52470	270.44500	157.83500	421.03900
-977.40800	-50.99450	-106.11700	-41.01900	299.36700	494.91100	305.15600	-47.84650	-88.73070	-43.93080	257.69100	344.91800	303.42000	-56.71900	-56.62580	-76.48160	270.52200	157.91200	421.14300
-977.30800	-50.96390	-106.06700	-40.98780	299.41500	495.01200	305.19500	-47.82010	-88.69540	-43.89980	257.75700	345.04000	303.48100	-56.69130	-56.60960	-76.43850	270.59900	157.98900	421.24700
-977.20800	-50.93330	-106.01600	-40.95660	299.46400	495.11200	305.23400	-47.79380	-88.66010	-43.86870	257.82300	345.16300	303.54100	-56.66360	-56.59350	-76.39540	270.67600	158.06600	421.35100
-977.10800	-50.90270	-105.96600	-40.92540	299.51200	495.21300	305.27300	-47.76740	-88.62480	-43.83770	257.88900	345.28600	303.60200	-56.63590	-56.57730	-76.35230	270.75300	158.14300	421.45500
-977.00800	-50.87200	-105.91500	-40.89420	299.56100	495.31400	305.31200	-47.74100	-88.58950	-43.80660	257.95500	345.40800	303.66300	-56.60820	-56.56110	-76.30920	270.83100	158.22100	421.56000
-976.90900	-50.84140	-105.86400	-40.86300	299.60900	495.41500	305.35100	-47.71460	-88.55420	-43.77560	258.02100	345.53100	303.72400	-56.58050	-56.54500	-76.26610	270.90800	158.29800	421.66400
-976.80900	-50.81070	-105.81400	-40.83170	299.65800	495.51600	305.39000	-47.68820	-88.51880	-43.74450	258.08800	345.65400	303.78400	-56.55280	-56.52880	-76.22300	270.98600	158.37500	421.76800
-976.70900	-50.78010	-105.76300	-40.80050	299.70600	495.61800	305.42900	-47.66180	-88.48350	-43.71340	258.15400	345.77700	303.84500	-56.52510	-56.51260	-76.17980	271.06300	158.45300	421.87300
