time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-361.98000	-220.20400	291.17300	428.09300	242.63300	-308.44300	-322.23700	-168.64700	203.92800	349.30400	163.28000	-181.62800	-394.27300	-117.90400	70.98040	410.55000	106.80800	-41.68540
-986.80600	-361.93600	-220.17900	291.14100	428.09800	242.63600	-308.44600	-322.20100	-168.63000	203.91000	349.31200	163.28500	-181.63300	-394.23100	-117.89300	70.97620	410.56000	106.81100	-41.68720
-986.70600	-361.89200	-220.15500	291.10900	428.10300	242.63900	-308.45000	-322.16500	-168.61400	203.89100	349.32000	163.28900	-181.63800	-394.18900	-117.88200	70.97190	410.57000	106.81400	-41.68900
-986.60600	-361.84800	-220.13000	291.07800	428.10800	242.64200	-308.45400	-322.12900	-168.59700	203.87200	349.32800	163.29300	-181.64300	-394.14700	-117.87100	70.96760	410.58000	106.81700	-41.69080
-986.50600	-361.80500	-220.10500	291.04600	428.11300	242.64500	-308.45800	-322.09400	-168.58000	203.85400	349.33700	163.29800	-181.64800	-394.10500	-117.86000	70.96340	410.59000	106.82000	-41.69260
-986.40600	-361.76100	-220.08000	291.01500	428.11700	242.64800	-308.46200	-322.05800	-168.56400	203.83500	349.34500	163.30200	-181.65400	-394.06300	-117.84900	70.95910	410.60000	106.82300	-41.69440
-986.30600	-361.71700	-220.05500	290.98300	428.12200	242.65100	-308.46600	-322.02200	-168.54700	203.81700	349.35300	163.30600	-181.65900	-394.02100	-117.83800	70.95480	410.61000	106.82600	-41.69620
-986.20600	-361.67300	-220.03100	290.95200	428.12700	242.65400	-308.47000	-321.98700	-168.53000	203.79800	349.36100	163.31100	-181.66400	-393.97900	-117.82700	70.95060	410.62000	106.82800	-41.69800
-986.10600	-361.62900	-220.00600	290.92000	428.13200	242.65800	-308.47400	-321.95100	-168.51400	203.78000	349.37000	163.31500	-181.66900	-393.93700	-117.81600	70.94630	410.63000	106.83100	-41.69980
-986.00600	-361.58500	-219.98100	290.88900	428.13700	242.66100	-308.47800	-321.91500	-168.49700	203.76100	349.37800	163.31900	-181.67500	-393.89500	-117.80500	70.94200	410.64000	106.83400	-41.70160
-985.90600	-361.54200	-219.95600	290.85700	428.14200	242.66400	-308.48200	-321.87900	-168.48000	203.74200	349.38600	163.32400	-181.68000	-393.85300	-117.79400	70.93780	410.65000	106.83700	-41.70340
-985.80600	-361.49800	-219.93100	290.82500	428.14700	242.66700	-308.48600	-321.84400	-168.46300	203.72400	349.39400	163.32800	-181.68500	-393.81100	-117.78300	70.93350	410.66000	106.84000	-41.70520
-985.70600	-361.45400	-219.90600	290.79400	428.15200	242.67000	-308.49000	-321.80800	-168.44700	203.70500	349.40300	163.33200	-181.69000	-393.76900	-117.77300	70.92920	410.67000	106.84300	-41.70700
-985.60600	-361.41000	-219.88200	290.76200	428.15700	242.67300	-308.49400	-321.77200	-168.43000	203.68700	349.41100	163.33700	-181.69600	-393.72700	-117.76200	70.92500	410.68000	106.84600	-41.70880
-985.50600	-361.36600	-219.85700	290.73100	428.16200	242.67600	-308.49800	-321.73700	-168.41300	203.66800	349.41900	163.34100	-181.70100	-393.68500	-117.75100	70.92070	410.69000	106.84900	-41.71060
-985.40600	-361.32300	-219.83200	290.69900	428.16700	242.67900	-308.50200	-321.70100	-168.39700	203.64900	349.42800	163.34500	-181.70600	-393.64300	-117.74000	70.91640	410.70000	106.85200	-41.71240
-985.30600	-361.27900	-219.80700	290.66800	428.17200	242.68200	-308.50600	-321.66500	-168.38000	203.63100	349.43600	163.35000	-181.71100	-393.60100	-117.72900	70.91220	410.71000	106.85500	-41.71420
-985.20600	-361.23500	-219.78200	290.63600	428.17700	242.68500	-308.51000	-321.62900	-168.36300	203.61200	349.44400	163.35400	-181.71600	-393.55900	-117.71800	70.90790	410.72000	106.85800	-41.71600
-985.10700	-361.19100	-219.75800	290.60400	428.18200	242.68800	-308.51400	-321.59400	-168.34700	203.59400	349.45200	163.35800	-181.72200	-393.51700	-117.70700	70.90360	410.73000	106.86100	-41.71780
-985.00700	-361.14700	-219.73300	290.57300	428.18700	242.69100	-308.51800	-321.55800	-168.33000	203.57500	349.46100	163.36300	-181.72700	-393.47500	-117.69600	70.89940	410.74000	106.86400	-41.71970
-984.90700	-361.10300	-219.70800	290.54100	428.19200	242.69400	-308.52200	-321.52200	-168.31300	203.55600	349.46900	163.36700	-181.73200	-393.43300	-117.68500	70.89510	410.75000	106.86700	-41.72150
-984.80700	-361.06000	-219.68300	290.51000	428.19700	242.69700	-308.52600	-321.48600	-168.29600	203.53800	349.47700	163.37100	-181.73700	-393.39100	-117.67400	70.89080	410.76000	106.87100	-41.72330
-984.70700	-361.01600	-219.65800	290.47800	428.20200	242.70000	-308.53000	-321.45100	-168.28000	203.51900	349.48500	163.37600	-181.74300	-393.34900	-117.66300	70.88660	410.77000	106.87400	-41.72510
-984.60700	-360.97200	-219.63300	290.44700	428.20700	242.70300	-308.53400	-321.41500	-168.26300	203.50100	349.49400	163.38000	-181.74800	-393.30700	-117.65200	70.88230	410.78000	106.87700	-41.72690
-984.50700	-360.92800	-219.60900	290.41500	428.21200	242.70600	-308.53800	-321.37900	-168.24600	203.48200	349.50200	163.38400	-181.75300	-393.26500	-117.64100	70.87800	410.79000	106.88000	-41.72870
-984.40700	-360.88400	-219.58400	290.38400	428.21700	242.70900	-308.54200	-321.34300	-168.23000	203.46300	349.51000	163.38900	-181.75800	-393.22300	-117.63000	70.87380	410.80000	106.88300	-41.73050
-984.30700	-360.84100	-219.55900	290.35200	428.22200	242.71200	-308.54600	-321.30700	-168.21300	203.44500	349.51900	163.39300	-181.76400	-393.18100	-117.62000	70.86950	410.81000	106.88600	-41.73230
-984.20700	-360.79700	-219.53400	290.32000	428.22700	242.71500	-308.55000	-321.27200	-168.19600	203.42600	349.52700	163.39700	-181.76900	-393.13900	-117.60900	70.86520	410.82000	106.88900	-41.73410
-984.10700	-360.75300	-219.50900	290.28900	428.23200	242.71800	-308.55400	-321.23600	-168.17900	203.40800	349.53500	163.40200	-181.77400	-393.09700	-117.59800	70.86100	410.83000	106.89200	-41.73600
-984.00700	-360.70900	-219.48500	290.25700	428.23700	242.72100	-308.55800	-321.20000	-168.16300	203.38900	349.54300	163.40600	-181.77900	-393.05500	-117.58700	70.85670	410.84000	106.89500	-41.73780
-983.90700	-360.66500	-219.46000	290.22600	428.24200	242.72400	-308.56200	-321.16400	-168.14600	203.37100	349.55200	163.41000	-181.78500	-393.01300	-117.57600	70.85250	410.85000	106.89800	-41.73960
-983.80700	-360.62200	-219.43500	290.19400	428.24700	242.72700	-308.56600	-321.12900	-168.12900	203.35200	349.56000	163.41500	-181.79000	-392.97100	-117.56500	70.84820	410.86100	106.90100	-41.74140
-983.70700	-360.57800	-219.41000	290.16300	428.25200	242.73000	-308.57000	-321.09300	-168.11300	203.33300	349.56800	163.41900	-181.79500	-392.92900	-117.55400	70.84390	410.87100	106.90400	-41.74320
-983.60700	-360.53400	-219.38500	290.13100	428.25700	242.73300	-308.57400	-321.05700	-168.09600	203.31500	349.57700	163.42300	-181.80000	-392.88700	-117.54300	70.83970	410.88100	106.90700	-41.74500
-983.50700	-360.49000	-219.36100	290.09900	428.26200	242.73600	-308.57800	-321.02200	-168.07900	203.29600	349.58500	163.42800	-181.80600	-392.84500	-117.53200	70.83540	410.89100	106.91000	-41.74680
-983.40700	-360.44600	-219.33600	290.06800	428.26700	242.73900	-308.58200	-320.98600	-168.06200	203.27800	349.59300	163.43200	-181.81100	-392.80300	-117.52100	70.83110	410.90100	106.91300	-41.74870
-983.30700	-360.40200	-219.31100	290.03600	428.27200	242.74200	-308.58600	-320.95000	-168.04600	203.25900	349.60200	163.43600	-181.81600	-392.76100	-117.51000	70.82690	410.91100	106.91600	-41.75050
-983.20700	-360.35900	-219.28600	290.00500	428.27600	242.74500	-308.59000	-320.91400	-168.02900	203.24000	349.61000	163.44100	-181.82100	-392.71900	-117.49900	70.82260	410.92100	106.91900	-41.75230
-983.10700	-360.31500	-219.26100	289.97300	428.28100	242.74800	-308.59400	-320.87900	-168.01200	203.22200	349.61800	163.44500	-181.82700	-392.67700	-117.48800	70.81830	410.93100	106.92200	-41.75410
-983.00700	-360.27100	-219.23600	289.94200	428.28600	242.75100	-308.59800	-320.84300	-167.99600	203.20300	349.62600	163.44900	-181.83200	-392.63500	-117.47700	70.81410	410.94100	106.92500	-41.75590
-982.90700	-360.22700	-219.21200	289.91000	428.29100	242.75400	-308.60200	-320.80700	-167.97900	203.18500	349.63500	163.45400	-181.83700	-392.59300	-117.46600	70.80980	410.95100	106.92800	-41.75770
-982.80700	-360.18300	-219.18700	289.87900	428.29600	242.75700	-308.60600	-320.77100	-167.96200	203.16600	349.64300	163.45800	-181.84200	-392.55100	-117.45600	70.80550	410.96100	106.93100	-41.75960
-982.70700	-360.14000	-219.16200	289.84700	428.30100	242.76000	-308.61000	-320.73600	-167.94500	203.14700	349.65100	163.46300	-181.84800	-392.50800	-117.44500	70.80130	410.97100	106.93400	-41.76140
-982.60700	-360.09600	-219.13700	289.81500	428.30600	242.76300	-308.61400	-320.70000	-167.92900	203.12900	349.66000	163.46700	-181.85300	-392.46600	-117.43400	70.79700	410.98200	106.93700	-41.76320
-982.50700	-360.05200	-219.11200	289.78400	428.31100	242.76600	-308.61800	-320.66400	-167.91200	203.11000	349.66800	163.47100	-181.85800	-392.42400	-117.42300	70.79270	410.99200	106.94000	-41.76500
-982.40700	-360.00800	-219.08800	289.75200	428.31600	242.77000	-308.62200	-320.62800	-167.89500	203.09200	349.67600	163.47600	-181.86400	-392.38200	-117.41200	70.78850	411.00200	106.94300	-41.76680
-982.30700	-359.96400	-219.06300	289.72100	428.32100	242.77300	-308.62700	-320.59200	-167.87900	203.07300	349.68500	163.48000	-181.86900	-392.34000	-117.40100	70.78420	411.01200	106.94600	-41.76870
-982.20700	-359.92100	-219.03800	289.68900	428.32600	242.77600	-308.63100	-320.55700	-167.86200	203.05400	349.69300	163.48400	-181.87400	-392.29800	-117.39000	70.77990	411.02200	106.94900	-41.77050
-982.10700	-359.87700	-219.01300	289.65800	428.33100	242.77900	-308.63500	-320.52100	-167.84500	203.03600	349.70100	163.48900	-181.87900	-392.25600	-117.37900	70.77570	411.03200	106.95200	-41.77230
-982.00700	-359.83300	-218.98800	289.62600	428.33600	242.78200	-308.63900	-320.48500	-167.82800	203.01700	349.71000	163.49300	-181.88500	-392.21400	-117.36800	70.77140	411.04200	106.95500	-41.77410
-981.90700	-359.78900	-218.96300	289.59400	428.34100	242.78500	-308.64300	-320.44900	-167.81200	202.99900	349.71800	163.49700	-181.89000	-392.17200	-117.35700	70.76710	411.05200	106.95800	-41.77600
-981.80700	-359.74500	-218.93900	289.56300	428.34600	242.78800	-308.64700	-320.41400	-167.79500	202.98000	349.72600	163.50200	-181.89500	-392.13000	-117.34600	70.76290	411.06200	106.96100	-41.77780
-981.70700	-359.70200	-218.91400	289.53100	428.35100	242.79100	-308.65100	-320.37800	-167.77800	202.96100	349.73500	163.50600	-181.90000	-392.08800	-117.33500	70.75860	411.07200	106.96400	-41.77960
-981.60700	-359.65800	-218.88900	289.50000	428.35600	242.79400	-308.65500	-320.34200	-167.76200	202.94300	349.74300	163.51000	-181.90600	-392.04600	-117.32400	70.75430	411.08200	106.96700	-41.78140
-981.50700	-359.61400	-218.86400	289.46800	428.36100	242.79700	-308.65900	-320.30600	-167.74500	202.92400	349.75100	163.51500	-181.91100	-392.00400	-117.31300	70.75010	411.09300	106.97000	-41.78330
-981.40700	-359.57000	-218.83900	289.43700	428.36600	242.80000	-308.66300	-320.27100	-167.72800	202.90600	349.76000	163.51900	-181.91600	-391.96200	-117.30200	70.74580	411.10300	106.97300	-41.78510
-981.30700	-359.52600	-218.81400	289.40500	428.37100	242.80300	-308.66700	-320.23500	-167.71100	202.88700	349.76800	163.52400	-181.92200	-391.92000	-117.29100	70.74150	411.11300	106.97600	-41.78690
-981.20700	-359.48200	-218.78900	289.37400	428.37600	242.80600	-308.67100	-320.19900	-167.69500	202.86800	349.77600	163.52800	-181.92700	-391.87800	-117.28100	70.73730	411.12300	106.97900	-41.78870
-981.10700	-359.43900	-218.76500	289.34200	428.38100	242.80900	-308.67500	-320.16300	-167.67800	202.85000	349.78500	163.53200	-181.93200	-391.83600	-117.27000	70.73300	411.13300	106.98200	-41.79060
-981.00800	-359.39500	-218.74000	289.31000	428.38600	242.81200	-308.67900	-320.12700	-167.66100	202.83100	349.79300	163.53700	-181.93700	-391.79400	-117.25900	70.72870	411.14300	106.98500	-41.79240
-980.90800	-359.35100	-218.71500	289.27900	428.39200	242.81500	-308.68300	-320.09200	-167.64400	202.81300	349.80100	163.54100	-181.94300	-391.75200	-117.24800	70.72440	411.15300	106.98800	-41.79420
-980.80800	-359.30700	-218.69000	289.24700	428.39700	242.81800	-308.68700	-320.05600	-167.62800	202.79400	349.81000	163.54500	-181.94800	-391.71000	-117.23700	70.72010	411.16300	106.99100	-41.79600
-980.70800	-359.26300	-218.66500	289.21600	428.40200	242.82100	-308.69100	-320.02000	-167.61100	202.77600	349.81800	163.55000	-181.95300	-391.66800	-117.22600	70.71590	411.17400	106.99400	-41.79790
-980.60800	-359.22000	-218.64000	289.18400	428.40700	242.82400	-308.69500	-319.98400	-167.59400	202.75700	349.82600	163.55400	-181.95900	-391.62600	-117.21500	70.71160	411.18400	106.99700	-41.79970
-980.50800	-359.17600	-218.61600	289.15300	428.41200	242.82700	-308.69900	-319.94900	-167.57800	202.73800	349.83500	163.55900	-181.96400	-391.58400	-117.20400	70.70730	411.19400	107.00000	-41.80150
-980.40800	-359.13200	-218.59100	289.12100	428.41700	242.83000	-308.70300	-319.91300	-167.56100	202.72000	349.84300	163.56300	-181.96900	-391.54200	-117.19300	70.70300	411.20400	107.00300	-41.80340
-980.30800	-359.08800	-218.56600	289.08900	428.42200	242.83400	-308.70700	-319.87700	-167.54400	202.70100	349.85200	163.56700	-181.97500	-391.49900	-117.18200	70.69870	411.21400	107.00600	-41.80520
-980.20800	-359.04400	-218.54100	289.05800	428.42700	242.83700	-308.71100	-319.84100	-167.52700	202.68200	349.86000	163.57200	-181.98000	-391.45700	-117.17100	70.69440	411.22400	107.00900	-41.80700
-980.10800	-359.00000	-218.51600	289.02600	428.43200	242.84000	-308.71500	-319.80500	-167.51100	202.66400	349.86800	163.57600	-181.98500	-391.41500	-117.16000	70.69020	411.23400	107.01200	-41.80890
-980.00800	-358.95700	-218.49100	288.99500	428.43700	242.84300	-308.71900	-319.77000	-167.49400	202.64500	349.87700	163.58000	-181.99000	-391.37300	-117.14900	70.68590	411.24500	107.01500	-41.81070
-979.90800	-358.91300	-218.46700	288.96300	428.44200	242.84600	-308.72300	-319.73400	-167.47700	202.62700	349.88500	163.58500	-181.99600	-391.33100	-117.13800	70.68160	411.25500	107.01900	-41.81250
-979.80800	-358.86900	-218.44200	288.93200	428.44700	242.84900	-308.72700	-319.69800	-167.46000	202.60800	349.89300	163.58900	-182.00100	-391.28900	-117.12700	70.67730	411.26500	107.02200	-41.81440
-979.70800	-358.82500	-218.41700	288.90000	428.45200	242.85200	-308.73100	-319.66200	-167.44400	202.58900	349.90200	163.59400	-182.00600	-391.24700	-117.11600	70.67300	411.27500	107.02500	-41.81620
-979.60800	-358.78100	-218.39200	288.86900	428.45700	242.85500	-308.73500	-319.62600	-167.42700	202.57100	349.91000	163.59800	-182.01200	-391.20500	-117.10500	70.66880	411.28500	107.02800	-41.81800
-979.50800	-358.73800	-218.36700	288.83700	428.46200	242.85800	-308.74000	-319.59100	-167.41000	202.55200	349.91800	163.60200	-182.01700	-391.16300	-117.09400	70.66450	411.29500	107.03100	-41.81990
-979.40800	-358.69400	-218.34200	288.80500	428.46700	242.86100	-308.74400	-319.55500	-167.39300	202.53300	349.92700	163.60700	-182.02200	-391.12100	-117.08400	70.66020	411.30500	107.03400	-41.82170
-979.30800	-358.65000	-218.31700	288.77400	428.47200	242.86400	-308.74800	-319.51900	-167.37700	202.51500	349.93500	163.61100	-182.02800	-391.07900	-117.07300	70.65590	411.31600	107.03700	-41.82350
-979.20800	-358.60600	-218.29300	288.74200	428.47700	242.86700	-308.75200	-319.48300	-167.36000	202.49600	349.94400	163.61500	-182.03300	-391.03700	-117.06200	70.65160	411.32600	107.04000	-41.82540
-979.10800	-358.56200	-218.26800	288.71100	428.48200	242.87000	-308.75600	-319.44800	-167.34300	202.47800	349.95200	163.62000	-182.03800	-390.99500	-117.05100	70.64740	411.33600	107.04300	-41.82720
-979.00800	-358.51900	-218.24300	288.67900	428.48700	242.87300	-308.76000	-319.41200	-167.32700	202.45900	349.96000	163.62400	-182.04300	-390.95300	-117.04000	70.64310	411.34600	107.04600	-41.82900
-978.90800	-358.47500	-218.21800	288.64800	428.49200	242.87600	-308.76400	-319.37600	-167.31000	202.44000	349.96900	163.62900	-182.04900	-390.91100	-117.02900	70.63880	411.35600	107.04900	-41.83090
-978.80800	-358.43100	-218.19300	288.61600	428.49700	242.87900	-308.76800	-319.34000	-167.29300	202.42200	349.97700	163.63300	-182.05400	-390.86900	-117.01800	70.63450	411.36600	107.05200	-41.83270
-978.70800	-358.38700	-218.16800	288.58400	428.50200	242.88200	-308.77200	-319.30400	-167.27600	202.40300	349.98500	163.63700	-182.05900	-390.82600	-117.00700	70.63020	411.37700	107.05500	-41.83450
-978.60800	-358.34300	-218.14400	288.55300	428.50700	242.88600	-308.77600	-319.26900	-167.26000	202.38400	349.99400	163.64200	-182.06500	-390.78400	-116.99600	70.62590	411.38700	107.05800	-41.83640
-978.50800	-358.29900	-218.11900	288.52100	428.51200	242.88900	-308.78000	-319.23300	-167.24300	202.36600	350.00200	163.64600	-182.07000	-390.74200	-116.98500	70.62170	411.39700	107.06100	-41.83820
-978.40800	-358.25600	-218.09400	288.49000	428.51700	242.89200	-308.78400	-319.19700	-167.22600	202.34700	350.01100	163.65100	-182.07500	-390.70000	-116.97400	70.61740	411.40700	107.06400	-41.84010
-978.30800	-358.21200	-218.06900	288.45800	428.52200	242.89500	-308.78800	-319.16100	-167.20900	202.32900	350.01900	163.65500	-182.08100	-390.65800	-116.96300	70.61310	411.41700	107.06700	-41.84190
-978.20800	-358.16800	-218.04400	288.42700	428.52700	242.89800	-308.79200	-319.12600	-167.19300	202.31000	350.02700	163.65900	-182.08600	-390.61600	-116.95200	70.60880	411.42800	107.07000	-41.84370
-978.10800	-358.12400	-218.01900	288.39500	428.53200	242.90100	-308.79600	-319.09000	-167.17600	202.29100	350.03600	163.66400	-182.09100	-390.57400	-116.94100	70.60450	411.43800	107.07300	-41.84560
-978.00800	-358.08000	-217.99400	288.36400	428.53700	242.90400	-308.80000	-319.05400	-167.15900	202.27300	350.04400	163.66800	-182.09700	-390.53200	-116.93000	70.60030	411.44800	107.07600	-41.84740
-977.90800	-358.03700	-217.97000	288.33200	428.54200	242.90700	-308.80400	-319.01800	-167.14200	202.25400	350.05300	163.67300	-182.10200	-390.49000	-116.91900	70.59600	411.45800	107.07900	-41.84930
-977.80800	-357.99300	-217.94500	288.30000	428.54700	242.91000	-308.80900	-318.98200	-167.12600	202.23500	350.06100	163.67700	-182.10700	-390.44800	-116.90800	70.59170	411.46800	107.08200	-41.85110
-977.70800	-357.94900	-217.92000	288.26900	428.55200	242.91300	-308.81300	-318.94600	-167.10900	202.21700	350.06900	163.68100	-182.11300	-390.40600	-116.89700	70.58740	411.47800	107.08600	-41.85300
-977.60800	-357.90500	-217.89500	288.23700	428.55800	242.91600	-308.81700	-318.91100	-167.09200	202.19800	350.07800	163.68600	-182.11800	-390.36400	-116.88600	70.58310	411.48900	107.08900	-41.85480
-977.50800	-357.86100	-217.87000	288.20600	428.56300	242.91900	-308.82100	-318.87500	-167.07600	202.18000	350.08600	163.69000	-182.12300	-390.32200	-116.87500	70.57880	411.49900	107.09200	-41.85660
-977.40800	-357.81800	-217.84500	288.17400	428.56800	242.92200	-308.82500	-318.83900	-167.05900	202.16100	350.09500	163.69500	-182.12900	-390.27900	-116.86500	70.57460	411.50900	107.09500	-41.85850
