time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-21.06180	-79.65050	-31.18710	234.32000	586.36400	387.76200	-21.31250	-69.77500	-33.03120	224.85400	447.49300	387.76900	-31.82590	-47.91170	-56.98390	276.49600	222.94500	521.36900
-986.80600	-21.03780	-79.59050	-31.14750	234.37700	586.57700	387.84500	-21.28950	-69.72920	-32.99150	224.92900	447.74100	387.88600	-31.79760	-47.88890	-56.93060	276.60700	223.11200	521.56700
-986.70600	-21.01390	-79.53050	-31.10780	234.43300	586.79000	387.92800	-21.26650	-69.68340	-32.95190	225.00500	447.99000	388.00400	-31.76930	-47.86610	-56.87720	276.71800	223.28000	521.76600
-986.60600	-20.98990	-79.47050	-31.06810	234.48900	587.00300	388.01200	-21.24350	-69.63760	-32.91220	225.08100	448.23800	388.12100	-31.74100	-47.84320	-56.82390	276.82900	223.44700	521.96500
-986.50600	-20.96590	-79.41040	-31.02840	234.54600	587.21700	388.09500	-21.22050	-69.59170	-32.87250	225.15700	448.48700	388.23900	-31.71270	-47.82040	-56.77050	276.94000	223.61500	522.16400
-986.40600	-20.94190	-79.35040	-30.98870	234.60200	587.43200	388.17900	-21.19750	-69.54580	-32.83280	225.23300	448.73700	388.35700	-31.68430	-47.79750	-56.71710	277.05100	223.78300	522.36400
-986.30600	-20.91790	-79.29030	-30.94900	234.65900	587.64600	388.26300	-21.17440	-69.49990	-32.79300	225.30900	448.98700	388.47500	-31.65600	-47.77460	-56.66360	277.16300	223.95100	522.56300
-986.20600	-20.89390	-79.23020	-30.90930	234.71600	587.86200	388.34700	-21.15140	-69.45400	-32.75330	225.38500	449.23700	388.59300	-31.62760	-47.75170	-56.61020	277.27500	224.12000	522.76400
-986.10600	-20.86990	-79.17000	-30.86960	234.77200	588.07700	388.43100	-21.12830	-69.40800	-32.71360	225.46200	449.48800	388.71100	-31.59930	-47.72870	-56.55670	277.38700	224.28900	522.96400
-986.00600	-20.84590	-79.10990	-30.82990	234.82900	588.29300	388.51500	-21.10530	-69.36210	-32.67380	225.53800	449.73900	388.82900	-31.57090	-47.70580	-56.50320	277.49900	224.45900	523.16500
-985.90600	-20.82190	-79.04970	-30.79010	234.88600	588.50900	388.59900	-21.08220	-69.31600	-32.63400	225.61500	449.99100	388.94800	-31.54250	-47.68280	-56.44970	277.61100	224.62800	523.36600
-985.80600	-20.79780	-78.98950	-30.75040	234.94300	588.72600	388.68300	-21.05910	-69.27000	-32.59420	225.69100	450.24300	389.06600	-31.51410	-47.65990	-56.39610	277.72400	224.79800	523.56700
-985.70600	-20.77380	-78.92930	-30.71060	235.00000	588.94300	388.76800	-21.03600	-69.22400	-32.55440	225.76800	450.49500	389.18500	-31.48570	-47.63690	-56.34260	277.83600	224.96900	523.76800
-985.60600	-20.74980	-78.86910	-30.67090	235.05800	589.16000	388.85200	-21.01290	-69.17790	-32.51460	225.84500	450.74800	389.30400	-31.45730	-47.61380	-56.28900	277.94900	225.13900	523.97000
-985.50600	-20.72570	-78.80880	-30.63110	235.11500	589.37800	388.93700	-20.98980	-69.13180	-32.47480	225.92200	451.00100	389.42300	-31.42890	-47.59080	-56.23540	278.06200	225.31000	524.17200
-985.40600	-20.70170	-78.74850	-30.59130	235.17200	589.59600	389.02200	-20.96670	-69.08560	-32.43500	225.99900	451.25500	389.54200	-31.40040	-47.56780	-56.18180	278.17500	225.48100	524.37400
-985.30600	-20.67760	-78.68820	-30.55150	235.23000	589.81500	389.10600	-20.94360	-69.03950	-32.39510	226.07600	451.50900	389.66200	-31.37200	-47.54470	-56.12820	278.28800	225.65300	524.57700
-985.20600	-20.65360	-78.62790	-30.51170	235.28700	590.03400	389.19100	-20.92050	-68.99330	-32.35530	226.15300	451.76400	389.78100	-31.34350	-47.52160	-56.07450	278.40200	225.82500	524.78000
-985.10700	-20.62950	-78.56750	-30.47190	235.34500	590.25300	389.27600	-20.89730	-68.94700	-32.31540	226.23000	452.01900	389.90100	-31.31500	-47.49850	-56.02080	278.51500	225.99700	524.98300
-985.00700	-20.60540	-78.50710	-30.43210	235.40200	590.47300	389.36200	-20.87420	-68.90080	-32.27550	226.30800	452.27400	390.02000	-31.28650	-47.47540	-55.96710	278.62900	226.17000	525.18600
-984.90700	-20.58140	-78.44670	-30.39230	235.46000	590.69300	389.44700	-20.85110	-68.85450	-32.23560	226.38500	452.53000	390.14000	-31.25800	-47.45220	-55.91340	278.74300	226.34300	525.39000
-984.80700	-20.55730	-78.38630	-30.35240	235.51800	590.91300	389.53200	-20.82790	-68.80820	-32.19570	226.46300	452.78600	390.26000	-31.22950	-47.42910	-55.85970	278.85700	226.51600	525.59400
-984.70700	-20.53320	-78.32590	-30.31260	235.57600	591.13400	389.61800	-20.80470	-68.76190	-32.15580	226.54100	453.04300	390.38000	-31.20100	-47.40590	-55.80590	278.97100	226.68900	525.79900
-984.60700	-20.50910	-78.26540	-30.27270	235.63400	591.35600	389.70300	-20.78160	-68.71560	-32.11590	226.61800	453.30000	390.50000	-31.17240	-47.38270	-55.75210	279.08600	226.86300	526.00300
-984.50700	-20.48500	-78.20490	-30.23290	235.69200	591.57700	389.78900	-20.75840	-68.66920	-32.07590	226.69600	453.55800	390.62100	-31.14390	-47.35950	-55.69830	279.20000	227.03700	526.20800
-984.40700	-20.46090	-78.14440	-30.19300	235.75000	591.79900	389.87500	-20.73520	-68.62280	-32.03600	226.77400	453.81600	390.74100	-31.11530	-47.33630	-55.64450	279.31500	227.21200	526.41300
-984.30700	-20.43680	-78.08380	-30.15310	235.80800	592.02200	389.96100	-20.71200	-68.57640	-31.99600	226.85200	454.07400	390.86200	-31.08680	-47.31300	-55.59060	279.43000	227.38700	526.61900
-984.20700	-20.41260	-78.02330	-30.11330	235.86700	592.24500	390.04700	-20.68880	-68.52990	-31.95600	226.93100	454.33300	390.98300	-31.05820	-47.28980	-55.53680	279.54500	227.56200	526.82400
-984.10700	-20.38850	-77.96270	-30.07340	235.92500	592.46800	390.13300	-20.66560	-68.48350	-31.91600	227.00900	454.59300	391.10400	-31.02960	-47.26650	-55.48290	279.66000	227.73700	527.03000
-984.00700	-20.36440	-77.90210	-30.03350	235.98300	592.69200	390.21900	-20.64240	-68.43690	-31.87600	227.08700	454.85300	391.22500	-31.00100	-47.24320	-55.42900	279.77500	227.91300	527.23700
-983.90700	-20.34030	-77.84150	-29.99350	236.04200	592.91600	390.30500	-20.61910	-68.39040	-31.83600	227.16600	455.11300	391.34600	-30.97240	-47.21990	-55.37500	279.89100	228.08900	527.44300
-983.80700	-20.31610	-77.78080	-29.95360	236.10100	593.14000	390.39200	-20.59590	-68.34390	-31.79600	227.24400	455.37400	391.46700	-30.94370	-47.19650	-55.32110	280.00700	228.26600	527.65000
-983.70700	-20.29200	-77.72020	-29.91370	236.15900	593.36500	390.47800	-20.57260	-68.29730	-31.75590	227.32300	455.63500	391.58900	-30.91510	-47.17320	-55.26710	280.12300	228.44300	527.85700
-983.60700	-20.26780	-77.65950	-29.87380	236.21800	593.59100	390.56500	-20.54940	-68.25070	-31.71590	227.40200	455.89700	391.71000	-30.88640	-47.14980	-55.21310	280.23900	228.62000	528.06500
-983.50700	-20.24360	-77.59870	-29.83380	236.27700	593.81600	390.65200	-20.52610	-68.20400	-31.67580	227.48100	456.15900	391.83200	-30.85780	-47.12640	-55.15910	280.35500	228.79700	528.27300
-983.40700	-20.21950	-77.53800	-29.79390	236.33600	594.04300	390.73900	-20.50290	-68.15740	-31.63570	227.56000	456.42100	391.95400	-30.82910	-47.10300	-55.10510	280.47100	228.97500	528.48100
-983.30700	-20.19530	-77.47720	-29.75390	236.39500	594.26900	390.82600	-20.47960	-68.11070	-31.59570	227.63900	456.68400	392.07600	-30.80040	-47.07960	-55.05100	280.58800	229.15300	528.68900
-983.20700	-20.17110	-77.41650	-29.71390	236.45400	594.49600	390.91300	-20.45630	-68.06390	-31.55560	227.71800	456.94800	392.19800	-30.77170	-47.05610	-54.99690	280.70500	229.33200	528.89800
-983.10700	-20.14690	-77.35560	-29.67390	236.51300	594.72300	391.00000	-20.43300	-68.01720	-31.51540	227.79700	457.21200	392.32100	-30.74300	-47.03270	-54.94280	280.82200	229.51000	529.10700
-983.00700	-20.12270	-77.29480	-29.63390	236.57300	594.95100	391.08700	-20.40970	-67.97040	-31.47530	227.87700	457.47600	392.44300	-30.71430	-47.00920	-54.88870	280.93900	229.69000	529.31600
-982.90700	-20.09850	-77.23390	-29.59390	236.63200	595.17900	391.17500	-20.38640	-67.92360	-31.43520	227.95600	457.74100	392.56600	-30.68550	-46.98570	-54.83450	281.05600	229.86900	529.52600
-982.80700	-20.07430	-77.17310	-29.55390	236.69100	595.40800	391.26200	-20.36310	-67.87680	-31.39500	228.03600	458.00600	392.68900	-30.65680	-46.96220	-54.78040	281.17300	230.04900	529.73600
-982.70700	-20.05010	-77.11220	-29.51390	236.75100	595.63700	391.35000	-20.33980	-67.83000	-31.35480	228.11600	458.27200	392.81100	-30.62800	-46.93860	-54.72620	281.29100	230.22900	529.94600
-982.60700	-20.02590	-77.05120	-29.47390	236.81100	595.86700	391.43800	-20.31640	-67.78310	-31.31470	228.19500	458.53800	392.93400	-30.59920	-46.91510	-54.67200	281.40900	230.41000	530.15600
-982.50700	-20.00170	-76.99030	-29.43380	236.87000	596.09600	391.52500	-20.29310	-67.73620	-31.27450	228.27500	458.80500	393.05800	-30.57040	-46.89150	-54.61780	281.52700	230.59100	530.36700
-982.40700	-19.97750	-76.92930	-29.39380	236.93000	596.32700	391.61300	-20.26970	-67.68920	-31.23430	228.35500	459.07200	393.18100	-30.54160	-46.86790	-54.56350	281.64500	230.77200	530.57800
-982.30700	-19.95320	-76.86830	-29.35370	236.99000	596.55800	391.70200	-20.24640	-67.64230	-31.19400	228.43600	459.34000	393.30400	-30.51280	-46.84430	-54.50920	281.76300	230.95400	530.79000
-982.20700	-19.92900	-76.80730	-29.31370	237.05000	596.78900	391.79000	-20.22300	-67.59530	-31.15380	228.51600	459.60800	393.42800	-30.48400	-46.82070	-54.45490	281.88200	231.13600	531.00100
-982.10700	-19.90480	-76.74620	-29.27360	237.11000	597.02000	391.87800	-20.19960	-67.54830	-31.11360	228.59600	459.87600	393.55200	-30.45520	-46.79700	-54.40060	282.00000	231.31800	531.21300
-982.00700	-19.88050	-76.68520	-29.23350	237.17000	597.25200	391.96700	-20.17630	-67.50120	-31.07330	228.67700	460.14600	393.67600	-30.42630	-46.77330	-54.34630	282.11900	231.50100	531.42600
-981.90700	-19.85620	-76.62410	-29.19340	237.23000	597.48500	392.05500	-20.15290	-67.45410	-31.03300	228.75700	460.41500	393.80000	-30.39750	-46.74970	-54.29190	282.23800	231.68400	531.63800
-981.80700	-19.83200	-76.56290	-29.15330	237.29100	597.71800	392.14400	-20.12950	-67.40700	-30.99280	228.83800	460.68500	393.92400	-30.36860	-46.72600	-54.23750	282.35700	231.86700	531.85100
-981.70700	-19.80770	-76.50180	-29.11320	237.35100	597.95100	392.23200	-20.10610	-67.35990	-30.95250	228.91900	460.95600	394.04800	-30.33970	-46.70220	-54.18310	282.47700	232.05100	532.06400
-981.60700	-19.78340	-76.44060	-29.07310	237.41200	598.18500	392.32100	-20.08260	-67.31280	-30.91220	228.99900	461.22700	394.17300	-30.31080	-46.67850	-54.12870	282.59600	232.23500	532.27800
-981.50700	-19.75910	-76.37950	-29.03300	237.47200	598.41900	392.41000	-20.05920	-67.26560	-30.87180	229.08000	461.49800	394.29700	-30.28190	-46.65470	-54.07430	282.71600	232.41900	532.49200
-981.40700	-19.73490	-76.31820	-28.99280	237.53300	598.65400	392.49900	-20.03580	-67.21840	-30.83150	229.16100	461.77000	394.42200	-30.25300	-46.63100	-54.01980	282.83600	232.60400	532.70600
-981.30700	-19.71060	-76.25700	-28.95270	237.59400	598.88900	392.58900	-20.01230	-67.17110	-30.79120	229.24300	462.04200	394.54700	-30.22410	-46.60720	-53.96530	282.95600	232.78900	532.92000
-981.20700	-19.68630	-76.19570	-28.91250	237.65400	599.12400	392.67800	-19.98890	-67.12380	-30.75080	229.32400	462.31500	394.67200	-30.19510	-46.58330	-53.91080	283.07700	232.97500	533.13500
-981.10700	-19.66190	-76.13450	-28.87240	237.71500	599.36000	392.76800	-19.96540	-67.07660	-30.71040	229.40500	462.58900	394.79700	-30.16620	-46.55950	-53.85620	283.19700	233.16100	533.35000
-981.00800	-19.63760	-76.07320	-28.83220	237.77600	599.59700	392.85700	-19.94200	-67.02920	-30.67010	229.48700	462.86300	394.92300	-30.13720	-46.53570	-53.80170	283.31800	233.34700	533.56600
-980.90800	-19.61330	-76.01180	-28.79200	237.83700	599.83400	392.94700	-19.91850	-66.98190	-30.62970	229.56800	463.13700	395.04800	-30.10820	-46.51180	-53.74710	283.43800	233.53300	533.78100
-980.80800	-19.58900	-75.95050	-28.75180	237.89900	600.07100	393.03700	-19.89500	-66.93450	-30.58930	229.65000	463.41200	395.17400	-30.07920	-46.48790	-53.69250	283.55900	233.72000	533.99700
-980.70800	-19.56460	-75.88910	-28.71160	237.96000	600.30900	393.12700	-19.87150	-66.88710	-30.54880	229.73200	463.68700	395.30000	-30.05020	-46.46400	-53.63790	283.68100	233.90800	534.21400
-980.60800	-19.54030	-75.82770	-28.67140	238.02100	600.54700	393.21700	-19.84800	-66.83970	-30.50840	229.81400	463.96300	395.42600	-30.02120	-46.44000	-53.58320	283.80200	234.09600	534.43000
-980.50800	-19.51600	-75.76620	-28.63120	238.08300	600.78500	393.30700	-19.82450	-66.79220	-30.46800	229.89600	464.23900	395.55200	-29.99220	-46.41610	-53.52860	283.92400	234.28400	534.64700
-980.40800	-19.49160	-75.70480	-28.59100	238.14400	601.02500	393.39700	-19.80100	-66.74470	-30.42750	229.97800	464.51600	395.67800	-29.96310	-46.39210	-53.47390	284.04500	234.47200	534.86500
-980.30800	-19.46730	-75.64330	-28.55070	238.20600	601.26400	393.48700	-19.77750	-66.69720	-30.38700	230.06000	464.79300	395.80400	-29.93410	-46.36810	-53.41920	284.16700	234.66100	535.08200
-980.20800	-19.44290	-75.58180	-28.51050	238.26800	601.50400	393.57800	-19.75390	-66.64960	-30.34650	230.14300	465.07100	395.93100	-29.90500	-46.34410	-53.36440	284.28900	234.85000	535.30000
-980.10800	-19.41850	-75.52030	-28.47020	238.32900	601.74500	393.66800	-19.73040	-66.60210	-30.30600	230.22500	465.35000	396.05800	-29.87590	-46.32010	-53.30970	284.41200	235.04000	535.51800
-980.00800	-19.39410	-75.45870	-28.42990	238.39100	601.98500	393.75900	-19.70690	-66.55440	-30.26550	230.30800	465.62900	396.18400	-29.84680	-46.29610	-53.25490	284.53400	235.23000	535.73700
-979.90800	-19.36980	-75.39710	-28.38970	238.45300	602.22700	393.85000	-19.68330	-66.50680	-30.22500	230.39100	465.90800	396.31100	-29.81770	-46.27200	-53.20010	284.65700	235.42000	535.95600
-979.80800	-19.34540	-75.33550	-28.34940	238.51500	602.46900	393.94100	-19.65970	-66.45920	-30.18450	230.47300	466.18800	396.43900	-29.78860	-46.24790	-53.14530	284.78000	235.61100	536.17500
-979.70800	-19.32100	-75.27390	-28.30910	238.57800	602.71100	394.03200	-19.63620	-66.41150	-30.14390	230.55600	466.46800	396.56600	-29.75950	-46.22380	-53.09040	284.90300	235.80200	536.39500
-979.60800	-19.29660	-75.21230	-28.26880	238.64000	602.95400	394.12300	-19.61260	-66.36370	-30.10330	230.63900	466.74900	396.69300	-29.73030	-46.19970	-53.03550	285.02600	235.99300	536.61400
-979.50800	-19.27220	-75.15060	-28.22850	238.70200	603.19700	394.21500	-19.58900	-66.31600	-30.06280	230.72200	467.03000	396.82100	-29.70120	-46.17550	-52.98070	285.15000	236.18500	536.83500
-979.40800	-19.24770	-75.08890	-28.18820	238.76500	603.44000	394.30600	-19.56540	-66.26820	-30.02220	230.80600	467.31200	396.94900	-29.67200	-46.15140	-52.92570	285.27300	236.37700	537.05500
-979.30800	-19.22330	-75.02720	-28.14780	238.82700	603.68500	394.39800	-19.54180	-66.22040	-29.98160	230.88900	467.59500	397.07700	-29.64280	-46.12720	-52.87080	285.39700	236.57000	537.27600
-979.20800	-19.19890	-74.96540	-28.10750	238.89000	603.92900	394.48900	-19.51820	-66.17260	-29.94100	230.97200	467.87700	397.20500	-29.61360	-46.10300	-52.81590	285.52100	236.76300	537.49700
-979.10800	-19.17450	-74.90360	-28.06710	238.95300	604.17400	394.58100	-19.49450	-66.12470	-29.90030	231.05600	468.16100	397.33300	-29.58440	-46.07880	-52.76090	285.64500	236.95700	537.71900
-979.00800	-19.15000	-74.84180	-28.02680	239.01500	604.42000	394.67300	-19.47090	-66.07680	-29.85970	231.14000	468.44500	397.46100	-29.55520	-46.05450	-52.70590	285.77000	237.15000	537.94100
-978.90800	-19.12560	-74.78000	-27.98640	239.07800	604.66600	394.76500	-19.44720	-66.02890	-29.81900	231.22400	468.72900	397.59000	-29.52600	-46.03020	-52.65080	285.89400	237.34500	538.16300
-978.80800	-19.10110	-74.71810	-27.94600	239.14100	604.91200	394.85700	-19.42360	-65.98090	-29.77840	231.30700	469.01400	397.71800	-29.49670	-46.00600	-52.59580	286.01900	237.53900	538.38500
-978.70800	-19.07670	-74.65630	-27.90560	239.20400	605.15900	394.95000	-19.39990	-65.93290	-29.73770	231.39200	469.30000	397.84700	-29.46750	-45.98170	-52.54070	286.14400	237.73400	538.60800
-978.60800	-19.05220	-74.59440	-27.86520	239.26800	605.40700	395.04200	-19.37630	-65.88490	-29.69700	231.47600	469.58600	397.97600	-29.43820	-45.95730	-52.48560	286.26900	237.92900	538.83100
-978.50800	-19.02770	-74.53240	-27.82480	239.33100	605.65400	395.13500	-19.35260	-65.83690	-29.65630	231.56000	469.87200	398.10500	-29.40890	-45.93300	-52.43050	286.39400	238.12500	539.05500
-978.40800	-19.00320	-74.47050	-27.78440	239.39400	605.90300	395.22700	-19.32890	-65.78880	-29.61560	231.64400	470.16000	398.23400	-29.37960	-45.90860	-52.37540	286.52000	238.32100	539.27900
-978.30800	-18.97870	-74.40850	-27.74400	239.45800	606.15200	395.32000	-19.30520	-65.74070	-29.57480	231.72900	470.44700	398.36400	-29.35030	-45.88420	-52.32020	286.64600	238.51800	539.50300
-978.20800	-18.95430	-74.34650	-27.70360	239.52100	606.40100	395.41300	-19.28150	-65.69260	-29.53410	231.81300	470.73500	398.49400	-29.32100	-45.85980	-52.26500	286.77200	238.71500	539.72700
-978.10800	-18.92980	-74.28450	-27.66310	239.58500	606.65100	395.50600	-19.25780	-65.64440	-29.49330	231.89800	471.02400	398.62300	-29.29160	-45.83540	-52.20980	286.89800	238.91200	539.95200
-978.00800	-18.90530	-74.22240	-27.62270	239.64900	606.90100	395.59900	-19.23410	-65.59630	-29.45250	231.98300	471.31300	398.75300	-29.26230	-45.81100	-52.15460	287.02400	239.11000	540.17700
-977.90800	-18.88070	-74.16030	-27.58220	239.71200	607.15200	395.69200	-19.21030	-65.54800	-29.41180	232.06800	471.60300	398.88300	-29.23290	-45.78650	-52.09930	287.15100	239.30800	540.40300
-977.80800	-18.85620	-74.09820	-27.54170	239.77600	607.40300	395.78600	-19.18660	-65.49980	-29.37100	232.15300	471.89300	399.01300	-29.20360	-45.76200	-52.04400	287.27700	239.50700	540.62900
-977.70800	-18.83170	-74.03610	-27.50130	239.84000	607.65500	395.87900	-19.16290	-65.45150	-29.33010	232.23800	472.18400	399.14400	-29.17420	-45.73750	-51.98870	287.40400	239.70600	540.85500
-977.60800	-18.80720	-73.97390	-27.46080	239.90500	607.90700	395.97300	-19.13910	-65.40320	-29.28930	232.32300	472.47600	399.27400	-29.14480	-45.71300	-51.93340	287.53200	239.90500	541.08100
-977.50800	-18.78260	-73.91180	-27.42030	239.96900	608.16000	396.06700	-19.11530	-65.35490	-29.24850	232.40900	472.76800	399.40500	-29.11540	-45.68840	-51.87810	287.65900	240.10500	541.30800
-977.40800	-18.75810	-73.84950	-27.37970	240.03300	608.41300	396.16000	-19.09160	-65.30650	-29.20760	232.49400	473.06000	399.53600	-29.08590	-45.66390	-51.82270	287.78600	240.30500	541.53600
-977.30800	-18.73350	-73.78730	-27.33920	240.09800	608.66700	396.25400	-19.06780	-65.25810	-29.16670	232.58000	473.35300	399.66700	-29.05650	-45.63930	-51.76730	287.91400	240.50600	541.76300
-977.20800	-18.70900	-73.72500	-27.29870	240.16200	608.92100	396.34900	-19.04400	-65.20970	-29.12590	232.66600	473.64700	399.79800	-29.02700	-45.61470	-51.71190	288.04200	240.70700	541.99100
-977.10800	-18.68440	-73.66280	-27.25820	240.22700	609.17600	396.44300	-19.02020	-65.16120	-29.08500	232.75200	473.94100	399.92900	-28.99760	-45.59010	-51.65640	288.17000	240.90800	542.21900
-977.00800	-18.65980	-73.60040	-27.21760	240.29100	609.43100	396.53700	-18.99640	-65.11270	-29.04410	232.83800	474.23500	400.06100	-28.96810	-45.56540	-51.60100	288.29900	241.11000	542.44800
-976.90900	-18.63530	-73.53810	-27.17700	240.35600	609.68700	396.63200	-18.97260	-65.06420	-29.00310	232.92400	474.53100	400.19300	-28.93860	-45.54070	-51.54550	288.42700	241.31200	542.67700
-976.80900	-18.61070	-73.47570	-27.13650	240.42100	609.94300	396.72600	-18.94870	-65.01570	-28.96220	233.01000	474.82600	400.32400	-28.90910	-45.51610	-51.49000	288.55600	241.51500	542.90600
-976.70900	-18.58610	-73.41330	-27.09590	240.48600	610.20000	396.82100	-18.92490	-64.96710	-28.92130	233.09600	475.12300	400.45600	-28.87960	-45.49130	-51.43440	288.68500	241.71800	543.13600
-976.60900	-18.56150	-73.35090	-27.05530	240.55100	610.45700	396.91600	-18.90110	-64.91850	-28.88030	233.18300	475.42000	400.58800	-28.85010	-45.46660	-51.37890	288.81400	241.92100	543.36600
-976.50900	-18.53690	-73.28850	-27.01470	240.61600	610.71500	397.01100	-18.87720	-64.86990	-28.83930	233.26900	475.71700	400.72100	-28.82050	-45.44190	-51.32330	288.94300	242.12500	543.59700
