time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-257.25500	-363.10300	22.02280	314.96100	399.32000	-5.96153	-225.60100	-257.34900	-9.04475	238.99900	222.28600	32.95760	-288.09500	-163.83500	-88.06630	285.20300	122.76500	105.48800
-986.80600	-257.22300	-363.06200	22.02220	314.96600	399.32700	-5.96199	-225.57700	-257.32600	-9.04138	239.01000	222.29800	32.95810	-288.06600	-163.82200	-88.05550	285.21600	122.77300	105.49200
-986.70600	-257.19100	-363.02100	22.02150	314.97100	399.33500	-5.96245	-225.55300	-257.30300	-9.03801	239.02000	222.31000	32.95850	-288.03700	-163.81000	-88.04480	285.23000	122.78000	105.49600
-986.60600	-257.15800	-362.98100	22.02090	314.97700	399.34200	-5.96291	-225.52800	-257.28000	-9.03463	239.03100	222.32200	32.95890	-288.00800	-163.79700	-88.03400	285.24300	122.78800	105.50000
-986.50600	-257.12600	-362.94000	22.02030	314.98200	399.35000	-5.96338	-225.50400	-257.25800	-9.03126	239.04100	222.33400	32.95930	-287.97900	-163.78400	-88.02320	285.25600	122.79500	105.50400
-986.40600	-257.09400	-362.89900	22.01970	314.98800	399.35800	-5.96384	-225.47900	-257.23500	-9.02789	239.05200	222.34600	32.95970	-287.95000	-163.77200	-88.01240	285.26900	122.80300	105.50800
-986.30600	-257.06200	-362.85800	22.01910	314.99300	399.36500	-5.96430	-225.45500	-257.21200	-9.02452	239.06200	222.35800	32.96010	-287.92000	-163.75900	-88.00160	285.28300	122.81000	105.51200
-986.20600	-257.02900	-362.81700	22.01850	314.99900	399.37300	-5.96477	-225.43000	-257.18900	-9.02115	239.07200	222.37000	32.96060	-287.89100	-163.74700	-87.99080	285.29600	122.81800	105.51600
-986.10600	-256.99700	-362.77600	22.01790	315.00400	399.38000	-5.96523	-225.40600	-257.16700	-9.01778	239.08300	222.38100	32.96100	-287.86200	-163.73400	-87.98000	285.30900	122.82500	105.52000
-986.00600	-256.96500	-362.73600	22.01730	315.00900	399.38800	-5.96569	-225.38100	-257.14400	-9.01441	239.09300	222.39300	32.96140	-287.83300	-163.72200	-87.96920	285.32200	122.83300	105.52400
-985.90600	-256.93300	-362.69500	22.01670	315.01500	399.39600	-5.96616	-225.35700	-257.12100	-9.01104	239.10400	222.40500	32.96180	-287.80400	-163.70900	-87.95840	285.33500	122.84000	105.52800
-985.80600	-256.90100	-362.65400	22.01610	315.02000	399.40300	-5.96662	-225.33200	-257.09800	-9.00767	239.11400	222.41700	32.96220	-287.77500	-163.69700	-87.94760	285.34900	122.84800	105.53200
-985.70600	-256.86800	-362.61300	22.01540	315.02600	399.41100	-5.96708	-225.30800	-257.07600	-9.00430	239.12500	222.42900	32.96270	-287.74500	-163.68400	-87.93680	285.36200	122.85500	105.53600
-985.60600	-256.83600	-362.57200	22.01480	315.03100	399.41900	-5.96755	-225.28400	-257.05300	-9.00092	239.13500	222.44100	32.96310	-287.71600	-163.67100	-87.92600	285.37500	122.86300	105.54000
-985.50600	-256.80400	-362.53100	22.01420	315.03600	399.42600	-5.96801	-225.25900	-257.03000	-8.99755	239.14600	222.45300	32.96350	-287.68700	-163.65900	-87.91520	285.38800	122.87000	105.54400
-985.40600	-256.77200	-362.49000	22.01360	315.04200	399.43400	-5.96847	-225.23500	-257.00700	-8.99418	239.15600	222.46500	32.96390	-287.65800	-163.64600	-87.90440	285.40200	122.87800	105.54800
-985.30600	-256.73900	-362.44900	22.01300	315.04700	399.44200	-5.96894	-225.21000	-256.98500	-8.99081	239.16600	222.47700	32.96430	-287.62900	-163.63400	-87.89360	285.41500	122.88600	105.55200
-985.20600	-256.70700	-362.40900	22.01240	315.05300	399.44900	-5.96940	-225.18600	-256.96200	-8.98744	239.17700	222.48900	32.96470	-287.59900	-163.62100	-87.88280	285.42800	122.89300	105.55600
-985.10700	-256.67500	-362.36800	22.01180	315.05800	399.45700	-5.96987	-225.16100	-256.93900	-8.98407	239.18700	222.50100	32.96520	-287.57000	-163.60900	-87.87200	285.44100	122.90100	105.56000
-985.00700	-256.64300	-362.32700	22.01120	315.06300	399.46500	-5.97033	-225.13700	-256.91600	-8.98070	239.19800	222.51300	32.96560	-287.54100	-163.59600	-87.86120	285.45400	122.90800	105.56400
-984.90700	-256.61100	-362.28600	22.01060	315.06900	399.47200	-5.97080	-225.11200	-256.89400	-8.97733	239.20800	222.52400	32.96600	-287.51200	-163.58300	-87.85040	285.46800	122.91600	105.56800
-984.80700	-256.57800	-362.24500	22.01000	315.07400	399.48000	-5.97126	-225.08800	-256.87100	-8.97396	239.21900	222.53600	32.96640	-287.48300	-163.57100	-87.83960	285.48100	122.92300	105.57200
-984.70700	-256.54600	-362.20400	22.00940	315.08000	399.48800	-5.97173	-225.06300	-256.84800	-8.97058	239.22900	222.54800	32.96680	-287.45300	-163.55800	-87.82880	285.49400	122.93100	105.57700
-984.60700	-256.51400	-362.16300	22.00870	315.08500	399.49500	-5.97219	-225.03900	-256.82500	-8.96721	239.24000	222.56000	32.96720	-287.42400	-163.54600	-87.81800	285.50800	122.93800	105.58100
-984.50700	-256.48200	-362.12200	22.00810	315.09100	399.50300	-5.97266	-225.01400	-256.80300	-8.96384	239.25000	222.57200	32.96770	-287.39500	-163.53300	-87.80720	285.52100	122.94600	105.58500
-984.40700	-256.44900	-362.08200	22.00750	315.09600	399.51100	-5.97313	-224.99000	-256.78000	-8.96047	239.26100	222.58400	32.96810	-287.36600	-163.52100	-87.79640	285.53400	122.95300	105.58900
-984.30700	-256.41700	-362.04100	22.00690	315.10100	399.51800	-5.97359	-224.96600	-256.75700	-8.95710	239.27100	222.59600	32.96850	-287.33700	-163.50800	-87.78560	285.54700	122.96100	105.59300
-984.20700	-256.38500	-362.00000	22.00630	315.10700	399.52600	-5.97406	-224.94100	-256.73400	-8.95373	239.28200	222.60800	32.96890	-287.30700	-163.49500	-87.77480	285.56100	122.96800	105.59700
-984.10700	-256.35300	-361.95900	22.00570	315.11200	399.53400	-5.97452	-224.91700	-256.71100	-8.95036	239.29200	222.62000	32.96930	-287.27800	-163.48300	-87.76400	285.57400	122.97600	105.60100
-984.00700	-256.32100	-361.91800	22.00510	315.11800	399.54100	-5.97499	-224.89200	-256.68900	-8.94699	239.30200	222.63200	32.96980	-287.24900	-163.47000	-87.75320	285.58700	122.98400	105.60500
-983.90700	-256.28800	-361.87700	22.00450	315.12300	399.54900	-5.97546	-224.86800	-256.66600	-8.94361	239.31300	222.64400	32.97020	-287.22000	-163.45800	-87.74240	285.60000	122.99100	105.60900
-983.80700	-256.25600	-361.83600	22.00390	315.12900	399.55700	-5.97592	-224.84300	-256.64300	-8.94024	239.32300	222.65600	32.97060	-287.19100	-163.44500	-87.73170	285.61400	122.99900	105.61300
-983.70700	-256.22400	-361.79500	22.00330	315.13400	399.56400	-5.97639	-224.81900	-256.62000	-8.93687	239.33400	222.66800	32.97100	-287.16100	-163.43300	-87.72080	285.62700	123.00600	105.61700
-983.60700	-256.19200	-361.75500	22.00270	315.13900	399.57200	-5.97686	-224.79400	-256.59800	-8.93350	239.34400	222.68000	32.97140	-287.13200	-163.42000	-87.71010	285.64000	123.01400	105.62100
-983.50700	-256.16000	-361.71400	22.00200	315.14500	399.58000	-5.97732	-224.77000	-256.57500	-8.93013	239.35500	222.69200	32.97180	-287.10300	-163.40700	-87.69930	285.65300	123.02100	105.62500
-983.40700	-256.12700	-361.67300	22.00140	315.15000	399.58700	-5.97779	-224.74500	-256.55200	-8.92676	239.36500	222.70400	32.97230	-287.07400	-163.39500	-87.68850	285.66700	123.02900	105.62900
-983.30700	-256.09500	-361.63200	22.00080	315.15600	399.59500	-5.97826	-224.72100	-256.52900	-8.92339	239.37600	222.71600	32.97270	-287.04400	-163.38200	-87.67770	285.68000	123.03600	105.63300
-983.20700	-256.06300	-361.59100	22.00020	315.16100	399.60300	-5.97872	-224.69600	-256.50700	-8.92001	239.38600	222.72800	32.97310	-287.01500	-163.37000	-87.66690	285.69300	123.04400	105.63700
-983.10700	-256.03100	-361.55000	21.99960	315.16700	399.61000	-5.97919	-224.67200	-256.48400	-8.91664	239.39700	222.74000	32.97350	-286.98600	-163.35700	-87.65610	285.70700	123.05200	105.64100
-983.00700	-255.99800	-361.50900	21.99900	315.17200	399.61800	-5.97966	-224.64700	-256.46100	-8.91327	239.40700	222.75200	32.97390	-286.95700	-163.34400	-87.64530	285.72000	123.05900	105.64500
-982.90700	-255.96600	-361.46800	21.99840	315.17700	399.62600	-5.98013	-224.62300	-256.43800	-8.90989	239.41800	222.76400	32.97430	-286.92800	-163.33200	-87.63450	285.73300	123.06700	105.64900
-982.80700	-255.93400	-361.42800	21.99780	315.18300	399.63300	-5.98060	-224.59800	-256.41500	-8.90652	239.42800	222.77600	32.97480	-286.89800	-163.31900	-87.62370	285.74700	123.07400	105.65400
-982.70700	-255.90200	-361.38700	21.99710	315.18800	399.64100	-5.98106	-224.57400	-256.39300	-8.90315	239.43900	222.78800	32.97520	-286.86900	-163.30700	-87.61280	285.76000	123.08200	105.65800
-982.60700	-255.87000	-361.34600	21.99650	315.19400	399.64900	-5.98153	-224.54900	-256.37000	-8.89977	239.44900	222.80000	32.97560	-286.84000	-163.29400	-87.60200	285.77300	123.08900	105.66200
-982.50700	-255.83700	-361.30500	21.99590	315.19900	399.65600	-5.98200	-224.52500	-256.34700	-8.89640	239.46000	222.81200	32.97600	-286.81100	-163.28200	-87.59120	285.78600	123.09700	105.66600
-982.40700	-255.80500	-361.26400	21.99530	315.20500	399.66400	-5.98247	-224.50000	-256.32400	-8.89303	239.47000	222.82400	32.97640	-286.78200	-163.26900	-87.58040	285.80000	123.10500	105.67000
-982.30700	-255.77300	-361.22300	21.99470	315.21000	399.67200	-5.98294	-224.47600	-256.30200	-8.88966	239.48100	222.83600	32.97690	-286.75200	-163.25600	-87.56960	285.81300	123.11200	105.67400
-982.20700	-255.74100	-361.18200	21.99410	315.21600	399.68000	-5.98341	-224.45100	-256.27900	-8.88628	239.49100	222.84800	32.97730	-286.72300	-163.24400	-87.55880	285.82600	123.12000	105.67800
-982.10700	-255.70800	-361.14100	21.99350	315.22100	399.68700	-5.98388	-224.42700	-256.25600	-8.88291	239.50200	222.86000	32.97770	-286.69400	-163.23100	-87.54800	285.84000	123.12700	105.68200
-982.00700	-255.67600	-361.10100	21.99280	315.22700	399.69500	-5.98435	-224.40200	-256.23300	-8.87954	239.51200	222.87200	32.97810	-286.66500	-163.21900	-87.53720	285.85300	123.13500	105.68600
-981.90700	-255.64400	-361.06000	21.99220	315.23200	399.70300	-5.98482	-224.37800	-256.21000	-8.87616	239.52300	222.88400	32.97850	-286.63500	-163.20600	-87.52630	285.86600	123.14300	105.69000
-981.80700	-255.61200	-361.01900	21.99160	315.23800	399.71000	-5.98529	-224.35300	-256.18800	-8.87279	239.53300	222.89600	32.97890	-286.60600	-163.19300	-87.51550	285.88000	123.15000	105.69400
-981.70700	-255.57900	-360.97800	21.99100	315.24300	399.71800	-5.98576	-224.32900	-256.16500	-8.86942	239.54400	222.90800	32.97940	-286.57700	-163.18100	-87.50470	285.89300	123.15800	105.69800
-981.60700	-255.54700	-360.93700	21.99040	315.24800	399.72600	-5.98623	-224.30400	-256.14200	-8.86604	239.55400	222.92000	32.97980	-286.54800	-163.16800	-87.49390	285.90600	123.16500	105.70200
-981.50700	-255.51500	-360.89600	21.98980	315.25400	399.73300	-5.98670	-224.28000	-256.11900	-8.86267	239.56500	222.93200	32.98020	-286.51800	-163.15600	-87.48310	285.92000	123.17300	105.70600
-981.40700	-255.48300	-360.85500	21.98920	315.25900	399.74100	-5.98717	-224.25500	-256.09600	-8.85930	239.57500	222.94400	32.98060	-286.48900	-163.14300	-87.47230	285.93300	123.18000	105.71100
-981.30700	-255.45000	-360.81400	21.98860	315.26500	399.74900	-5.98764	-224.23100	-256.07400	-8.85592	239.58600	222.95600	32.98100	-286.46000	-163.13000	-87.46150	285.94600	123.18800	105.71500
-981.20700	-255.41800	-360.77400	21.98790	315.27000	399.75700	-5.98811	-224.20600	-256.05100	-8.85255	239.59700	222.96800	32.98140	-286.43100	-163.11800	-87.45070	285.96000	123.19600	105.71900
-981.10700	-255.38600	-360.73300	21.98730	315.27600	399.76400	-5.98858	-224.18200	-256.02800	-8.84918	239.60700	222.98000	32.98190	-286.40100	-163.10500	-87.43980	285.97300	123.20300	105.72300
-981.00800	-255.35400	-360.69200	21.98670	315.28100	399.77200	-5.98905	-224.15700	-256.00500	-8.84581	239.61800	222.99200	32.98230	-286.37200	-163.09300	-87.42900	285.98600	123.21100	105.72700
-980.90800	-255.32100	-360.65100	21.98610	315.28700	399.78000	-5.98952	-224.13300	-255.98200	-8.84243	239.62800	223.00400	32.98270	-286.34300	-163.08000	-87.41820	286.00000	123.21800	105.73100
-980.80800	-255.28900	-360.61000	21.98550	315.29200	399.78800	-5.98999	-224.10800	-255.96000	-8.83906	239.63900	223.01600	32.98310	-286.31400	-163.06700	-87.40740	286.01300	123.22600	105.73500
-980.70800	-255.25700	-360.56900	21.98490	315.29800	399.79500	-5.99046	-224.08400	-255.93700	-8.83569	239.64900	223.02800	32.98350	-286.28400	-163.05500	-87.39660	286.02600	123.23400	105.73900
-980.60800	-255.22500	-360.52800	21.98430	315.30300	399.80300	-5.99093	-224.05900	-255.91400	-8.83231	239.66000	223.04000	32.98390	-286.25500	-163.04200	-87.38580	286.04000	123.24100	105.74300
-980.50800	-255.19200	-360.48700	21.98360	315.30900	399.81100	-5.99141	-224.03500	-255.89100	-8.82894	239.67000	223.05200	32.98430	-286.22600	-163.03000	-87.37500	286.05300	123.24900	105.74700
-980.40800	-255.16000	-360.44700	21.98300	315.31400	399.81800	-5.99188	-224.01000	-255.86800	-8.82557	239.68100	223.06400	32.98480	-286.19700	-163.01700	-87.36420	286.06600	123.25600	105.75100
-980.30800	-255.12800	-360.40600	21.98240	315.31900	399.82600	-5.99235	-223.98600	-255.84500	-8.82219	239.69100	223.07600	32.98520	-286.16700	-163.00400	-87.35330	286.08000	123.26400	105.75500
-980.20800	-255.09600	-360.36500	21.98180	315.32500	399.83400	-5.99282	-223.96100	-255.82300	-8.81882	239.70200	223.08800	32.98560	-286.13800	-162.99200	-87.34250	286.09300	123.27200	105.75900
-980.10800	-255.06300	-360.32400	21.98120	315.33000	399.84200	-5.99329	-223.93700	-255.80000	-8.81545	239.71200	223.10000	32.98600	-286.10900	-162.97900	-87.33170	286.10700	123.27900	105.76400
-980.00800	-255.03100	-360.28300	21.98060	315.33600	399.84900	-5.99377	-223.91200	-255.77700	-8.81208	239.72300	223.11200	32.98640	-286.08000	-162.96700	-87.32090	286.12000	123.28700	105.76800
-979.90800	-254.99900	-360.24200	21.98000	315.34100	399.85700	-5.99424	-223.88800	-255.75400	-8.80870	239.73400	223.12400	32.98680	-286.05000	-162.95400	-87.31010	286.13300	123.29500	105.77200
-979.80800	-254.96700	-360.20100	21.97940	315.34700	399.86500	-5.99471	-223.86300	-255.73100	-8.80533	239.74400	223.13600	32.98720	-286.02100	-162.94100	-87.29930	286.14700	123.30200	105.77600
-979.70800	-254.93400	-360.16000	21.97870	315.35200	399.87300	-5.99518	-223.83900	-255.70900	-8.80196	239.75500	223.14800	32.98770	-285.99200	-162.92900	-87.28850	286.16000	123.31000	105.78000
-979.60800	-254.90200	-360.12000	21.97810	315.35800	399.88000	-5.99566	-223.81400	-255.68600	-8.79858	239.76500	223.16000	32.98810	-285.96300	-162.91600	-87.27770	286.17300	123.31700	105.78400
-979.50800	-254.87000	-360.07900	21.97750	315.36300	399.88800	-5.99613	-223.79000	-255.66300	-8.79521	239.77600	223.17300	32.98850	-285.93300	-162.90300	-87.26680	286.18700	123.32500	105.78800
-979.40800	-254.83800	-360.03800	21.97690	315.36900	399.89600	-5.99660	-223.76500	-255.64000	-8.79184	239.78600	223.18500	32.98890	-285.90400	-162.89100	-87.25600	286.20000	123.33300	105.79200
-979.30800	-254.80500	-359.99700	21.97630	315.37400	399.90400	-5.99708	-223.74100	-255.61700	-8.78846	239.79700	223.19700	32.98930	-285.87500	-162.87800	-87.24520	286.21400	123.34000	105.79600
-979.20800	-254.77300	-359.95600	21.97570	315.38000	399.91100	-5.99755	-223.71600	-255.59400	-8.78509	239.80800	223.20900	32.98970	-285.84500	-162.86600	-87.23440	286.22700	123.34800	105.80000
-979.10800	-254.74100	-359.91500	21.97510	315.38500	399.91900	-5.99802	-223.69200	-255.57200	-8.78172	239.81800	223.22100	32.99010	-285.81600	-162.85300	-87.22360	286.24000	123.35600	105.80400
-979.00800	-254.70900	-359.87400	21.97440	315.39100	399.92700	-5.99850	-223.66700	-255.54900	-8.77835	239.82900	223.23300	32.99050	-285.78700	-162.84000	-87.21270	286.25400	123.36300	105.80800
-978.90800	-254.67600	-359.83300	21.97380	315.39600	399.93500	-5.99897	-223.64300	-255.52600	-8.77497	239.83900	223.24500	32.99100	-285.75800	-162.82800	-87.20190	286.26700	123.37100	105.81300
-978.80800	-254.64400	-359.79300	21.97320	315.40200	399.94300	-5.99945	-223.61800	-255.50300	-8.77160	239.85000	223.25700	32.99140	-285.72800	-162.81500	-87.19110	286.28100	123.37800	105.81700
-978.70800	-254.61200	-359.75200	21.97260	315.40700	399.95000	-5.99992	-223.59400	-255.48000	-8.76822	239.86000	223.26900	32.99180	-285.69900	-162.80300	-87.18030	286.29400	123.38600	105.82100
-978.60800	-254.58000	-359.71100	21.97200	315.41300	399.95800	-6.00039	-223.56900	-255.45700	-8.76485	239.87100	223.28100	32.99220	-285.67000	-162.79000	-87.16940	286.30700	123.39400	105.82500
-978.50800	-254.54700	-359.67000	21.97140	315.41800	399.96600	-6.00087	-223.54400	-255.43500	-8.76147	239.88200	223.29300	32.99260	-285.64100	-162.77700	-87.15860	286.32100	123.40100	105.82900
-978.40800	-254.51500	-359.62900	21.97080	315.42400	399.97400	-6.00134	-223.52000	-255.41200	-8.75810	239.89200	223.30500	32.99300	-285.61100	-162.76500	-87.14780	286.33400	123.40900	105.83300
-978.30800	-254.48300	-359.58800	21.97020	315.42900	399.98100	-6.00182	-223.49500	-255.38900	-8.75472	239.90300	223.31800	32.99340	-285.58200	-162.75200	-87.13690	286.34800	123.41700	105.83700
-978.20800	-254.45100	-359.54700	21.96950	315.43500	399.98900	-6.00229	-223.47100	-255.36600	-8.75135	239.91300	223.33000	32.99390	-285.55300	-162.73900	-87.12610	286.36100	123.42400	105.84100
-978.10800	-254.41800	-359.50600	21.96890	315.44000	399.99700	-6.00277	-223.44600	-255.34300	-8.74797	239.92400	223.34200	32.99430	-285.52300	-162.72700	-87.11530	286.37400	123.43200	105.84500
-978.00800	-254.38600	-359.46500	21.96830	315.44600	400.00500	-6.00324	-223.42200	-255.32000	-8.74460	239.93500	223.35400	32.99470	-285.49400	-162.71400	-87.10450	286.38800	123.44000	105.84900
-977.90800	-254.35400	-359.42400	21.96770	315.45100	400.01200	-6.00372	-223.39700	-255.29800	-8.74122	239.94500	223.36600	32.99510	-285.46500	-162.70200	-87.09360	286.40100	123.44700	105.85300
-977.80800	-254.32200	-359.38400	21.96710	315.45700	400.02000	-6.00420	-223.37300	-255.27500	-8.73785	239.95600	223.37800	32.99550	-285.43600	-162.68900	-87.08280	286.41500	123.45500	105.85800
-977.70800	-254.28900	-359.34300	21.96650	315.46200	400.02800	-6.00467	-223.34800	-255.25200	-8.73447	239.96600	223.39000	32.99590	-285.40600	-162.67600	-87.07200	286.42800	123.46300	105.86200
-977.60800	-254.25700	-359.30200	21.96590	315.46800	400.03600	-6.00515	-223.32400	-255.22900	-8.73110	239.97700	223.40200	32.99630	-285.37700	-162.66400	-87.06110	286.44200	123.47000	105.86600
-977.50800	-254.22500	-359.26100	21.96520	315.47300	400.04400	-6.00562	-223.29900	-255.20600	-8.72772	239.98700	223.41400	32.99680	-285.34800	-162.65100	-87.05030	286.45500	123.47800	105.87000
-977.40800	-254.19300	-359.22000	21.96460	315.47900	400.05100	-6.00610	-223.27500	-255.18300	-8.72435	239.99800	223.42700	32.99720	-285.31800	-162.63800	-87.03950	286.46800	123.48600	105.87400
-977.30800	-254.16000	-359.17900	21.96400	315.48400	400.05900	-6.00658	-223.25000	-255.16100	-8.72097	240.00900	223.43900	32.99760	-285.28900	-162.62600	-87.02870	286.48200	123.49300	105.87800
-977.20800	-254.12800	-359.13800	21.96340	315.49000	400.06700	-6.00705	-223.22500	-255.13800	-8.71760	240.01900	223.45100	32.99800	-285.26000	-162.61300	-87.01780	286.49500	123.50100	105.88200
-977.10800	-254.09600	-359.09700	21.96280	315.49500	400.07500	-6.00753	-223.20100	-255.11500	-8.71422	240.03000	223.46300	32.99840	-285.23000	-162.60100	-87.00700	286.50900	123.50900	105.88600
-977.00800	-254.06300	-359.05600	21.96220	315.50100	400.08300	-6.00801	-223.17600	-255.09200	-8.71085	240.04100	223.47500	32.99880	-285.20100	-162.58800	-86.99620	286.52200	123.51600	105.89000
-976.90900	-254.03100	-359.01500	21.96160	315.50700	400.09000	-6.00848	-223.15200	-255.06900	-8.70747	240.05100	223.48700	32.99920	-285.17200	-162.57500	-86.98540	286.53600	123.52400	105.89400
-976.80900	-253.99900	-358.97400	21.96100	315.51200	400.09800	-6.00896	-223.12700	-255.04600	-8.70410	240.06200	223.49900	32.99970	-285.14300	-162.56300	-86.97450	286.54900	123.53200	105.89900
