time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-135.94500	-219.72100	-92.58550	269.50100	373.79200	207.09300	-116.70300	-154.86200	-92.34910	192.22900	184.98400	178.83000	-136.02700	-83.53110	-144.60100	203.29000	64.69630	239.02300
-986.80600	-135.91700	-219.68300	-92.56430	269.51300	373.81200	207.10100	-116.68400	-154.84300	-92.33080	192.25000	185.01300	178.84700	-136.00700	-83.52450	-144.57600	203.31500	64.71170	239.05000
-986.70600	-135.89000	-219.64500	-92.54310	269.52500	373.83200	207.10900	-116.66400	-154.82400	-92.31250	192.27200	185.04200	178.86500	-135.98600	-83.51790	-144.55200	203.34000	64.72720	239.07700
-986.60600	-135.86200	-219.60600	-92.52190	269.53700	373.85100	207.11800	-116.64400	-154.80500	-92.29420	192.29400	185.07100	178.88200	-135.96500	-83.51130	-144.52800	203.36500	64.74260	239.10400
-986.50600	-135.83500	-219.56800	-92.50070	269.55000	373.87100	207.12600	-116.62500	-154.78600	-92.27590	192.31600	185.10000	178.89900	-135.94400	-83.50470	-144.50300	203.39000	64.75810	239.13000
-986.40600	-135.80700	-219.53000	-92.47950	269.56200	373.89100	207.13400	-116.60500	-154.76700	-92.25760	192.33700	185.12900	178.91600	-135.92300	-83.49800	-144.47900	203.41600	64.77360	239.15700
-986.30600	-135.78000	-219.49200	-92.45840	269.57400	373.91100	207.14300	-116.58500	-154.74800	-92.23930	192.35900	185.15800	178.93400	-135.90300	-83.49140	-144.45400	203.44100	64.78900	239.18400
-986.20600	-135.75200	-219.45300	-92.43720	269.58600	373.93000	207.15100	-116.56500	-154.72900	-92.22100	192.38100	185.18700	178.95100	-135.88200	-83.48480	-144.43000	203.46600	64.80450	239.21100
-986.10600	-135.72500	-219.41500	-92.41600	269.59800	373.95000	207.15900	-116.54600	-154.71100	-92.20270	192.40300	185.21600	178.96800	-135.86100	-83.47820	-144.40500	203.49100	64.82000	239.23700
-986.00600	-135.69700	-219.37700	-92.39480	269.61100	373.97000	207.16700	-116.52600	-154.69200	-92.18440	192.42500	185.24500	178.98500	-135.84000	-83.47150	-144.38100	203.51600	64.83550	239.26400
-985.90600	-135.66900	-219.33900	-92.37360	269.62300	373.98900	207.17600	-116.50600	-154.67300	-92.16610	192.44600	185.27400	179.00300	-135.81900	-83.46490	-144.35600	203.54200	64.85100	239.29100
-985.80600	-135.64200	-219.30000	-92.35240	269.63500	374.00900	207.18400	-116.48700	-154.65400	-92.14780	192.46800	185.30300	179.02000	-135.79800	-83.45830	-144.33200	203.56700	64.86650	239.31800
-985.70600	-135.61400	-219.26200	-92.33120	269.64700	374.02900	207.19200	-116.46700	-154.63500	-92.12950	192.49000	185.33100	179.03700	-135.77800	-83.45160	-144.30700	203.59200	64.88200	239.34500
-985.60600	-135.58700	-219.22400	-92.31000	269.65900	374.04900	207.20100	-116.44700	-154.61600	-92.11120	192.51200	185.36100	179.05400	-135.75700	-83.44500	-144.28300	203.61700	64.89750	239.37100
-985.50600	-135.55900	-219.18600	-92.28880	269.67200	374.06900	207.20900	-116.42800	-154.59700	-92.09280	192.53400	185.38900	179.07200	-135.73600	-83.43840	-144.25800	203.64300	64.91300	239.39800
-985.40600	-135.53200	-219.14700	-92.26770	269.68400	374.08800	207.21700	-116.40800	-154.57800	-92.07450	192.55600	185.41900	179.08900	-135.71500	-83.43170	-144.23400	203.66800	64.92860	239.42500
-985.30600	-135.50400	-219.10900	-92.24650	269.69600	374.10800	207.22600	-116.38800	-154.55900	-92.05620	192.57800	185.44800	179.10600	-135.69400	-83.42510	-144.20900	203.69300	64.94410	239.45200
-985.20600	-135.47600	-219.07100	-92.22530	269.70800	374.12800	207.23400	-116.36900	-154.54000	-92.03790	192.59900	185.47700	179.12400	-135.67400	-83.41840	-144.18500	203.71800	64.95960	239.47900
-985.10700	-135.44900	-219.03300	-92.20410	269.72100	374.14800	207.24200	-116.34900	-154.52100	-92.01960	192.62100	185.50600	179.14100	-135.65300	-83.41180	-144.16000	203.74400	64.97520	239.50600
-985.00700	-135.42100	-218.99400	-92.18290	269.73300	374.16800	207.25100	-116.32900	-154.50200	-92.00130	192.64300	185.53500	179.15800	-135.63200	-83.40520	-144.13600	203.76900	64.99070	239.53300
-984.90700	-135.39400	-218.95600	-92.16170	269.74500	374.18700	207.25900	-116.31000	-154.48300	-91.98290	192.66500	185.56400	179.17500	-135.61100	-83.39850	-144.11100	203.79400	65.00630	239.55900
-984.80700	-135.36600	-218.91800	-92.14050	269.75700	374.20700	207.26700	-116.29000	-154.46400	-91.96460	192.68700	185.59300	179.19300	-135.59000	-83.39190	-144.08700	203.81900	65.02180	239.58600
-984.70700	-135.33800	-218.87900	-92.11930	269.77000	374.22700	207.27600	-116.27000	-154.44500	-91.94630	192.70900	185.62200	179.21000	-135.56900	-83.38520	-144.06200	203.84500	65.03740	239.61300
-984.60700	-135.31100	-218.84100	-92.09810	269.78200	374.24700	207.28400	-116.25000	-154.42600	-91.92800	192.73100	185.65100	179.22700	-135.54800	-83.37860	-144.03800	203.87000	65.05300	239.64000
-984.50700	-135.28300	-218.80300	-92.07690	269.79400	374.26700	207.29200	-116.23100	-154.40700	-91.90960	192.75300	185.68000	179.24500	-135.52800	-83.37190	-144.01300	203.89500	65.06860	239.66700
-984.40700	-135.25600	-218.76500	-92.05570	269.80600	374.28600	207.30100	-116.21100	-154.38800	-91.89130	192.77500	185.70900	179.26200	-135.50700	-83.36520	-143.98900	203.92100	65.08410	239.69400
-984.30700	-135.22800	-218.72600	-92.03450	269.81900	374.30600	207.30900	-116.19100	-154.36900	-91.87300	192.79600	185.73800	179.27900	-135.48600	-83.35860	-143.96400	203.94600	65.09970	239.72100
-984.20700	-135.20000	-218.68800	-92.01330	269.83100	374.32600	207.31800	-116.17200	-154.35000	-91.85460	192.81800	185.76800	179.29700	-135.46500	-83.35190	-143.94000	203.97100	65.11530	239.74800
-984.10700	-135.17300	-218.65000	-91.99210	269.84300	374.34600	207.32600	-116.15200	-154.33100	-91.83630	192.84000	185.79700	179.31400	-135.44400	-83.34530	-143.91500	203.99700	65.13090	239.77500
-984.00700	-135.14500	-218.61200	-91.97090	269.85600	374.36600	207.33400	-116.13200	-154.31200	-91.81790	192.86200	185.82600	179.33100	-135.42300	-83.33860	-143.89100	204.02200	65.14650	239.80200
-983.90700	-135.11800	-218.57300	-91.94970	269.86800	374.38600	207.34300	-116.11200	-154.29300	-91.79960	192.88400	185.85500	179.34900	-135.40200	-83.33190	-143.86600	204.04700	65.16210	239.82900
-983.80700	-135.09000	-218.53500	-91.92850	269.88000	374.40600	207.35100	-116.09300	-154.27400	-91.78130	192.90600	185.88400	179.36600	-135.38200	-83.32530	-143.84200	204.07300	65.17780	239.85600
-983.70700	-135.06200	-218.49700	-91.90730	269.89300	374.42600	207.35900	-116.07300	-154.25500	-91.76290	192.92800	185.91300	179.38300	-135.36100	-83.31860	-143.81700	204.09800	65.19340	239.88300
-983.60700	-135.03500	-218.45800	-91.88610	269.90500	374.44600	207.36800	-116.05300	-154.23600	-91.74460	192.95000	185.94300	179.40100	-135.34000	-83.31190	-143.79300	204.12400	65.20900	239.91000
-983.50700	-135.00700	-218.42000	-91.86490	269.91700	374.46600	207.37600	-116.03300	-154.21700	-91.72620	192.97200	185.97200	179.41800	-135.31900	-83.30530	-143.76800	204.14900	65.22460	239.93700
-983.40700	-134.98000	-218.38200	-91.84370	269.92900	374.48500	207.38500	-116.01400	-154.19800	-91.70790	192.99400	186.00100	179.43600	-135.29800	-83.29860	-143.74400	204.17400	65.24030	239.96400
-983.30700	-134.95200	-218.34300	-91.82250	269.94200	374.50500	207.39300	-115.99400	-154.17900	-91.68950	193.01600	186.03000	179.45300	-135.27700	-83.29190	-143.71900	204.20000	65.25590	239.99100
-983.20700	-134.92400	-218.30500	-91.80120	269.95400	374.52500	207.40100	-115.97400	-154.16000	-91.67120	193.03800	186.05900	179.47000	-135.25600	-83.28520	-143.69500	204.22500	65.27160	240.01800
-983.10700	-134.89700	-218.26700	-91.78000	269.96600	374.54500	207.41000	-115.95400	-154.14100	-91.65280	193.06000	186.08900	179.48800	-135.23500	-83.27860	-143.67000	204.25100	65.28730	240.04500
-983.00700	-134.86900	-218.22900	-91.75880	269.97900	374.56500	207.41800	-115.93500	-154.12200	-91.63450	193.08200	186.11800	179.50500	-135.21500	-83.27190	-143.64500	204.27600	65.30290	240.07200
-982.90700	-134.84200	-218.19000	-91.73760	269.99100	374.58500	207.42600	-115.91500	-154.10300	-91.61610	193.10400	186.14700	179.52300	-135.19400	-83.26520	-143.62100	204.30200	65.31860	240.09900
-982.80700	-134.81400	-218.15200	-91.71640	270.00300	374.60500	207.43500	-115.89500	-154.08400	-91.59770	193.12600	186.17600	179.54000	-135.17300	-83.25850	-143.59600	204.32700	65.33430	240.12600
-982.70700	-134.78600	-218.11400	-91.69510	270.01600	374.62500	207.44300	-115.87500	-154.06500	-91.57940	193.14800	186.20600	179.55700	-135.15200	-83.25190	-143.57200	204.35200	65.34990	240.15300
-982.60700	-134.75900	-218.07500	-91.67390	270.02800	374.64500	207.45200	-115.85600	-154.04600	-91.56100	193.17000	186.23500	179.57500	-135.13100	-83.24520	-143.54700	204.37800	65.36560	240.18000
-982.50700	-134.73100	-218.03700	-91.65270	270.04100	374.66500	207.46000	-115.83600	-154.02700	-91.54270	193.19200	186.26400	179.59200	-135.11000	-83.23850	-143.52300	204.40300	65.38130	240.20700
-982.40700	-134.70400	-217.99900	-91.63150	270.05300	374.68500	207.46900	-115.81600	-154.00800	-91.52430	193.21400	186.29400	179.61000	-135.08900	-83.23180	-143.49800	204.42900	65.39700	240.23400
-982.30700	-134.67600	-217.96000	-91.61030	270.06500	374.70500	207.47700	-115.79600	-153.98900	-91.50590	193.23600	186.32300	179.62700	-135.06800	-83.22510	-143.47300	204.45400	65.41270	240.26100
-982.20700	-134.64800	-217.92200	-91.58910	270.07800	374.72500	207.48500	-115.77700	-153.97000	-91.48750	193.25800	186.35200	179.64400	-135.04700	-83.21840	-143.44900	204.48000	65.42850	240.28800
-982.10700	-134.62100	-217.88400	-91.56780	270.09000	374.74500	207.49400	-115.75700	-153.95000	-91.46920	193.28000	186.38200	179.66200	-135.02600	-83.21170	-143.42400	204.50500	65.44420	240.31500
-982.00700	-134.59300	-217.84500	-91.54660	270.10200	374.76500	207.50200	-115.73700	-153.93100	-91.45080	193.30200	186.41100	179.67900	-135.00600	-83.20500	-143.40000	204.53100	65.45990	240.34200
-981.90700	-134.56500	-217.80700	-91.52540	270.11500	374.78500	207.51100	-115.71700	-153.91200	-91.43240	193.32400	186.44000	179.69700	-134.98500	-83.19830	-143.37500	204.55600	65.47560	240.36900
-981.80700	-134.53800	-217.76900	-91.50420	270.12700	374.80500	207.51900	-115.69800	-153.89300	-91.41400	193.34700	186.47000	179.71400	-134.96400	-83.19160	-143.35100	204.58200	65.49140	240.39700
-981.70700	-134.51000	-217.73000	-91.48300	270.14000	374.82600	207.52700	-115.67800	-153.87400	-91.39570	193.36900	186.49900	179.73200	-134.94300	-83.18490	-143.32600	204.60700	65.50710	240.42400
-981.60700	-134.48200	-217.69200	-91.46170	270.15200	374.84600	207.53600	-115.65800	-153.85500	-91.37730	193.39100	186.52800	179.74900	-134.92200	-83.17820	-143.30100	204.63300	65.52290	240.45100
-981.50700	-134.45500	-217.65400	-91.44050	270.16400	374.86600	207.54400	-115.63800	-153.83600	-91.35890	193.41300	186.55800	179.76700	-134.90100	-83.17150	-143.27700	204.65900	65.53860	240.47800
-981.40700	-134.42700	-217.61500	-91.41930	270.17700	374.88600	207.55300	-115.61900	-153.81700	-91.34050	193.43500	186.58700	179.78400	-134.88000	-83.16480	-143.25200	204.68400	65.55440	240.50500
-981.30700	-134.40000	-217.57700	-91.39810	270.18900	374.90600	207.56100	-115.59900	-153.79800	-91.32210	193.45700	186.61700	179.80100	-134.85900	-83.15810	-143.22800	204.71000	65.57010	240.53200
-981.20700	-134.37200	-217.53900	-91.37680	270.20200	374.92600	207.57000	-115.57900	-153.77900	-91.30370	193.47900	186.64600	179.81900	-134.83800	-83.15140	-143.20300	204.73500	65.58590	240.55900
-981.10700	-134.34400	-217.50000	-91.35560	270.21400	374.94600	207.57800	-115.55900	-153.76000	-91.28530	193.50100	186.67500	179.83600	-134.81700	-83.14470	-143.17800	204.76100	65.60170	240.58700
-981.00800	-134.31700	-217.46200	-91.33440	270.22600	374.96600	207.58700	-115.53900	-153.74100	-91.26690	193.52300	186.70500	179.85400	-134.79600	-83.13800	-143.15400	204.78600	65.61750	240.61400
-980.90800	-134.28900	-217.42400	-91.31310	270.23900	374.98600	207.59500	-115.52000	-153.72200	-91.24860	193.54600	186.73400	179.87100	-134.77500	-83.13130	-143.12900	204.81200	65.63320	240.64100
-980.80800	-134.26200	-217.38500	-91.29190	270.25100	375.00700	207.60400	-115.50000	-153.70200	-91.23020	193.56800	186.76400	179.88900	-134.75400	-83.12460	-143.10500	204.83800	65.64900	240.66800
-980.70800	-134.23400	-217.34700	-91.27070	270.26400	375.02700	207.61200	-115.48000	-153.68300	-91.21180	193.59000	186.79300	179.90600	-134.73300	-83.11790	-143.08000	204.86300	65.66480	240.69500
-980.60800	-134.20600	-217.30900	-91.24940	270.27600	375.04700	207.62000	-115.46000	-153.66400	-91.19340	193.61200	186.82300	179.92400	-134.71200	-83.11110	-143.05500	204.88900	65.68060	240.72200
-980.50800	-134.17900	-217.27000	-91.22820	270.28900	375.06700	207.62900	-115.44000	-153.64500	-91.17490	193.63400	186.85200	179.94100	-134.69100	-83.10440	-143.03100	204.91500	65.69650	240.75000
-980.40800	-134.15100	-217.23200	-91.20700	270.30100	375.08700	207.63700	-115.42100	-153.62600	-91.15650	193.65600	186.88200	179.95900	-134.67100	-83.09770	-143.00600	204.94000	65.71230	240.77700
-980.30800	-134.12300	-217.19400	-91.18570	270.31400	375.10700	207.64600	-115.40100	-153.60700	-91.13810	193.67800	186.91100	179.97600	-134.65000	-83.09100	-142.98100	204.96600	65.72810	240.80400
-980.20800	-134.09600	-217.15500	-91.16450	270.32600	375.12700	207.65400	-115.38100	-153.58800	-91.11970	193.70100	186.94100	179.99400	-134.62900	-83.08430	-142.95700	204.99100	65.74390	240.83100
-980.10800	-134.06800	-217.11700	-91.14320	270.33900	375.14800	207.66300	-115.36100	-153.56900	-91.10130	193.72300	186.97000	180.01100	-134.60800	-83.07750	-142.93200	205.01700	65.75980	240.85900
-980.00800	-134.04000	-217.07800	-91.12200	270.35100	375.16800	207.67100	-115.34100	-153.55000	-91.08290	193.74500	187.00000	180.02900	-134.58700	-83.07080	-142.90800	205.04300	65.77560	240.88600
-979.90800	-134.01300	-217.04000	-91.10080	270.36300	375.18800	207.68000	-115.32200	-153.53000	-91.06450	193.76700	187.02900	180.04600	-134.56600	-83.06410	-142.88300	205.06800	65.79150	240.91300
-979.80800	-133.98500	-217.00200	-91.07950	270.37600	375.20800	207.68800	-115.30200	-153.51100	-91.04610	193.78900	187.05900	180.06400	-134.54500	-83.05740	-142.85800	205.09400	65.80730	240.94000
-979.70800	-133.95700	-216.96300	-91.05830	270.38800	375.22900	207.69700	-115.28200	-153.49200	-91.02770	193.81200	187.08900	180.08100	-134.52400	-83.05060	-142.83400	205.12000	65.82320	240.96800
-979.60800	-133.93000	-216.92500	-91.03710	270.40100	375.24900	207.70500	-115.26200	-153.47300	-91.00920	193.83400	187.11800	180.09900	-134.50300	-83.04390	-142.80900	205.14600	65.83900	240.99500
-979.50800	-133.90200	-216.88700	-91.01580	270.41300	375.26900	207.71400	-115.24200	-153.45400	-90.99080	193.85600	187.14800	180.11700	-134.48200	-83.03720	-142.78400	205.17100	65.85490	241.02200
-979.40800	-133.87400	-216.84800	-90.99460	270.42600	375.28900	207.72200	-115.22200	-153.43500	-90.97240	193.87800	187.17700	180.13400	-134.46100	-83.03040	-142.76000	205.19700	65.87080	241.05000
-979.30800	-133.84700	-216.81000	-90.97330	270.43800	375.31000	207.73100	-115.20300	-153.41600	-90.95400	193.90100	187.20700	180.15200	-134.44000	-83.02370	-142.73500	205.22300	65.88670	241.07700
-979.20800	-133.81900	-216.77100	-90.95210	270.45100	375.33000	207.73900	-115.18300	-153.39600	-90.93560	193.92300	187.23700	180.16900	-134.41900	-83.01690	-142.71000	205.24800	65.90250	241.10400
-979.10800	-133.79100	-216.73300	-90.93080	270.46300	375.35000	207.74800	-115.16300	-153.37700	-90.91710	193.94500	187.26600	180.18700	-134.39800	-83.01020	-142.68600	205.27400	65.91840	241.13200
-979.00800	-133.76400	-216.69500	-90.90960	270.47600	375.37000	207.75600	-115.14300	-153.35800	-90.89870	193.96700	187.29600	180.20400	-134.37700	-83.00350	-142.66100	205.30000	65.93440	241.15900
-978.90800	-133.73600	-216.65600	-90.88830	270.48900	375.39100	207.76500	-115.12300	-153.33900	-90.88030	193.99000	187.32500	180.22200	-134.35600	-82.99670	-142.63600	205.32600	65.95030	241.18600
-978.80800	-133.70800	-216.61800	-90.86710	270.50100	375.41100	207.77300	-115.10300	-153.32000	-90.86180	194.01200	187.35500	180.24000	-134.33500	-82.99000	-142.61200	205.35100	65.96620	241.21400
-978.70800	-133.68100	-216.57900	-90.84580	270.51400	375.43100	207.78200	-115.08400	-153.30100	-90.84340	194.03400	187.38500	180.25700	-134.31400	-82.98320	-142.58700	205.37700	65.98210	241.24100
-978.60800	-133.65300	-216.54100	-90.82460	270.52600	375.45200	207.79000	-115.06400	-153.28100	-90.82500	194.05600	187.41400	180.27500	-134.29300	-82.97650	-142.56200	205.40300	65.99800	241.26800
-978.50800	-133.62500	-216.50300	-90.80330	270.53900	375.47200	207.79900	-115.04400	-153.26200	-90.80650	194.07900	187.44400	180.29200	-134.27200	-82.96970	-142.53800	205.42900	66.01400	241.29600
-978.40800	-133.59800	-216.46400	-90.78210	270.55100	375.49200	207.80700	-115.02400	-153.24300	-90.78810	194.10100	187.47400	180.31000	-134.25100	-82.96300	-142.51300	205.45500	66.02990	241.32300
-978.30800	-133.57000	-216.42600	-90.76080	270.56400	375.51300	207.81600	-115.00400	-153.22400	-90.76960	194.12300	187.50400	180.32700	-134.23000	-82.95620	-142.48800	205.48000	66.04580	241.35000
-978.20800	-133.54200	-216.38700	-90.73960	270.57600	375.53300	207.82400	-114.98400	-153.20500	-90.75120	194.14600	187.53300	180.34500	-134.20900	-82.94950	-142.46400	205.50600	66.06180	241.37800
-978.10800	-133.51500	-216.34900	-90.71830	270.58900	375.55300	207.83300	-114.96400	-153.18600	-90.73280	194.16800	187.56300	180.36300	-134.18800	-82.94270	-142.43900	205.53200	66.07770	241.40500
-978.00800	-133.48700	-216.31100	-90.69710	270.60100	375.57400	207.84100	-114.94500	-153.16600	-90.71430	194.19000	187.59300	180.38000	-134.16700	-82.93600	-142.41400	205.55800	66.09370	241.43300
-977.90800	-133.45900	-216.27200	-90.67580	270.61400	375.59400	207.85000	-114.92500	-153.14700	-90.69590	194.21200	187.62200	180.39800	-134.14600	-82.92920	-142.39000	205.58400	66.10970	241.46000
-977.80800	-133.43200	-216.23400	-90.65460	270.62700	375.61400	207.85900	-114.90500	-153.12800	-90.67740	194.23500	187.65200	180.41600	-134.12500	-82.92240	-142.36500	205.60900	66.12560	241.48700
-977.70800	-133.40400	-216.19500	-90.63330	270.63900	375.63500	207.86700	-114.88500	-153.10900	-90.65900	194.25700	187.68200	180.43300	-134.10400	-82.91570	-142.34000	205.63500	66.14160	241.51500
-977.60800	-133.37600	-216.15700	-90.61200	270.65200	375.65500	207.87600	-114.86500	-153.09000	-90.64050	194.28000	187.71200	180.45100	-134.08300	-82.90890	-142.31600	205.66100	66.15760	241.54200
-977.50800	-133.34900	-216.11900	-90.59080	270.66400	375.67500	207.88400	-114.84500	-153.07000	-90.62200	194.30200	187.74200	180.46800	-134.06200	-82.90210	-142.29100	205.68700	66.17360	241.57000
-977.40800	-133.32100	-216.08000	-90.56950	270.67700	375.69600	207.89300	-114.82500	-153.05100	-90.60360	194.32400	187.77100	180.48600	-134.04100	-82.89540	-142.26600	205.71300	66.18960	241.59700
-977.30800	-133.29300	-216.04200	-90.54820	270.69000	375.71600	207.90100	-114.80500	-153.03200	-90.58510	194.34700	187.80100	180.50400	-134.02000	-82.88860	-142.24100	205.73900	66.20560	241.62500
-977.20800	-133.26600	-216.00300	-90.52700	270.70200	375.73700	207.91000	-114.78600	-153.01300	-90.56670	194.36900	187.83100	180.52100	-133.99800	-82.88180	-142.21700	205.76500	66.22160	241.65200
-977.10800	-133.23800	-215.96500	-90.50570	270.71500	375.75700	207.91800	-114.76600	-152.99400	-90.54820	194.39100	187.86100	180.53900	-133.97700	-82.87500	-142.19200	205.79000	66.23760	241.68000
